n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,6.0,25.0,150
4,12.0,25.0,300
5,16.36,25.0,409
6,18.0,25.0,450
7,24.0,25.0,600
8,26.52,25.0,663
9,26.6,25.0,665
10,27.64,25.0,691
11,27.68,25.0,692
12,28.92,25.0,723
13,30.0,25.0,750
14,30.72,25.0,768
15,31.44,25.0,786
16,32.12,25.0,802
17,32.84,25.0,821
18,33.8,25.0,844
19,34.52,25.0,863
20,34.56,25.0,864
21,34.64,25.0,866
22,34.68,25.0,867
23,35.64,25.0,891
24,35.68,25.0,892
25,36.0,25.0,900
26,37.04,25.0,926
27,38.2,25.0,955
28,39.32,25.0,983
29,39.36,25.0,984
30,40.8,25.0,1019
31,42.0,25.0,1050
32,42.12,25.0,1053
33,42.16,25.0,1054
34,43.36,25.0,1084
35,44.72,25.0,1118
36,44.76,25.0,1119
37,46.36,25.0,1159
38,46.4,25.0,1160
39,47.08,25.0,1177
40,47.76,25.0,1194
41,48.0,25.0,1200
42,49.12,25.0,1228
43,50.36,25.0,1259
44,50.4,25.0,1260
45,51.64,25.0,1291
46,53.12,25.0,1328
47,54.0,25.0,1350
48,54.64,25.0,1366
49,56.6,25.0,1415
50,56.64,25.0,1416
51,56.68,25.0,1417
52,60.0,25.0,1500
53,60.16,25.0,1504
54,62.36,25.0,1559
55,64.72,25.0,1618
56,65.8,25.0,1645
57,66.0,25.0,1650
58,66.8,25.0,1670
59,68.52,25.0,1713
60,69.68,25.0,1742
61,69.72,25.0,1743
62,69.96,25.0,1748
63,70.08,25.0,1752
64,70.12,25.0,1753
65,70.16,25.0,1754
66,70.32,25.0,1757
67,70.36,25.0,1759
68,70.44,25.0,1761
69,70.88,25.0,1772
70,70.92,25.0,1773
71,72.0,25.0,1800
72,72.16,25.0,1804
73,73.4,25.0,1835
74,74.92,25.0,1873
75,76.28,25.0,1907
76,77.84,25.0,1946
77,78.0,25.0,1950
78,79.08,25.0,1977
79,80.16,25.0,2004
80,80.2,25.0,2005
81,81.64,25.0,2041
82,82.88,25.0,2072
83,84.0,25.0,2100
84,86.48,25.0,2162
85,90.0,25.0,2250
86,96.0,25.0,2400
87,102.0,25.0,2550
88,108.0,25.0,2700
89,114.0,25.0,2850
90,120.0,25.0,3000
91,126.0,25.0,3150
92,132.0,25.0,3300
93,138.0,25.0,3450
94,144.0,25.0,3600
95,150.0,25.0,3750
96,156.0,25.0,3900
97,162.0,25.0,4050
98,168.0,25.0,4200
99,174.0,25.0,4350
100,180.0,25.0,4500
101,186.0,25.0,4650
102,192.0,25.0,4800
103,198.0,25.0,4950
104,204.0,25.0,5100
105,210.0,25.0,5250
106,216.0,25.0,5400
107,222.0,25.0,5550
108,228.0,25.0,5700
109,234.0,25.0,5850
110,240.0,25.0,6000
111,246.0,25.0,6150
112,252.0,25.0,6300
113,258.0,25.0,6450
114,264.0,25.0,6600
115,270.0,25.0,6750
116,276.0,25.0,6900
117,282.0,25.0,7050
118,288.0,25.0,7200
119,294.0,25.0,7350
120,300.0,25.0,7500
121,306.0,25.0,7650
122,312.0,25.0,7800
123,318.0,25.0,7950
124,324.0,25.0,8100
125,330.0,25.0,8250
126,336.0,25.0,8400
127,342.0,25.0,8550
128,348.0,25.0,8700
129,354.0,25.0,8850
130,360.0,25.0,9000
131,366.0,25.0,9150
132,372.0,25.0,9300
133,378.0,25.0,9450
134,384.0,25.0,9600
135,390.0,25.0,9750
136,396.0,25.0,9900
137,402.0,25.0,10050
138,408.0,25.0,10200
139,414.0,25.0,10350
140,420.0,25.0,10500
141,426.0,25.0,10650
142,432.0,25.0,10800
143,438.0,25.0,10950
144,444.0,25.0,11100
145,450.0,25.0,11250
146,456.0,25.0,11400
147,462.0,25.0,11550
148,468.0,25.0,11700
149,474.0,25.0,11850
150,480.0,25.0,12000
151,486.0,25.0,12150
152,492.0,25.0,12300
153,498.0,25.0,12450
154,504.0,25.0,12600
155,510.0,25.0,12750
156,516.0,25.0,12900
157,522.0,25.0,13050
158,528.0,25.0,13200
159,534.0,25.0,13350
160,540.0,25.0,13500
161,546.0,25.0,13650
162,552.0,25.0,13800
163,558.0,25.0,13950
164,564.0,25.0,14100
165,570.0,25.0,14250
166,576.0,25.0,14400
167,582.0,25.0,14550
168,588.0,25.0,14700
169,594.0,25.0,14850
170,600.0,25.0,15000
171,606.0,25.0,15150
172,612.0,25.0,15300
173,618.0,25.0,15450
174,624.0,25.0,15600
175,630.0,25.0,15750
176,636.0,25.0,15900
177,642.0,25.0,16050
178,648.0,25.0,16200
179,654.0,25.0,16350
180,660.0,25.0,16500
181,666.0,25.0,16650
182,672.0,25.0,16800
183,678.0,25.0,16950
184,684.0,25.0,17100
185,690.0,25.0,17250
186,696.0,25.0,17400
187,702.0,25.0,17550
188,708.0,25.0,17700
189,714.0,25.0,17850
190,720.0,25.0,18000
191,726.0,25.0,18150
192,732.0,25.0,18300
193,738.0,25.0,18450
194,744.0,25.0,18600
195,750.0,25.0,18750
196,756.0,25.0,18900
197,762.0,25.0,19050
198,768.0,25.0,19200
199,774.0,25.0,19350
200,780.0,25.0,19500
201,786.0,25.0,19650
202,792.0,25.0,19800
203,798.0,25.0,19950
204,804.0,25.0,20100
205,810.0,25.0,20250
206,816.0,25.0,20400
207,822.0,25.0,20550
208,828.0,25.0,20700
209,834.0,25.0,20850
210,840.0,25.0,21000
211,846.0,25.0,21150
212,852.0,25.0,21300
213,858.0,25.0,21450
214,864.0,25.0,21600
215,870.0,25.0,21750
216,876.0,25.0,21900
217,882.0,25.0,22050
218,888.0,25.0,22200
219,894.0,25.0,22350
220,900.0,25.0,22500
221,906.0,25.0,22650
222,912.0,25.0,22800
223,918.0,25.0,22950
224,924.0,25.0,23100
225,930.0,25.0,23250
226,936.0,25.0,23400
227,942.0,25.0,23550
228,948.0,25.0,23700
229,954.0,25.0,23850
230,960.0,25.0,24000
231,966.0,25.0,24150
232,972.0,25.0,24300
233,978.0,25.0,24450
234,984.0,25.0,24600
235,990.0,25.0,24750
236,996.0,25.0,24900
237,1002.0,25.0,25050
238,1008.0,25.0,25200
239,1014.0,25.0,25350
240,1020.0,25.0,25500
241,1026.0,25.0,25650
242,1032.0,25.0,25800
243,1038.0,25.0,25950
244,1044.0,25.0,26100
245,1050.0,25.0,26250
246,1056.0,25.0,26400
247,1062.0,25.0,26550
248,1068.0,25.0,26700
249,1070.64,25.0,26766
250,1074.0,25.0,26850
251,1077.4,25.0,26935
252,1079.08,25.0,26977
253,1080.0,25.0,27000
254,1080.8,25.0,27020
255,1086.0,25.0,27150
256,1086.32,25.0,27158
257,1088.0,25.0,27200
258,1089.24,25.0,27231
259,1090.12,25.0,27252
260,1091.16,25.0,27279
261,1092.0,25.0,27300
262,1096.96,25.0,27424
