n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,5.4,25.0,135
4,5.44,25.0,136
5,10.8,25.0,270
6,16.2,25.0,405
7,21.6,25.0,540
8,22.8,25.0,570
9,23.6,25.0,590
10,23.64,25.0,591
11,23.68,25.0,592
12,23.76,25.0,594
13,23.84,25.0,596
14,23.88,25.0,597
15,23.92,25.0,598
16,23.96,25.0,599
17,24.0,25.0,600
18,24.04,25.0,601
19,24.08,25.0,602
20,24.12,25.0,603
21,26.32,25.0,658
22,27.0,25.0,675
23,27.8,25.0,695
24,27.84,25.0,696
25,27.96,25.0,699
26,28.0,25.0,700
27,28.12,25.0,703
28,28.16,25.0,704
29,29.36,25.0,734
30,30.2,25.0,755
31,31.16,25.0,779
32,31.2,25.0,780
33,31.24,25.0,781
34,31.28,25.0,782
35,31.32,25.0,783
36,31.36,25.0,784
37,31.4,25.0,785
38,31.44,25.0,786
39,31.48,25.0,787
40,31.52,25.0,788
41,31.56,25.0,789
42,31.6,25.0,790
43,32.12,25.0,802
44,32.16,25.0,803
45,32.2,25.0,805
46,32.24,25.0,806
47,32.4,25.0,810
48,32.48,25.0,811
49,33.6,25.0,840
50,34.4,25.0,860
51,34.48,25.0,861
52,34.8,25.0,869
53,35.76,25.0,894
54,36.08,25.0,902
55,36.12,25.0,902
56,36.16,25.0,903
57,36.2,25.0,905
58,36.24,25.0,906
59,36.44,25.0,911
60,36.48,25.0,911
61,37.8,25.0,944
62,39.6,25.0,990
63,41.44,25.0,1036
64,43.2,25.0,1080
65,43.24,25.0,1081
66,45.8,25.0,1145
67,47.44,25.0,1186
68,48.6,25.0,1215
69,49.76,25.0,1244
70,50.56,25.0,1264
71,50.6,25.0,1265
72,50.64,25.0,1266
73,50.68,25.0,1267
74,50.72,25.0,1268
75,50.76,25.0,1269
76,50.8,25.0,1270
77,50.84,25.0,1271
78,50.88,25.0,1272
79,50.92,25.0,1273
80,50.96,25.0,1274
81,51.0,25.0,1275
82,51.04,25.0,1276
83,51.08,25.0,1277
84,51.12,25.0,1278
85,51.16,25.0,1279
86,51.2,25.0,1280
87,51.24,25.0,1281
88,51.28,25.0,1282
89,51.32,25.0,1283
90,51.36,25.0,1284
91,51.4,25.0,1285
92,51.44,25.0,1286
93,52.28,25.0,1307
94,52.32,25.0,1308
95,52.64,25.0,1316
96,52.68,25.0,1317
97,52.72,25.0,1318
98,52.76,25.0,1319
99,52.8,25.0,1320
100,52.84,25.0,1321
101,52.88,25.0,1322
102,52.92,25.0,1323
103,52.96,25.0,1324
104,53.0,25.0,1325
105,53.04,25.0,1326
106,53.08,25.0,1327
107,53.12,25.0,1328
108,53.16,25.0,1329
109,53.2,25.0,1330
110,53.24,25.0,1331
111,53.28,25.0,1332
112,53.32,25.0,1333
113,53.36,25.0,1334
114,53.4,25.0,1335
115,53.48,25.0,1337
116,53.52,25.0,1338
117,53.6,25.0,1340
118,53.64,25.0,1341
119,53.8,25.0,1345
120,53.84,25.0,1346
121,54.0,25.0,1350
122,54.6,25.0,1365
123,57.6,25.0,1440
124,59.4,25.0,1485
125,60.88,25.0,1522
126,61.28,25.0,1532
127,61.6,25.0,1540
128,64.24,25.0,1605
129,64.8,25.0,1620
130,66.08,25.0,1652
131,68.48,25.0,1712
132,70.2,25.0,1755
133,72.0,25.0,1800
134,75.6,25.0,1889
135,81.0,25.0,2025
136,82.64,25.0,2066
137,86.4,25.0,2160
138,91.8,25.0,2295
139,97.2,25.0,2430
140,102.6,25.0,2565
141,107.08,25.0,2677
142,108.0,25.0,2700
143,113.4,25.0,2835
144,114.52,25.0,2863
145,118.8,25.0,2970
146,124.2,25.0,3105
147,129.6,25.0,3240
148,135.0,25.0,3375
149,140.4,25.0,3510
150,145.8,25.0,3645
151,151.2,25.0,3779
152,156.6,25.0,3915
153,162.0,25.0,4050
154,167.4,25.0,4185
155,172.8,25.0,4320
156,178.2,25.0,4455
157,180.96,25.0,4524
158,183.24,25.0,4581
159,183.6,25.0,4590
160,185.76,25.0,4644
161,188.48,25.0,4712
162,189.0,25.0,4725
163,192.44,25.0,4811
164,194.4,25.0,4860
165,195.92,25.0,4898
166,199.8,25.0,4995
167,200.12,25.0,5003
168,203.12,25.0,5078
169,205.2,25.0,5130
170,206.96,25.0,5174
171,209.36,25.0,5234
172,210.6,25.0,5265
173,214.24,25.0,5356
174,216.0,25.0,5400
175,221.4,25.0,5535
176,226.8,25.0,5670
177,232.2,25.0,5805
178,237.6,25.0,5940
179,243.0,25.0,6075
180,248.4,25.0,6210
181,253.8,25.0,6345
182,258.24,25.0,6456
183,259.2,25.0,6480
184,261.6,25.0,6540
185,264.6,25.0,6615
186,266.56,25.0,6664
187,270.0,25.0,6750
188,275.4,25.0,6884
189,280.8,25.0,7020
190,286.2,25.0,7155
191,291.6,25.0,7290
192,297.0,25.0,7425
193,301.2,25.0,7530
194,302.4,25.0,7559
195,307.8,25.0,7695
196,313.2,25.0,7830
197,318.6,25.0,7965
198,318.68,25.0,7967
199,323.84,25.0,8095
200,324.0,25.0,8100
201,328.92,25.0,8223
202,329.4,25.0,8235
203,334.8,25.0,8370
204,340.2,25.0,8505
205,345.6,25.0,8640
206,351.0,25.0,8775
207,356.4,25.0,8910
208,359.2,25.0,8980
209,361.8,25.0,9045
210,365.08,25.0,9127
211,367.2,25.0,9180
212,368.8,25.0,9220
213,372.6,25.0,9315
214,378.0,25.0,9450
215,379.76,25.0,9494
216,383.4,25.0,9585
217,385.6,25.0,9640
218,388.8,25.0,9720
219,391.76,25.0,9794
220,394.2,25.0,9855
221,398.96,25.0,9974
222,399.6,25.0,9990
223,405.0,25.0,10125
224,409.24,25.0,10231
225,410.4,25.0,10260
226,415.8,25.0,10395
227,419.64,25.0,10491
228,421.2,25.0,10530
229,426.6,25.0,10665
230,428.72,25.0,10718
231,432.0,25.0,10800
232,437.4,25.0,10935
233,440.96,25.0,11024
234,442.8,25.0,11070
235,448.2,25.0,11205
236,451.04,25.0,11276
237,453.6,25.0,11340
238,455.2,25.0,11380
239,459.0,25.0,11475
240,464.4,25.0,11610
241,469.8,25.0,11745
242,475.2,25.0,11880
243,480.6,25.0,12015
244,482.16,25.0,12054
245,486.0,25.0,12150
246,486.96,25.0,12174
247,491.4,25.0,12285
248,495.76,25.0,12394
249,496.8,25.0,12420
250,499.44,25.0,12486
251,502.2,25.0,12555
252,507.6,25.0,12690
253,509.12,25.0,12728
254,513.0,25.0,12825
255,517.56,25.0,12938
256,518.4,25.0,12960
257,522.6,25.0,13065
258,523.8,25.0,13094
259,527.08,25.0,13177
260,529.2,25.0,13230
261,529.68,25.0,13241
262,530.96,25.0,13274
263,533.88,25.0,13347
264,534.6,25.0,13365
265,536.88,25.0,13422
266,540.0,25.0,13500
267,540.12,25.0,13503
268,544.0,25.0,13600
269,545.4,25.0,13635
270,547.68,25.0,13691
271,550.36,25.0,13759
272,550.8,25.0,13769
273,552.2,25.0,13805
274,556.2,25.0,13905
275,560.6,25.0,14015
276,561.6,25.0,14040
277,564.2,25.0,14105
278,567.0,25.0,14175
279,570.08,25.0,14252
280,572.4,25.0,14310
281,573.28,25.0,14332
282,575.64,25.0,14391
283,577.8,25.0,14444
284,583.2,25.0,14580
285,584.8,25.0,14619
286,588.6,25.0,14715
287,590.28,25.0,14757
288,594.0,25.0,14850
289,594.56,25.0,14863
290,599.24,25.0,14981
291,599.4,25.0,14985
292,604.8,25.0,15119
293,610.2,25.0,15255
294,615.6,25.0,15390
295,620.04,25.0,15501
296,621.0,25.0,15525
297,622.48,25.0,15562
298,626.4,25.0,15660
299,627.36,25.0,15684
300,631.36,25.0,15784
301,631.8,25.0,15794
302,636.28,25.0,15907
303,637.2,25.0,15930
304,640.12,25.0,16003
305,642.6,25.0,16065
306,642.96,25.0,16074
307,645.88,25.0,16147
308,648.0,25.0,16200
309,653.4,25.0,16335
310,656.76,25.0,16419
311,658.8,25.0,16470
312,659.64,25.0,16491
313,661.4,25.0,16535
314,664.2,25.0,16605
315,664.84,25.0,16621
316,667.08,25.0,16677
317,669.6,25.0,16740
318,670.52,25.0,16763
319,674.4,25.0,16860
320,675.0,25.0,16875
321,675.88,25.0,16897
322,678.12,25.0,16953
323,680.4,25.0,17010
324,680.96,25.0,17024
325,685.8,25.0,17145
326,691.2,25.0,17280
327,696.6,25.0,17415
328,702.0,25.0,17550
329,705.44,25.0,17636
330,707.4,25.0,17685
331,712.16,25.0,17804
332,712.8,25.0,17820
333,716.44,25.0,17911
334,718.2,25.0,17955
335,719.92,25.0,17998
336,723.6,25.0,18090
337,724.48,25.0,18112
338,729.0,25.0,18225
339,729.32,25.0,18233
340,734.4,25.0,18360
341,735.24,25.0,18381
342,739.8,25.0,18495
343,745.2,25.0,18630
344,749.16,25.0,18729
345,750.6,25.0,18765
346,751.92,25.0,18798
347,754.68,25.0,18867
348,756.0,25.0,18900
349,756.52,25.0,18913
350,758.92,25.0,18973
351,761.4,25.0,19035
352,764.68,25.0,19117
353,766.8,25.0,19170
354,772.2,25.0,19305
355,777.6,25.0,19440
356,783.0,25.0,19575
357,788.4,25.0,19710
358,793.8,25.0,19845
359,799.2,25.0,19980
360,804.6,25.0,20115
361,809.72,25.0,20243
362,810.0,25.0,20250
363,813.28,25.0,20332
364,815.4,25.0,20385
365,817.8,25.0,20445
366,820.8,25.0,20520
367,821.08,25.0,20527
368,826.2,25.0,20655
369,828.28,25.0,20707
370,831.6,25.0,20790
371,832.64,25.0,20816
372,836.24,25.0,20906
373,837.0,25.0,20925
374,842.4,25.0,21060
375,847.8,25.0,21195
376,849.24,25.0,21231
377,853.2,25.0,21330
378,858.6,25.0,21465
379,860.76,25.0,21519
380,864.0,25.0,21600
381,864.08,25.0,21602
382,868.72,25.0,21718
383,869.4,25.0,21735
384,873.52,25.0,21838
385,874.8,25.0,21870
386,875.2,25.0,21880
387,880.2,25.0,22005
388,880.6,25.0,22015
389,885.0,25.0,22125
390,885.6,25.0,22140
391,887.32,25.0,22183
392,890.04,25.0,22251
393,891.0,25.0,22275
394,892.16,25.0,22304
395,895.0,25.0,22375
396,896.4,25.0,22410
397,897.44,25.0,22436
398,898.8,25.0,22470
399,901.8,25.0,22545
400,904.76,25.0,22619
401,907.2,25.0,22680
402,912.6,25.0,22815
403,918.0,25.0,22950
404,918.76,25.0,22969
405,920.56,25.0,23014
406,923.4,25.0,23085
407,926.04,25.0,23151
408,928.04,25.0,23201
409,928.8,25.0,23220
410,934.2,25.0,23355
411,939.6,25.0,23490
412,945.0,25.0,23625
413,950.4,25.0,23760
414,955.8,25.0,23895
415,961.2,25.0,24030
416,965.04,25.0,24126
417,966.6,25.0,24165
418,968.16,25.0,24204
419,972.0,25.0,24300
420,977.4,25.0,24435
421,982.8,25.0,24570
422,982.96,25.0,24574
423,984.6,25.0,24615
424,985.2,25.0,24630
425,985.8,25.0,24645
426,987.88,25.0,24697
427,988.2,25.0,24705
428,989.4,25.0,24735
429,990.0,25.0,24750
430,990.6,25.0,24765
431,993.6,25.0,24840
432,998.36,25.0,24959
433,999.0,25.0,24975
434,999.04,25.0,24976
435,999.08,25.0,24977
436,999.12,25.0,24978
437,999.16,25.0,24979
438,999.28,25.0,24982
439,999.32,25.0,24983
440,999.36,25.0,24984
441,999.4,25.0,24985
442,999.44,25.0,24986
443,999.48,25.0,24987
444,999.52,25.0,24988
445,999.56,25.0,24989
446,999.6,25.0,24990
447,999.64,25.0,24991
448,999.68,25.0,24992
449,999.72,25.0,24993
450,999.76,25.0,24994
451,999.8,25.0,24995
452,999.84,25.0,24996
453,999.88,25.0,24997
454,999.92,25.0,24998
455,999.96,25.0,24999
456,1000.0,25.0,25000
457,1000.04,25.0,25001
458,1000.08,25.0,25002
459,1000.12,25.0,25003
460,1000.16,25.0,25004
461,1000.2,25.0,25005
462,1000.24,25.0,25006
463,1000.32,25.0,25008
464,1002.32,25.0,25058
465,1004.4,25.0,25110
466,1009.8,25.0,25245
467,1013.04,25.0,25326
468,1015.2,25.0,25380
469,1018.04,25.0,25451
470,1020.6,25.0,25515
471,1020.68,25.0,25517
472,1024.64,25.0,25616
473,1026.0,25.0,25650
474,1026.88,25.0,25672
475,1030.12,25.0,25752
476,1031.4,25.0,25785
477,1034.24,25.0,25856
478,1036.48,25.0,25912
479,1036.8,25.0,25920
480,1039.6,25.0,25989
481,1042.2,25.0,26055
482,1047.6,25.0,26189
483,1049.88,25.0,26247
484,1053.0,25.0,26325
485,1056.2,25.0,26405
486,1058.4,25.0,26460
487,1063.8,25.0,26595
488,1069.2,25.0,26730
