n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.12,25.0,128
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.24,25.0,256
11,12.0,25.0,300
12,15.36,25.0,384
13,17.0,25.0,425
14,20.48,25.0,512
15,20.8,25.0,520
16,25.6,25.0,640
17,27.52,25.0,688
18,30.12,25.0,753
19,30.72,25.0,768
20,35.84,25.0,896
21,37.36,25.0,934
22,40.96,25.0,1024
23,45.92,25.0,1148
24,46.08,25.0,1152
25,49.52,25.0,1238
26,51.2,25.0,1280
27,51.88,25.0,1297
28,54.08,25.0,1352
29,55.92,25.0,1398
30,56.32,25.0,1408
31,58.0,25.0,1450
32,61.44,25.0,1536
33,63.88,25.0,1597
34,66.12,25.0,1653
35,66.56,25.0,1664
36,68.4,25.0,1710
37,70.8,25.0,1770
38,71.68,25.0,1792
39,75.88,25.0,1897
40,76.8,25.0,1920
41,80.0,25.0,2000
42,81.92,25.0,2048
43,83.52,25.0,2088
44,85.36,25.0,2134
45,86.72,25.0,2168
46,87.04,25.0,2176
47,88.96,25.0,2224
48,92.04,25.0,2301
49,92.16,25.0,2304
50,93.8,25.0,2345
51,96.48,25.0,2412
52,97.28,25.0,2432
53,99.8,25.0,2495
54,102.4,25.0,2560
55,102.48,25.0,2562
56,103.88,25.0,2597
57,106.16,25.0,2654
58,107.52,25.0,2688
59,108.6,25.0,2715
60,110.16,25.0,2754
61,112.4,25.0,2810
62,112.64,25.0,2816
63,117.76,25.0,2944
64,117.8,25.0,2945
65,119.6,25.0,2990
66,121.52,25.0,3038
67,122.88,25.0,3072
68,124.88,25.0,3122
69,128.0,25.0,3200
70,130.36,25.0,3259
71,133.12,25.0,3328
72,135.48,25.0,3386
73,138.08,25.0,3452
74,138.24,25.0,3456
75,141.2,25.0,3529
76,143.36,25.0,3584
77,144.08,25.0,3602
78,145.6,25.0,3640
79,148.48,25.0,3711
80,148.92,25.0,3722
81,153.4,25.0,3835
82,153.6,25.0,3840
83,155.6,25.0,3890
84,158.72,25.0,3968
85,159.12,25.0,3978
86,161.48,25.0,4036
87,163.84,25.0,4096
88,165.52,25.0,4138
89,167.28,25.0,4182
90,168.52,25.0,4213
91,168.96,25.0,4224
92,174.08,25.0,4352
93,174.24,25.0,4356
94,176.88,25.0,4422
95,178.24,25.0,4456
96,179.2,25.0,4480
97,180.44,25.0,4511
98,184.32,25.0,4608
99,186.6,25.0,4665
100,189.44,25.0,4736
101,190.24,25.0,4756
102,194.56,25.0,4864
103,194.76,25.0,4869
104,199.68,25.0,4992
105,201.16,25.0,5029
106,203.44,25.0,5086
107,204.8,25.0,5120
108,206.56,25.0,5164
109,208.68,25.0,5217
110,209.92,25.0,5248
111,211.84,25.0,5296
112,215.04,25.0,5376
113,218.32,25.0,5458
114,220.0,25.0,5500
115,220.16,25.0,5504
116,224.28,25.0,5607
117,225.28,25.0,5632
118,226.8,25.0,5670
119,229.16,25.0,5729
120,230.4,25.0,5760
121,231.08,25.0,5777
122,233.68,25.0,5842
123,235.52,25.0,5888
124,236.52,25.0,5913
125,239.64,25.0,5991
126,240.64,25.0,6016
127,242.4,25.0,6060
128,245.36,25.0,6134
129,245.76,25.0,6144
130,247.08,25.0,6177
131,249.76,25.0,6244
132,250.88,25.0,6272
133,254.4,25.0,6360
134,256.0,25.0,6400
135,256.4,25.0,6409
136,259.84,25.0,6495
137,261.12,25.0,6528
138,262.72,25.0,6568
139,265.04,25.0,6626
140,266.24,25.0,6656
141,267.32,25.0,6683
142,270.32,25.0,6758
143,271.36,25.0,6784
144,273.28,25.0,6831
145,276.48,25.0,6912
146,277.2,25.0,6930
147,279.96,25.0,6998
148,281.6,25.0,7040
149,284.84,25.0,7120
150,286.72,25.0,7168
151,291.84,25.0,7295
152,293.36,25.0,7334
153,296.96,25.0,7423
154,300.88,25.0,7522
155,302.08,25.0,7552
156,307.2,25.0,7680
157,308.44,25.0,7711
158,312.32,25.0,7808
159,316.68,25.0,7917
160,317.44,25.0,7936
161,322.56,25.0,8064
162,327.68,25.0,8192
