n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.56,25.0,289
5,16.76,25.0,419
6,22.52,25.0,563
7,22.76,25.0,569
8,27.56,25.0,689
9,28.88,25.0,722
10,32.72,25.0,818
11,34.96,25.0,874
12,37.84,25.0,946
13,40.16,25.0,1003
14,43.04,25.0,1076
15,44.84,25.0,1121
16,48.68,25.0,1217
17,49.72,25.0,1243
18,53.12,25.0,1328
19,54.08,25.0,1352
20,59.84,25.0,1496
21,60.16,25.0,1504
22,64.16,25.0,1604
23,65.12,25.0,1628
24,67.4,25.0,1685
25,70.28,25.0,1757
26,75.0,25.0,1875
27,75.96,25.0,1898
28,81.72,25.0,2043
29,87.48,25.0,2187
30,93.24,25.0,2331
31,99.0,25.0,2475
32,99.68,25.0,2492
33,103.84,25.0,2596
34,104.8,25.0,2620
35,110.56,25.0,2764
36,112.2,25.0,2805
37,115.44,25.0,2886
38,116.4,25.0,2910
39,120.52,25.0,3013
40,121.48,25.0,3037
41,124.2,25.0,3105
42,127.08,25.0,3177
43,132.84,25.0,3321
44,138.6,25.0,3465
45,140.52,25.0,3513
46,144.36,25.0,3609
47,144.56,25.0,3614
48,147.04,25.0,3676
49,149.92,25.0,3747
50,150.8,25.0,3770
51,154.2,25.0,3854
52,155.16,25.0,3879
53,160.48,25.0,4011
54,164.24,25.0,4106
55,166.16,25.0,4154
56,167.2,25.0,4180
57,172.0,25.0,4300
58,173.56,25.0,4339
59,177.4,25.0,4435
60,183.16,25.0,4579
61,186.96,25.0,4674
62,187.04,25.0,4676
63,188.92,25.0,4723
64,194.68,25.0,4867
65,197.6,25.0,4940
66,200.44,25.0,5011
67,206.2,25.0,5155
68,209.92,25.0,5248
69,211.84,25.0,5296
70,214.28,25.0,5357
71,217.16,25.0,5429
72,221.76,25.0,5544
73,222.72,25.0,5568
74,224.6,25.0,5615
75,228.44,25.0,5711
76,233.28,25.0,5832
77,234.2,25.0,5855
78,238.0,25.0,5950
79,239.92,25.0,5998
80,242.08,25.0,6052
81,244.96,25.0,6124
82,249.32,25.0,6233
83,250.28,25.0,6257
84,255.48,25.0,6387
85,261.24,25.0,6531
