n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,4.96,25.0,124
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,9.92,25.0,248
12,12.0,25.0,300
13,14.88,25.0,372
14,16.52,25.0,413
15,19.84,25.0,496
16,20.68,25.0,517
17,23.28,25.0,582
18,24.8,25.0,620
19,24.96,25.0,624
20,26.12,25.0,653
21,28.76,25.0,719
22,29.76,25.0,744
23,32.36,25.0,809
24,34.72,25.0,868
25,35.0,25.0,875
26,39.28,25.0,982
27,39.68,25.0,992
28,41.4,25.0,1035
29,44.64,25.0,1116
30,45.92,25.0,1148
31,47.84,25.0,1196
32,48.72,25.0,1218
33,49.6,25.0,1240
34,50.72,25.0,1268
35,54.12,25.0,1353
36,54.56,25.0,1364
37,59.52,25.0,1488
38,60.92,25.0,1523
39,64.48,25.0,1612
40,69.44,25.0,1736
41,70.08,25.0,1752
42,74.4,25.0,1860
43,76.48,25.0,1912
44,79.04,25.0,1976
45,79.36,25.0,1984
46,82.88,25.0,2072
47,84.32,25.0,2108
48,86.68,25.0,2167
49,89.28,25.0,2232
50,90.64,25.0,2266
51,94.24,25.0,2356
52,95.28,25.0,2382
53,98.24,25.0,2456
54,99.2,25.0,2480
55,100.0,25.0,2500
56,102.44,25.0,2561
57,104.16,25.0,2604
58,105.4,25.0,2635
59,109.12,25.0,2728
60,109.88,25.0,2747
61,113.88,25.0,2847
62,114.08,25.0,2852
63,116.2,25.0,2905
64,118.24,25.0,2956
65,119.04,25.0,2976
66,120.2,25.0,3005
67,124.0,25.0,3100
68,125.72,25.0,3143
69,128.44,25.0,3211
70,128.96,25.0,3224
71,130.6,25.0,3265
72,133.32,25.0,3333
73,133.92,25.0,3347
74,135.8,25.0,3395
75,137.24,25.0,3431
76,138.88,25.0,3472
77,138.92,25.0,3472
78,141.68,25.0,3542
79,143.16,25.0,3579
80,143.84,25.0,3596
81,146.0,25.0,3650
82,147.2,25.0,3679
83,148.8,25.0,3720
84,149.0,25.0,3725
85,152.8,25.0,3820
86,153.76,25.0,3844
87,155.8,25.0,3895
88,158.12,25.0,3953
89,158.72,25.0,3968
90,159.6,25.0,3990
91,161.28,25.0,4032
92,162.32,25.0,4058
93,163.32,25.0,4083
94,163.68,25.0,4092
95,164.44,25.0,4111
96,165.88,25.0,4147
97,166.76,25.0,4169
98,168.64,25.0,4216
99,169.28,25.0,4232
100,173.08,25.0,4327
101,173.6,25.0,4340
102,174.68,25.0,4367
103,176.36,25.0,4409
104,178.56,25.0,4464
105,178.96,25.0,4474
106,181.8,25.0,4545
107,183.52,25.0,4588
108,185.0,25.0,4625
109,188.48,25.0,4712
110,189.12,25.0,4728
111,190.92,25.0,4773
112,192.2,25.0,4805
113,193.44,25.0,4836
114,194.28,25.0,4857
115,198.4,25.0,4960
116,199.12,25.0,4978
117,203.36,25.0,5084
118,203.48,25.0,5087
119,207.88,25.0,5197
120,208.32,25.0,5208
121,211.08,25.0,5277
122,213.28,25.0,5332
123,215.76,25.0,5394
124,218.24,25.0,5456
125,220.88,25.0,5522
126,223.2,25.0,5580
127,223.4,25.0,5585
128,227.96,25.0,5699
129,228.16,25.0,5704
130,232.84,25.0,5821
131,233.12,25.0,5828
132,234.6,25.0,5865
133,236.6,25.0,5915
134,238.08,25.0,5952
135,240.0,25.0,6000
136,241.96,25.0,6049
137,243.04,25.0,6076
138,243.2,25.0,6080
139,245.04,25.0,6126
140,246.2,25.0,6155
141,248.0,25.0,6200
142,249.24,25.0,6231
143,251.56,25.0,6289
144,252.96,25.0,6324
145,255.16,25.0,6379
146,257.24,25.0,6431
147,257.92,25.0,6448
148,258.88,25.0,6472
149,262.88,25.0,6572
150,264.16,25.0,6604
151,267.36,25.0,6684
152,267.84,25.0,6695
153,272.8,25.0,6820
154,273.32,25.0,6833
155,277.76,25.0,6944
156,282.72,25.0,7068
157,284.04,25.0,7101
158,287.68,25.0,7192
159,292.52,25.0,7313
160,292.64,25.0,7316
161,296.4,25.0,7409
162,297.6,25.0,7440
163,302.56,25.0,7564
164,307.52,25.0,7688
