n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,17.56,25.0,438
17,18.6,25.0,465
18,20.48,25.0,512
19,20.72,25.0,518
20,21.88,25.0,547
21,25.6,25.0,640
22,26.96,25.0,674
23,30.72,25.0,768
24,31.04,25.0,776
25,34.2,25.0,855
26,35.84,25.0,896
27,36.92,25.0,923
28,39.72,25.0,993
29,40.96,25.0,1024
30,42.48,25.0,1062
31,46.08,25.0,1152
32,46.6,25.0,1165
33,50.48,25.0,1262
34,51.2,25.0,1280
35,53.64,25.0,1341
36,54.36,25.0,1359
37,55.52,25.0,1388
38,56.32,25.0,1408
39,57.52,25.0,1438
40,61.2,25.0,1530
41,61.44,25.0,1536
42,66.56,25.0,1664
43,70.2,25.0,1755
44,71.68,25.0,1792
45,76.8,25.0,1920
46,77.16,25.0,1929
47,81.92,25.0,2048
48,84.76,25.0,2119
49,86.76,25.0,2169
50,87.04,25.0,2176
51,88.84,25.0,2221
52,91.72,25.0,2293
53,92.16,25.0,2304
54,94.2,25.0,2355
55,95.48,25.0,2387
56,97.28,25.0,2432
57,102.4,25.0,2560
58,104.0,25.0,2600
59,105.16,25.0,2629
60,107.52,25.0,2688
61,108.52,25.0,2713
62,110.24,25.0,2756
63,112.24,25.0,2806
64,112.64,25.0,2816
65,114.76,25.0,2869
66,117.0,25.0,2925
67,117.76,25.0,2944
68,119.2,25.0,2980
69,121.36,25.0,3034
70,122.88,25.0,3072
71,123.88,25.0,3097
72,128.0,25.0,3200
73,131.0,25.0,3275
74,133.12,25.0,3328
75,133.6,25.0,3340
76,134.96,25.0,3374
77,138.24,25.0,3456
78,140.12,25.0,3503
79,142.28,25.0,3557
80,143.36,25.0,3584
81,144.92,25.0,3622
82,147.88,25.0,3697
83,148.48,25.0,3711
84,149.88,25.0,3747
85,153.6,25.0,3840
86,153.92,25.0,3847
87,158.72,25.0,3968
88,160.64,25.0,4015
89,163.84,25.0,4096
90,165.08,25.0,4127
91,168.12,25.0,4203
92,168.96,25.0,4224
93,170.52,25.0,4263
94,172.6,25.0,4315
95,174.08,25.0,4352
96,175.72,25.0,4393
97,179.2,25.0,4480
98,179.28,25.0,4482
99,181.44,25.0,4536
100,183.96,25.0,4599
101,184.32,25.0,4608
102,185.52,25.0,4638
103,189.44,25.0,4736
104,191.64,25.0,4791
105,194.56,25.0,4864
106,194.76,25.0,4869
107,197.96,25.0,4949
108,199.68,25.0,4992
109,200.44,25.0,5011
110,204.8,25.0,5120
111,207.76,25.0,5194
112,209.92,25.0,5248
113,211.6,25.0,5290
114,213.44,25.0,5336
115,215.04,25.0,5376
116,215.32,25.0,5383
117,217.52,25.0,5438
118,219.0,25.0,5475
119,220.16,25.0,5504
120,221.2,25.0,5530
121,223.52,25.0,5588
122,225.28,25.0,5632
123,226.0,25.0,5650
124,228.36,25.0,5709
125,230.4,25.0,5760
126,233.6,25.0,5840
127,235.52,25.0,5888
128,238.04,25.0,5951
129,240.64,25.0,6016
130,244.2,25.0,6105
131,245.76,25.0,6144
132,247.04,25.0,6176
133,248.24,25.0,6206
134,250.88,25.0,6272
135,250.96,25.0,6274
136,252.96,25.0,6324
137,256.0,25.0,6400
138,256.28,25.0,6406
139,258.16,25.0,6454
140,261.12,25.0,6528
141,261.6,25.0,6540
142,264.64,25.0,6616
143,266.24,25.0,6656
144,268.28,25.0,6706
145,269.56,25.0,6739
146,271.36,25.0,6784
147,271.68,25.0,6792
148,276.48,25.0,6912
149,277.88,25.0,6947
150,281.6,25.0,7040
151,285.96,25.0,7148
152,286.72,25.0,7168
153,291.84,25.0,7295
154,295.08,25.0,7377
155,296.96,25.0,7423
156,299.72,25.0,7493
157,302.08,25.0,7552
158,306.6,25.0,7665
159,307.2,25.0,7680
160,312.32,25.0,7808
161,317.44,25.0,7936
