n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,4.96,25.0,124
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,9.92,25.0,248
14,12.0,25.0,300
15,14.88,25.0,372
16,16.52,25.0,413
17,19.84,25.0,496
18,23.04,25.0,576
19,24.8,25.0,620
20,27.28,25.0,682
21,29.76,25.0,744
22,34.52,25.0,863
23,34.72,25.0,868
24,39.68,25.0,992
25,44.64,25.0,1116
26,45.2,25.0,1130
27,47.84,25.0,1196
28,49.6,25.0,1240
29,51.72,25.0,1293
30,54.04,25.0,1351
31,54.56,25.0,1364
32,59.52,25.0,1488
33,61.48,25.0,1537
34,62.44,25.0,1561
35,64.48,25.0,1612
36,67.84,25.0,1696
37,69.44,25.0,1736
38,70.2,25.0,1755
39,72.12,25.0,1803
40,74.4,25.0,1860
41,76.2,25.0,1905
42,78.48,25.0,1962
43,79.36,25.0,1984
44,81.0,25.0,2025
45,84.08,25.0,2102
46,84.32,25.0,2108
47,88.04,25.0,2201
48,89.28,25.0,2232
49,90.28,25.0,2257
50,91.72,25.0,2293
51,94.24,25.0,2356
52,98.84,25.0,2471
53,99.2,25.0,2480
54,104.16,25.0,2604
55,105.24,25.0,2631
56,109.12,25.0,2728
57,110.32,25.0,2758
58,114.08,25.0,2852
59,115.32,25.0,2883
60,118.12,25.0,2953
61,119.04,25.0,2976
62,121.96,25.0,3049
63,124.0,25.0,3100
64,125.04,25.0,3126
65,127.8,25.0,3195
66,128.96,25.0,3224
67,129.72,25.0,3243
68,133.8,25.0,3345
69,133.92,25.0,3347
70,138.6,25.0,3465
71,138.88,25.0,3472
72,140.64,25.0,3515
73,142.32,25.0,3558
74,143.84,25.0,3596
75,145.84,25.0,3646
76,147.96,25.0,3699
77,148.8,25.0,3720
78,152.96,25.0,3824
79,153.76,25.0,3844
80,155.04,25.0,3876
81,157.32,25.0,3933
82,158.72,25.0,3968
83,160.36,25.0,4009
84,161.84,25.0,4046
85,163.68,25.0,4092
86,164.92,25.0,4123
87,166.36,25.0,4159
88,167.4,25.0,4185
89,168.64,25.0,4216
90,169.16,25.0,4229
91,170.48,25.0,4262
92,172.04,25.0,4301
93,173.6,25.0,4340
94,173.84,25.0,4346
95,177.88,25.0,4447
96,178.56,25.0,4464
97,182.16,25.0,4554
98,183.52,25.0,4588
99,184.12,25.0,4603
100,188.48,25.0,4712
101,189.76,25.0,4744
102,193.44,25.0,4836
103,195.6,25.0,4890
104,198.4,25.0,4960
105,199.8,25.0,4995
106,200.72,25.0,5018
107,200.76,25.0,5019
108,200.8,25.0,5020
109,200.88,25.0,5022
110,200.92,25.0,5023
111,200.96,25.0,5024
112,201.0,25.0,5025
113,201.08,25.0,5027
114,201.12,25.0,5028
115,201.2,25.0,5030
116,201.28,25.0,5032
117,201.32,25.0,5033
118,201.36,25.0,5034
119,201.48,25.0,5037
120,201.56,25.0,5039
121,201.72,25.0,5043
122,202.08,25.0,5052
123,202.2,25.0,5055
124,202.28,25.0,5057
125,202.36,25.0,5059
126,202.4,25.0,5060
127,202.44,25.0,5061
128,202.48,25.0,5062
129,202.52,25.0,5063
130,202.64,25.0,5066
131,202.76,25.0,5069
132,202.8,25.0,5070
133,202.84,25.0,5071
134,202.88,25.0,5072
135,202.96,25.0,5074
136,203.0,25.0,5075
137,203.36,25.0,5084
138,206.28,25.0,5157
139,208.32,25.0,5208
140,210.36,25.0,5259
141,213.28,25.0,5332
142,215.44,25.0,5386
143,217.84,25.0,5446
144,218.24,25.0,5456
145,220.32,25.0,5508
146,222.0,25.0,5550
147,223.2,25.0,5580
148,223.76,25.0,5594
149,226.28,25.0,5657
150,228.16,25.0,5704
151,228.64,25.0,5716
152,230.8,25.0,5770
153,233.12,25.0,5828
154,235.44,25.0,5886
155,237.64,25.0,5941
156,238.08,25.0,5952
157,241.36,25.0,6034
158,242.8,25.0,6070
159,242.84,25.0,6071
160,242.88,25.0,6072
161,242.92,25.0,6073
162,243.04,25.0,6076
163,243.56,25.0,6089
164,247.6,25.0,6190
165,248.0,25.0,6200
166,252.52,25.0,6313
167,252.96,25.0,6324
168,255.44,25.0,6386
169,257.44,25.0,6436
170,257.92,25.0,6448
171,260.64,25.0,6516
172,262.88,25.0,6572
173,263.96,25.0,6598
174,267.68,25.0,6692
175,267.84,25.0,6695
176,270.56,25.0,6764
177,272.8,25.0,6820
178,272.88,25.0,6822
179,277.76,25.0,6944
180,281.48,25.0,7037
181,282.72,25.0,7068
182,287.68,25.0,7192
183,288.8,25.0,7220
184,292.64,25.0,7316
185,295.32,25.0,7383
186,297.6,25.0,7440
187,301.24,25.0,7531
188,302.56,25.0,7564
189,307.16,25.0,7679
190,307.52,25.0,7688
191,312.48,25.0,7812
192,316.68,25.0,7917
193,317.44,25.0,7936
194,322.4,25.0,8059
195,327.36,25.0,8184
