n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,5.2,25.0,130
4,11.2,25.0,280
5,17.2,25.0,430
6,19.84,25.0,496
7,22.56,25.0,564
8,22.6,25.0,565
9,22.64,25.0,566
10,22.76,25.0,569
11,23.76,25.0,594
12,23.8,25.0,595
13,25.04,25.0,626
14,26.84,25.0,671
15,27.56,25.0,689
16,28.32,25.0,708
17,28.96,25.0,724
18,29.92,25.0,748
19,30.64,25.0,766
20,30.68,25.0,767
21,30.76,25.0,769
22,30.8,25.0,770
23,31.76,25.0,794
24,31.8,25.0,795
25,33.16,25.0,828
26,34.32,25.0,858
27,35.44,25.0,886
28,35.48,25.0,886
29,36.92,25.0,923
30,38.24,25.0,956
31,38.28,25.0,957
32,39.56,25.0,989
33,40.84,25.0,1021
34,40.88,25.0,1022
35,42.48,25.0,1062
36,42.52,25.0,1063
37,43.2,25.0,1080
38,43.88,25.0,1097
39,44.04,25.0,1101
40,44.08,25.0,1102
41,44.12,25.0,1103
42,45.32,25.0,1133
43,46.48,25.0,1162
44,46.52,25.0,1163
45,47.76,25.0,1194
46,49.24,25.0,1231
47,50.84,25.0,1271
48,52.72,25.0,1318
49,52.76,25.0,1319
50,52.8,25.0,1320
51,56.36,25.0,1409
52,58.48,25.0,1462
53,60.84,25.0,1521
54,62.0,25.0,1550
55,62.92,25.0,1573
56,64.64,25.0,1616
57,65.8,25.0,1645
58,65.84,25.0,1646
59,66.08,25.0,1652
60,66.2,25.0,1655
61,66.24,25.0,1655
62,66.28,25.0,1657
63,66.4,25.0,1660
64,66.48,25.0,1662
65,66.56,25.0,1664
66,67.0,25.0,1675
67,67.12,25.0,1678
68,68.28,25.0,1707
69,69.52,25.0,1738
70,71.04,25.0,1776
71,72.48,25.0,1812
72,73.96,25.0,1848
73,75.2,25.0,1880
74,76.28,25.0,1907
75,77.84,25.0,1946
76,79.0,25.0,1975
77,80.2,25.0,2005
78,82.6,25.0,2065
79,83.88,25.0,2097
80,89.88,25.0,2247
81,95.88,25.0,2397
82,101.88,25.0,2547
83,107.88,25.0,2697
84,113.88,25.0,2847
85,119.88,25.0,2997
86,125.88,25.0,3147
87,131.88,25.0,3297
88,137.88,25.0,3447
89,143.88,25.0,3597
90,149.88,25.0,3747
91,155.28,25.0,3882
92,161.28,25.0,4032
93,167.28,25.0,4182
94,173.28,25.0,4332
95,179.28,25.0,4482
96,185.28,25.0,4632
97,191.28,25.0,4782
98,197.28,25.0,4932
99,203.28,25.0,5082
100,208.64,25.0,5216
101,214.64,25.0,5366
102,220.64,25.0,5516
103,226.64,25.0,5666
104,232.64,25.0,5816
105,238.64,25.0,5966
106,244.64,25.0,6116
107,250.64,25.0,6266
108,256.64,25.0,6416
109,262.64,25.0,6566
110,268.64,25.0,6716
111,274.64,25.0,6866
112,280.64,25.0,7016
113,286.64,25.0,7166
114,292.64,25.0,7316
115,298.64,25.0,7466
116,304.64,25.0,7616
117,310.64,25.0,7766
118,316.64,25.0,7916
119,322.44,25.0,8061
120,328.44,25.0,8211
121,334.44,25.0,8361
122,340.44,25.0,8511
123,346.44,25.0,8661
124,352.44,25.0,8811
125,358.44,25.0,8961
126,364.44,25.0,9111
127,370.44,25.0,9261
128,376.44,25.0,9411
129,382.44,25.0,9561
130,388.44,25.0,9711
131,394.44,25.0,9861
132,400.44,25.0,10011
133,406.44,25.0,10161
134,411.84,25.0,10296
135,417.84,25.0,10446
136,423.84,25.0,10596
137,429.84,25.0,10746
138,435.84,25.0,10896
139,441.84,25.0,11046
140,447.84,25.0,11196
141,453.84,25.0,11346
142,459.84,25.0,11496
143,466.0,25.0,11650
144,472.0,25.0,11800
145,478.0,25.0,11950
146,484.0,25.0,12100
147,490.0,25.0,12250
148,496.0,25.0,12400
149,502.0,25.0,12550
150,508.0,25.0,12700
151,514.0,25.0,12850
152,519.48,25.0,12987
153,525.48,25.0,13137
154,531.48,25.0,13287
155,537.48,25.0,13437
156,543.48,25.0,13587
157,549.48,25.0,13737
158,555.48,25.0,13887
159,561.48,25.0,14037
160,567.48,25.0,14187
161,573.48,25.0,14337
162,579.48,25.0,14487
163,585.48,25.0,14637
164,591.48,25.0,14787
165,597.48,25.0,14937
166,603.48,25.0,15087
167,609.48,25.0,15237
168,615.48,25.0,15387
169,621.48,25.0,15537
170,627.48,25.0,15687
171,633.48,25.0,15837
172,639.48,25.0,15987
173,645.48,25.0,16137
174,651.48,25.0,16287
175,657.48,25.0,16437
176,663.48,25.0,16587
177,669.48,25.0,16737
178,675.48,25.0,16887
179,681.48,25.0,17037
180,687.48,25.0,17187
181,693.48,25.0,17337
182,699.08,25.0,17477
183,704.76,25.0,17619
184,705.76,25.0,17644
185,707.44,25.0,17686
186,709.16,25.0,17729
187,710.44,25.0,17761
188,714.68,25.0,17867
189,715.6,25.0,17890
190,716.36,25.0,17909
191,717.6,25.0,17940
192,718.48,25.0,17962
193,719.52,25.0,17988
194,721.64,25.0,18041
195,725.32,25.0,18133
196,727.48,25.0,18187
197,729.32,25.0,18233
198,730.08,25.0,18252
199,731.32,25.0,18283
200,731.44,25.0,18286
201,732.52,25.0,18313
202,733.64,25.0,18341
203,737.08,25.0,18427
204,737.24,25.0,18431
205,737.4,25.0,18435
206,737.44,25.0,18436
207,738.4,25.0,18460
208,739.52,25.0,18488
209,744.24,25.0,18606
210,745.36,25.0,18634
211,746.56,25.0,18664
212,747.56,25.0,18689
213,749.2,25.0,18730
214,750.04,25.0,18751
215,756.04,25.0,18901
216,756.92,25.0,18923
217,758.64,25.0,18966
218,760.28,25.0,19007
219,761.56,25.0,19039
220,764.72,25.0,19118
221,766.64,25.0,19166
222,767.4,25.0,19185
223,768.08,25.0,19202
224,769.16,25.0,19229
225,771.64,25.0,19291
226,777.64,25.0,19441
227,778.8,25.0,19470
228,782.72,25.0,19568
229,783.36,25.0,19584
230,788.24,25.0,19706
231,794.24,25.0,19856
232,800.24,25.0,20006
233,806.24,25.0,20156
234,812.4,25.0,20310
235,818.4,25.0,20460
236,824.4,25.0,20610
237,830.4,25.0,20760
238,836.4,25.0,20910
239,841.92,25.0,21048
240,847.44,25.0,21186
241,853.44,25.0,21336
242,859.44,25.0,21486
243,865.44,25.0,21636
244,871.44,25.0,21786
245,877.24,25.0,21931
246,883.24,25.0,22081
247,889.24,25.0,22231
248,895.24,25.0,22381
249,901.24,25.0,22531
250,907.24,25.0,22681
251,913.24,25.0,22831
252,919.24,25.0,22981
253,925.24,25.0,23131
254,931.24,25.0,23281
255,937.24,25.0,23431
256,943.24,25.0,23581
257,949.24,25.0,23731
258,955.24,25.0,23881
259,961.24,25.0,24031
260,967.24,25.0,24181
261,973.24,25.0,24331
262,979.24,25.0,24481
263,985.24,25.0,24631
264,991.24,25.0,24781
265,997.24,25.0,24931
