n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.56,25.0,289
5,17.32,25.0,433
6,21.24,25.0,531
7,23.16,25.0,579
8,23.92,25.0,598
9,25.36,25.0,634
10,27.64,25.0,691
11,28.6,25.0,715
12,29.44,25.0,736
13,30.76,25.0,769
14,33.08,25.0,827
15,34.04,25.0,851
16,34.36,25.0,859
17,37.52,25.0,938
18,38.96,25.0,974
19,39.92,25.0,998
20,40.52,25.0,1013
21,42.2,25.0,1055
22,44.0,25.0,1100
23,44.96,25.0,1124
24,45.4,25.0,1135
25,47.12,25.0,1178
26,48.76,25.0,1219
27,50.32,25.0,1258
28,51.76,25.0,1294
29,53.16,25.0,1329
30,54.56,25.0,1364
31,55.52,25.0,1388
32,55.92,25.0,1398
33,57.76,25.0,1444
34,59.68,25.0,1492
35,60.64,25.0,1516
36,61.84,25.0,1546
37,63.48,25.0,1587
38,63.52,25.0,1588
39,63.56,25.0,1589
40,64.84,25.0,1621
41,65.8,25.0,1645
42,70.24,25.0,1755
43,71.2,25.0,1780
44,72.52,25.0,1813
45,72.84,25.0,1821
46,74.84,25.0,1871
47,76.72,25.0,1918
48,82.48,25.0,2062
49,86.56,25.0,2164
50,87.52,25.0,2188
51,88.0,25.0,2200
52,90.04,25.0,2251
53,92.32,25.0,2308
54,93.28,25.0,2332
55,96.56,25.0,2414
56,98.48,25.0,2462
57,100.16,25.0,2504
58,103.16,25.0,2579
59,103.2,25.0,2580
60,104.16,25.0,2604
61,108.4,25.0,2710
62,109.36,25.0,2734
63,112.2,25.0,2805
64,114.56,25.0,2864
65,116.88,25.0,2922
66,116.92,25.0,2923
67,118.6,25.0,2965
68,119.72,25.0,2993
69,122.6,25.0,3065
70,125.48,25.0,3137
71,130.72,25.0,3268
