n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,14.44,25.0,361
13,16.2,25.0,405
14,17.92,25.0,448
15,21.6,25.0,540
16,21.88,25.0,547
17,24.88,25.0,622
18,27.0,25.0,675
19,32.4,25.0,810
20,37.8,25.0,944
21,43.2,25.0,1080
22,44.64,25.0,1116
23,48.6,25.0,1215
24,54.0,25.0,1350
25,59.4,25.0,1485
26,60.48,25.0,1512
27,63.72,25.0,1593
28,64.8,25.0,1620
29,66.36,25.0,1659
30,70.2,25.0,1755
31,74.32,25.0,1857
32,75.6,25.0,1889
33,78.24,25.0,1955
34,80.36,25.0,2009
35,81.0,25.0,2025
36,83.56,25.0,2089
37,85.16,25.0,2129
38,86.4,25.0,2160
39,89.08,25.0,2227
40,91.8,25.0,2295
41,94.92,25.0,2373
42,97.2,25.0,2430
43,97.6,25.0,2440
44,99.68,25.0,2492
45,101.28,25.0,2532
46,102.6,25.0,2565
47,104.48,25.0,2612
48,105.56,25.0,2639
49,106.88,25.0,2672
50,108.0,25.0,2700
51,108.32,25.0,2708
52,110.0,25.0,2750
53,113.4,25.0,2835
54,114.12,25.0,2853
55,118.8,25.0,2970
56,124.2,25.0,3105
57,124.44,25.0,3111
58,127.68,25.0,3192
59,129.6,25.0,3240
60,130.92,25.0,3272
61,132.24,25.0,3306
62,133.84,25.0,3346
63,135.0,25.0,3375
64,137.0,25.0,3425
65,139.32,25.0,3483
66,140.4,25.0,3510
67,141.68,25.0,3542
68,144.2,25.0,3604
69,145.8,25.0,3645
70,147.08,25.0,3677
71,148.8,25.0,3720
72,150.64,25.0,3765
73,151.2,25.0,3779
74,152.2,25.0,3804
75,153.08,25.0,3827
76,155.0,25.0,3875
77,156.6,25.0,3915
78,158.84,25.0,3971
79,161.24,25.0,4031
80,162.0,25.0,4050
81,163.08,25.0,4077
82,167.08,25.0,4177
83,167.4,25.0,4185
84,171.44,25.0,4286
85,172.8,25.0,4320
86,173.88,25.0,4347
87,177.96,25.0,4449
88,178.2,25.0,4455
89,181.28,25.0,4532
90,183.6,25.0,4590
91,185.88,25.0,4647
92,189.0,25.0,4725
93,189.24,25.0,4731
94,193.92,25.0,4848
95,194.4,25.0,4860
96,197.36,25.0,4934
97,198.96,25.0,4974
98,199.8,25.0,4995
99,200.6,25.0,5015
100,204.16,25.0,5104
101,205.2,25.0,5130
102,210.6,25.0,5265
103,212.64,25.0,5316
104,214.64,25.0,5366
105,216.0,25.0,5400
106,219.0,25.0,5475
107,221.4,25.0,5535
108,225.44,25.0,5636
109,226.8,25.0,5670
110,229.44,25.0,5736
111,232.2,25.0,5805
112,233.32,25.0,5833
113,237.6,25.0,5940
114,238.0,25.0,5950
115,243.0,25.0,6075
116,245.24,25.0,6131
117,248.4,25.0,6210
118,252.0,25.0,6300
119,253.8,25.0,6345
120,256.64,25.0,6416
121,259.2,25.0,6480
122,261.64,25.0,6541
123,264.6,25.0,6615
124,267.8,25.0,6695
125,270.0,25.0,6750
126,275.4,25.0,6884
127,279.36,25.0,6984
128,280.8,25.0,7020
129,286.2,25.0,7155
