n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.36,25.0,434
6,20.68,25.0,517
7,20.72,25.0,518
8,20.76,25.0,519
9,20.8,25.0,520
10,20.84,25.0,521
11,22.8,25.0,570
12,23.6,25.0,590
13,26.28,25.0,657
14,27.8,25.0,695
15,33.36,25.0,834
16,33.76,25.0,844
17,33.8,25.0,844
18,38.8,25.0,969
19,39.12,25.0,977
20,43.92,25.0,1098
21,49.36,25.0,1234
22,55.12,25.0,1378
23,60.88,25.0,1522
24,66.64,25.0,1666
25,72.32,25.0,1807
26,78.08,25.0,1952
27,83.68,25.0,2092
28,89.44,25.0,2236
29,95.2,25.0,2380
30,100.68,25.0,2517
31,106.44,25.0,2661
32,112.2,25.0,2805
33,112.32,25.0,2808
34,117.8,25.0,2945
35,117.88,25.0,2947
36,118.04,25.0,2951
37,123.8,25.0,3095
38,124.76,25.0,3119
39,127.44,25.0,3186
40,129.36,25.0,3234
41,130.4,25.0,3260
42,135.2,25.0,3379
43,138.16,25.0,3454
44,141.04,25.0,3526
45,146.8,25.0,3670
46,152.56,25.0,3814
47,155.28,25.0,3882
48,158.16,25.0,3954
49,163.92,25.0,4098
50,167.32,25.0,4183
51,169.24,25.0,4231
52,169.84,25.0,4246
53,174.16,25.0,4354
54,175.12,25.0,4378
55,180.48,25.0,4512
56,186.24,25.0,4656
57,192.0,25.0,4800
58,197.76,25.0,4944
59,203.52,25.0,5088
60,209.28,25.0,5232
61,215.04,25.0,5376
62,219.28,25.0,5482
63,220.24,25.0,5506
64,225.28,25.0,5632
65,231.04,25.0,5776
66,232.96,25.0,5824
67,236.52,25.0,5913
68,242.28,25.0,6057
69,248.04,25.0,6201
70,253.8,25.0,6345
71,259.56,25.0,6489
72,265.32,25.0,6633
73,271.08,25.0,6777
74,276.84,25.0,6920
75,282.6,25.0,7065
76,283.12,25.0,7078
77,286.6,25.0,7165
78,288.52,25.0,7213
79,289.96,25.0,7248
80,292.6,25.0,7315
81,293.56,25.0,7339
82,297.2,25.0,7430
83,299.12,25.0,7478
84,304.88,25.0,7622
85,310.64,25.0,7766
86,316.4,25.0,7909
87,322.16,25.0,8054
88,322.56,25.0,8064
89,327.36,25.0,8184
90,332.96,25.0,8324
91,338.72,25.0,8468
92,343.32,25.0,8583
93,344.28,25.0,8607
94,350.04,25.0,8751
95,355.8,25.0,8895
96,361.56,25.0,9039
97,367.32,25.0,9183
98,373.08,25.0,9327
99,378.84,25.0,9471
100,384.6,25.0,9615
101,390.36,25.0,9759
102,394.16,25.0,9854
103,396.08,25.0,9902
104,401.84,25.0,10046
105,407.6,25.0,10190
106,413.04,25.0,10326
107,413.76,25.0,10344
108,418.56,25.0,10464
