n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.12,25.0,128
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.24,25.0,256
11,12.0,25.0,300
12,12.96,25.0,324
13,15.36,25.0,384
14,15.52,25.0,388
15,18.68,25.0,467
16,20.48,25.0,512
17,20.6,25.0,515
18,23.12,25.0,578
19,25.6,25.0,640
20,27.76,25.0,694
21,29.24,25.0,731
22,30.72,25.0,768
23,31.76,25.0,794
24,33.72,25.0,843
25,35.84,25.0,896
26,36.32,25.0,908
27,39.96,25.0,999
28,40.96,25.0,1024
29,42.48,25.0,1062
30,44.08,25.0,1102
31,46.08,25.0,1152
32,47.88,25.0,1197
33,49.8,25.0,1245
34,51.2,25.0,1280
35,53.44,25.0,1336
36,54.88,25.0,1372
37,56.32,25.0,1408
38,57.84,25.0,1446
39,59.84,25.0,1496
40,61.44,25.0,1536
41,64.08,25.0,1602
42,66.56,25.0,1664
43,71.68,25.0,1792
44,73.0,25.0,1825
45,76.8,25.0,1920
46,80.0,25.0,2000
47,81.92,25.0,2048
48,86.44,25.0,2161
49,87.04,25.0,2176
50,89.88,25.0,2247
51,91.48,25.0,2287
52,92.16,25.0,2304
53,94.24,25.0,2356
54,97.16,25.0,2429
55,97.28,25.0,2432
56,100.76,25.0,2519
57,102.4,25.0,2560
58,102.76,25.0,2569
59,104.96,25.0,2624
60,107.36,25.0,2684
61,107.52,25.0,2688
62,109.28,25.0,2732
63,111.24,25.0,2781
64,112.64,25.0,2816
65,116.84,25.0,2921
66,117.76,25.0,2944
67,119.16,25.0,2979
68,120.12,25.0,3003
69,122.88,25.0,3072
70,123.28,25.0,3082
71,125.28,25.0,3132
72,128.0,25.0,3200
73,128.4,25.0,3210
74,131.32,25.0,3283
75,132.72,25.0,3318
76,133.12,25.0,3328
77,135.36,25.0,3384
78,136.6,25.0,3415
79,138.12,25.0,3453
80,138.24,25.0,3456
81,139.8,25.0,3495
82,141.0,25.0,3525
83,142.8,25.0,3570
84,143.36,25.0,3584
85,146.84,25.0,3671
86,148.12,25.0,3703
87,148.48,25.0,3711
88,150.36,25.0,3759
89,151.84,25.0,3796
90,153.24,25.0,3831
91,153.6,25.0,3840
92,154.4,25.0,3860
93,156.56,25.0,3914
94,158.12,25.0,3953
95,158.72,25.0,3968
96,159.32,25.0,3983
97,161.0,25.0,4025
98,162.28,25.0,4057
99,163.84,25.0,4096
100,167.0,25.0,4175
101,167.72,25.0,4193
102,168.96,25.0,4224
103,170.56,25.0,4264
104,172.56,25.0,4314
105,174.08,25.0,4352
106,175.72,25.0,4393
107,177.84,25.0,4446
108,178.8,25.0,4470
109,179.2,25.0,4480
110,180.68,25.0,4517
111,184.32,25.0,4608
112,184.48,25.0,4612
113,188.56,25.0,4714
114,189.44,25.0,4736
115,190.8,25.0,4770
116,193.36,25.0,4834
117,194.56,25.0,4864
118,196.36,25.0,4909
119,199.2,25.0,4980
120,199.68,25.0,4992
121,200.12,25.0,5003
122,201.96,25.0,5049
123,204.44,25.0,5111
124,204.8,25.0,5120
125,206.16,25.0,5154
126,207.76,25.0,5194
127,209.92,25.0,5248
128,213.04,25.0,5326
129,215.04,25.0,5376
130,218.2,25.0,5455
131,219.44,25.0,5486
132,220.16,25.0,5504
133,221.52,25.0,5538
134,224.84,25.0,5621
135,225.28,25.0,5632
136,226.76,25.0,5669
137,228.4,25.0,5710
138,230.4,25.0,5760
139,231.24,25.0,5781
140,232.4,25.0,5810
141,234.96,25.0,5874
142,235.52,25.0,5888
143,237.52,25.0,5938
144,240.64,25.0,6016
145,242.04,25.0,6051
146,243.0,25.0,6075
147,245.0,25.0,6125
148,245.76,25.0,6144
149,247.64,25.0,6191
150,249.44,25.0,6236
151,250.88,25.0,6272
152,254.12,25.0,6353
153,255.84,25.0,6396
154,256.0,25.0,6400
155,259.24,25.0,6481
156,261.12,25.0,6528
157,261.6,25.0,6540
158,266.24,25.0,6656
159,269.4,25.0,6734
160,271.36,25.0,6784
161,276.48,25.0,6912
162,278.16,25.0,6954
163,281.08,25.0,7027
164,281.6,25.0,7040
165,283.96,25.0,7098
166,286.72,25.0,7168
167,288.32,25.0,7208
168,291.84,25.0,7295
169,296.76,25.0,7419
170,296.96,25.0,7423
171,302.08,25.0,7552
172,307.2,25.0,7680
