n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.04,25.0,401
16,19.56,25.0,488
17,20.48,25.0,512
18,25.6,25.0,640
19,26.8,25.0,670
20,30.72,25.0,768
21,34.04,25.0,851
22,35.84,25.0,896
23,40.96,25.0,1024
24,42.76,25.0,1069
25,46.08,25.0,1152
26,46.6,25.0,1165
27,49.08,25.0,1227
28,51.2,25.0,1280
29,52.52,25.0,1313
30,55.48,25.0,1387
31,56.32,25.0,1408
32,56.6,25.0,1415
33,59.72,25.0,1493
34,61.44,25.0,1536
35,61.56,25.0,1539
36,63.56,25.0,1589
37,66.56,25.0,1664
38,69.2,25.0,1730
39,71.68,25.0,1792
40,73.04,25.0,1826
41,76.0,25.0,1900
42,76.8,25.0,1920
43,80.2,25.0,2005
44,81.92,25.0,2048
45,82.52,25.0,2063
46,86.08,25.0,2152
47,87.04,25.0,2176
48,89.64,25.0,2241
49,92.16,25.0,2304
50,92.48,25.0,2312
51,95.0,25.0,2375
52,97.28,25.0,2432
53,97.72,25.0,2443
54,100.6,25.0,2515
55,102.4,25.0,2560
56,104.24,25.0,2606
57,105.44,25.0,2636
58,107.12,25.0,2678
59,107.52,25.0,2688
60,109.6,25.0,2740
61,112.08,25.0,2802
62,112.64,25.0,2816
63,115.32,25.0,2883
64,117.24,25.0,2931
65,117.76,25.0,2944
66,122.88,25.0,3072
67,128.0,25.0,3200
68,133.12,25.0,3328
69,135.92,25.0,3397
70,138.24,25.0,3456
71,138.48,25.0,3461
72,142.0,25.0,3550
73,143.36,25.0,3584
74,146.88,25.0,3672
75,148.48,25.0,3711
76,150.56,25.0,3764
77,153.6,25.0,3840
78,156.56,25.0,3914
79,158.72,25.0,3968
80,158.84,25.0,3971
81,160.16,25.0,4004
82,162.0,25.0,4050
83,163.84,25.0,4096
84,164.32,25.0,4108
85,168.96,25.0,4224
86,170.52,25.0,4263
87,173.64,25.0,4341
88,174.08,25.0,4352
89,179.2,25.0,4480
90,182.6,25.0,4565
91,184.32,25.0,4608
92,184.48,25.0,4612
93,186.48,25.0,4662
94,189.04,25.0,4726
95,189.44,25.0,4736
96,191.56,25.0,4789
97,194.56,25.0,4864
98,198.12,25.0,4953
99,199.68,25.0,4992
100,200.68,25.0,5017
101,203.6,25.0,5090
102,204.8,25.0,5120
103,205.4,25.0,5135
104,208.4,25.0,5210
105,209.92,25.0,5248
106,210.4,25.0,5260
107,213.36,25.0,5334
108,214.84,25.0,5371
109,215.04,25.0,5376
110,218.32,25.0,5458
111,220.16,25.0,5504
112,220.8,25.0,5520
113,223.0,25.0,5575
114,225.28,25.0,5632
115,225.72,25.0,5643
116,230.4,25.0,5760
117,231.88,25.0,5797
118,235.08,25.0,5877
119,235.52,25.0,5888
120,237.08,25.0,5927
121,240.64,25.0,6016
122,241.0,25.0,6025
123,244.56,25.0,6114
124,245.76,25.0,6144
125,248.4,25.0,6210
126,250.88,25.0,6272
127,254.04,25.0,6351
128,256.0,25.0,6400
129,257.72,25.0,6443
130,261.12,25.0,6528
131,263.76,25.0,6594
132,265.76,25.0,6644
133,266.24,25.0,6656
134,266.84,25.0,6670
135,271.36,25.0,6784
136,273.84,25.0,6845
137,276.48,25.0,6912
138,278.24,25.0,6956
139,281.6,25.0,7040
140,283.56,25.0,7089
141,286.72,25.0,7168
142,288.0,25.0,7200
143,291.84,25.0,7295
144,294.92,25.0,7373
145,296.96,25.0,7423
146,302.08,25.0,7552
147,307.2,25.0,7680
148,310.0,25.0,7750
149,312.32,25.0,7808
150,316.24,25.0,7906
151,317.44,25.0,7936
152,322.56,25.0,8064
153,327.68,25.0,8192
