n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.12,25.0,428
16,20.48,25.0,512
17,25.6,25.0,640
18,27.92,25.0,698
19,30.72,25.0,768
20,35.16,25.0,878
21,35.84,25.0,896
22,40.96,25.0,1024
23,46.08,25.0,1152
24,51.2,25.0,1280
25,51.84,25.0,1296
26,56.08,25.0,1402
27,56.32,25.0,1408
28,61.44,25.0,1536
29,66.56,25.0,1664
30,66.64,25.0,1666
31,71.52,25.0,1788
32,71.68,25.0,1792
33,75.76,25.0,1894
34,76.8,25.0,1920
35,81.0,25.0,2025
36,81.92,25.0,2048
37,84.08,25.0,2102
38,87.04,25.0,2176
39,90.08,25.0,2252
40,92.16,25.0,2304
41,93.72,25.0,2343
42,96.8,25.0,2420
43,97.28,25.0,2432
44,101.64,25.0,2541
45,102.4,25.0,2560
46,104.6,25.0,2615
47,106.4,25.0,2660
48,107.52,25.0,2688
49,110.36,25.0,2759
50,112.64,25.0,2816
51,113.84,25.0,2846
52,115.68,25.0,2892
53,117.76,25.0,2944
54,118.24,25.0,2956
55,120.68,25.0,3017
56,122.44,25.0,3061
57,122.88,25.0,3072
58,128.0,25.0,3200
59,128.08,25.0,3202
60,130.28,25.0,3257
61,133.12,25.0,3328
62,133.6,25.0,3340
63,138.24,25.0,3456
64,140.12,25.0,3503
65,143.36,25.0,3584
66,144.16,25.0,3604
67,145.64,25.0,3640
68,148.48,25.0,3711
69,151.12,25.0,3778
70,152.6,25.0,3815
71,153.6,25.0,3840
72,154.16,25.0,3854
73,157.24,25.0,3931
74,158.72,25.0,3968
75,159.76,25.0,3994
76,163.64,25.0,4090
77,163.84,25.0,4096
78,168.6,25.0,4215
79,168.96,25.0,4224
80,170.76,25.0,4269
81,173.32,25.0,4333
82,174.08,25.0,4352
83,179.2,25.0,4480
84,180.28,25.0,4507
85,184.32,25.0,4608
86,185.04,25.0,4626
87,187.48,25.0,4687
88,189.44,25.0,4736
89,189.84,25.0,4746
90,191.92,25.0,4798
91,194.56,25.0,4864
92,195.68,25.0,4892
93,198.08,25.0,4952
94,199.68,25.0,4992
95,201.32,25.0,5033
96,204.8,25.0,5120
97,206.88,25.0,5172
98,209.92,25.0,5248
99,210.24,25.0,5256
100,213.96,25.0,5349
101,215.04,25.0,5376
102,217.88,25.0,5447
103,220.04,25.0,5501
104,220.16,25.0,5504
105,222.76,25.0,5569
106,225.04,25.0,5626
107,225.28,25.0,5632
108,226.32,25.0,5658
109,228.6,25.0,5715
110,230.4,25.0,5760
111,232.84,25.0,5821
112,234.76,25.0,5869
113,235.52,25.0,5888
114,237.12,25.0,5928
115,239.52,25.0,5988
116,240.64,25.0,6016
117,245.76,25.0,6144
118,248.52,25.0,6213
119,250.52,25.0,6263
120,250.88,25.0,6272
121,256.0,25.0,6400
122,256.48,25.0,6412
123,259.72,25.0,6493
124,261.12,25.0,6528
125,266.24,25.0,6656
126,266.56,25.0,6664
127,271.36,25.0,6784
128,272.16,25.0,6804
129,275.84,25.0,6895
130,276.48,25.0,6912
131,278.0,25.0,6950
132,281.6,25.0,7040
133,283.44,25.0,7086
134,286.12,25.0,7153
135,286.72,25.0,7168
136,291.84,25.0,7295
137,292.24,25.0,7306
138,296.16,25.0,7404
139,296.96,25.0,7423
140,302.08,25.0,7552
141,303.88,25.0,7597
142,307.2,25.0,7680
143,312.32,25.0,7808
144,315.76,25.0,7894
145,317.44,25.0,7936
146,322.56,25.0,8064
