n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.2,25.0,380
14,15.36,25.0,384
15,20.48,25.0,512
16,22.92,25.0,573
17,25.6,25.0,640
18,30.16,25.0,754
19,30.72,25.0,768
20,35.84,25.0,896
21,39.28,25.0,982
22,40.96,25.0,1024
23,41.24,25.0,1031
24,42.76,25.0,1069
25,43.92,25.0,1098
26,46.08,25.0,1152
27,48.56,25.0,1214
28,50.08,25.0,1252
29,51.2,25.0,1280
30,54.0,25.0,1350
31,56.32,25.0,1408
32,58.36,25.0,1459
33,61.44,25.0,1536
34,62.04,25.0,1551
35,63.12,25.0,1578
36,64.68,25.0,1617
37,66.56,25.0,1664
38,66.88,25.0,1672
39,70.8,25.0,1770
40,71.68,25.0,1792
41,74.2,25.0,1855
42,76.8,25.0,1920
43,77.96,25.0,1948
44,79.0,25.0,1975
45,81.92,25.0,2048
46,82.44,25.0,2061
47,84.16,25.0,2104
48,86.36,25.0,2159
49,87.04,25.0,2176
50,87.68,25.0,2192
51,91.76,25.0,2294
52,92.16,25.0,2304
53,95.16,25.0,2379
54,97.28,25.0,2432
55,99.96,25.0,2499
56,102.4,25.0,2560
57,103.96,25.0,2599
58,107.28,25.0,2682
59,107.52,25.0,2688
60,112.0,25.0,2800
61,112.64,25.0,2816
62,114.2,25.0,2855
63,115.84,25.0,2896
64,116.88,25.0,2922
65,117.76,25.0,2944
66,120.24,25.0,3006
67,121.28,25.0,3032
68,122.04,25.0,3051
69,122.88,25.0,3072
70,126.08,25.0,3152
71,128.0,25.0,3200
72,129.76,25.0,3244
73,131.96,25.0,3299
74,133.12,25.0,3328
75,134.36,25.0,3359
76,135.52,25.0,3388
77,136.68,25.0,3417
78,137.96,25.0,3449
79,138.24,25.0,3456
80,139.36,25.0,3484
81,143.36,25.0,3584
82,147.24,25.0,3681
83,148.48,25.0,3711
84,149.88,25.0,3747
85,153.6,25.0,3840
86,158.52,25.0,3963
87,158.72,25.0,3968
88,160.56,25.0,4014
89,162.64,25.0,4065
90,163.84,25.0,4096
91,166.4,25.0,4160
92,167.84,25.0,4196
93,167.88,25.0,4197
94,168.04,25.0,4201
95,168.96,25.0,4224
96,169.72,25.0,4243
97,172.92,25.0,4323
98,174.08,25.0,4352
99,177.32,25.0,4433
100,179.2,25.0,4480
101,183.12,25.0,4578
102,184.32,25.0,4608
103,187.48,25.0,4687
104,189.44,25.0,4736
105,193.16,25.0,4829
106,194.56,25.0,4864
107,194.96,25.0,4874
108,199.68,25.0,4992
109,199.84,25.0,4996
110,202.24,25.0,5056
111,204.8,25.0,5120
112,206.28,25.0,5157
113,208.24,25.0,5206
114,209.92,25.0,5248
115,211.24,25.0,5281
116,213.6,25.0,5340
117,214.4,25.0,5360
118,215.04,25.0,5376
119,216.96,25.0,5424
120,219.48,25.0,5487
121,220.16,25.0,5504
122,221.52,25.0,5538
123,224.8,25.0,5620
124,225.28,25.0,5632
125,228.88,25.0,5722
126,230.4,25.0,5760
127,230.96,25.0,5774
128,232.96,25.0,5824
129,235.52,25.0,5888
130,239.0,25.0,5975
131,240.64,25.0,6016
132,242.0,25.0,6050
133,245.0,25.0,6125
134,245.76,25.0,6144
135,248.36,25.0,6209
136,250.68,25.0,6267
137,250.88,25.0,6272
138,255.56,25.0,6389
139,256.0,25.0,6400
140,257.56,25.0,6439
141,259.56,25.0,6489
142,261.12,25.0,6528
143,261.64,25.0,6541
144,264.44,25.0,6611
145,266.24,25.0,6656
146,268.56,25.0,6714
147,271.36,25.0,6784
148,271.68,25.0,6792
149,276.04,25.0,6901
150,276.48,25.0,6912
151,280.0,25.0,7000
152,281.6,25.0,7040
153,284.56,25.0,7114
154,286.72,25.0,7168
155,289.0,25.0,7225
156,291.84,25.0,7295
157,293.84,25.0,7345
158,296.96,25.0,7423
159,300.84,25.0,7520
160,302.08,25.0,7552
161,305.48,25.0,7637
162,307.2,25.0,7680
163,312.32,25.0,7808
