n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.24,25.0,381
15,15.36,25.0,384
16,20.48,25.0,512
17,22.96,25.0,574
18,25.6,25.0,640
19,30.2,25.0,755
20,30.72,25.0,768
21,35.84,25.0,896
22,37.4,25.0,935
23,40.96,25.0,1024
24,42.92,25.0,1073
25,44.92,25.0,1123
26,46.08,25.0,1152
27,47.64,25.0,1191
28,51.2,25.0,1280
29,54.44,25.0,1361
30,56.32,25.0,1408
31,57.84,25.0,1446
32,60.6,25.0,1515
33,61.44,25.0,1536
34,63.32,25.0,1583
35,65.48,25.0,1637
36,66.56,25.0,1664
37,67.68,25.0,1692
38,69.6,25.0,1739
39,71.68,25.0,1792
40,73.4,25.0,1835
41,76.8,25.0,1920
42,78.28,25.0,1957
43,81.92,25.0,2048
44,85.2,25.0,2130
45,86.84,25.0,2171
46,87.04,25.0,2176
47,89.04,25.0,2226
48,90.96,25.0,2274
49,92.16,25.0,2304
50,92.64,25.0,2316
51,96.6,25.0,2415
52,97.28,25.0,2432
53,101.36,25.0,2534
54,102.4,25.0,2560
55,103.48,25.0,2587
56,104.36,25.0,2609
57,104.4,25.0,2610
58,104.44,25.0,2611
59,104.48,25.0,2612
60,104.52,25.0,2613
61,104.56,25.0,2614
62,104.6,25.0,2615
63,106.92,25.0,2673
64,107.52,25.0,2688
65,110.8,25.0,2770
66,112.4,25.0,2810
67,112.64,25.0,2816
68,116.04,25.0,2901
69,117.76,25.0,2944
70,120.32,25.0,3008
71,122.88,25.0,3072
72,124.2,25.0,3105
73,126.0,25.0,3150
74,128.0,25.0,3200
75,130.28,25.0,3257
76,133.12,25.0,3328
77,135.88,25.0,3397
78,137.4,25.0,3435
79,138.24,25.0,3456
80,139.28,25.0,3482
81,141.56,25.0,3539
82,143.36,25.0,3584
83,146.52,25.0,3663
84,147.96,25.0,3699
85,148.48,25.0,3711
86,152.4,25.0,3810
87,153.6,25.0,3840
88,155.4,25.0,3885
89,158.72,25.0,3968
90,161.0,25.0,4025
91,163.68,25.0,4092
92,163.84,25.0,4096
93,168.84,25.0,4221
94,168.96,25.0,4224
95,171.56,25.0,4289
96,174.08,25.0,4352
97,174.72,25.0,4368
98,178.36,25.0,4459
99,179.2,25.0,4480
100,179.76,25.0,4494
101,181.6,25.0,4540
102,184.12,25.0,4603
103,184.32,25.0,4608
104,186.64,25.0,4666
105,189.44,25.0,4736
106,192.24,25.0,4806
107,194.56,25.0,4864
108,194.68,25.0,4867
109,197.08,25.0,4927
110,199.04,25.0,4976
111,199.68,25.0,4992
112,200.72,25.0,5018
113,202.04,25.0,5051
114,203.72,25.0,5093
115,204.8,25.0,5120
116,205.08,25.0,5127
117,206.16,25.0,5154
118,208.04,25.0,5201
119,209.28,25.0,5232
120,209.92,25.0,5248
121,210.28,25.0,5257
122,211.48,25.0,5287
123,212.72,25.0,5318
124,214.28,25.0,5357
125,215.04,25.0,5376
126,216.24,25.0,5406
127,219.48,25.0,5487
128,220.16,25.0,5504
129,223.12,25.0,5578
130,225.28,25.0,5632
131,229.0,25.0,5725
132,230.4,25.0,5760
133,230.64,25.0,5766
134,232.0,25.0,5800
135,234.28,25.0,5857
136,235.52,25.0,5888
137,238.68,25.0,5967
138,240.64,25.0,6016
139,240.68,25.0,6017
140,244.84,25.0,6121
141,245.76,25.0,6144
142,247.04,25.0,6176
143,249.48,25.0,6237
144,250.88,25.0,6272
145,251.04,25.0,6276
146,256.0,25.0,6400
147,257.84,25.0,6445
148,261.12,25.0,6528
149,261.2,25.0,6530
150,266.24,25.0,6656
151,268.24,25.0,6706
152,271.36,25.0,6784
153,276.48,25.0,6912
154,276.96,25.0,6923
155,281.6,25.0,7040
156,282.0,25.0,7050
157,286.72,25.0,7168
158,286.96,25.0,7173
159,291.84,25.0,7295
160,296.16,25.0,7404
161,296.96,25.0,7423
162,302.08,25.0,7552
163,307.2,25.0,7680
