n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.7027,29.97,80
3,2.73607,29.97,82
4,5.005,29.97,149
5,7.74107,29.97,231
6,10.01,29.97,299
7,15.015,29.97,449
8,20.02,29.97,599
9,24.2909,29.97,727
10,24.3577,29.97,730
11,25.025,29.97,749
12,25.4254,29.97,761
13,26.6933,29.97,799
14,28.4951,29.97,853
15,29.1958,29.97,874
16,29.8965,29.97,895
17,30.03,29.97,899
18,30.5972,29.97,916
19,31.5649,29.97,946
20,32.2989,29.97,967
21,32.3657,29.97,970
22,33.4334,29.97,1001
23,34.8014,29.97,1042
24,35.035,29.97,1049
25,35.9693,29.97,1077
26,37.1037,29.97,1111
27,38.5719,29.97,1155
28,39.9065,29.97,1195
29,40.04,29.97,1199
30,41.1411,29.97,1232
31,42.5091,29.97,1273
32,44.1441,29.97,1322
33,44.8448,29.97,1343
34,45.045,29.97,1349
35,45.5455,29.97,1364
36,45.7123,29.97,1369
37,46.8802,29.97,1404
38,48.1481,29.97,1442
39,49.416,29.97,1480
40,50.05,29.97,1499
41,50.8842,29.97,1524
42,52.419,29.97,1570
43,52.5859,29.97,1575
44,54.3877,29.97,1629
45,55.055,29.97,1649
46,57.9245,29.97,1735
47,60.06,29.97,1799
48,60.1267,29.97,1801
49,62.4958,29.97,1872
50,63.5635,29.97,1904
51,64.5645,29.97,1934
52,65.065,29.97,1949
53,66.2996,29.97,1986
54,67.4674,29.97,2021
55,67.7343,29.97,2029
56,67.9012,29.97,2034
57,68.1014,29.97,2040
58,68.2015,29.97,2043
59,68.6686,29.97,2057
60,69.9365,29.97,2095
61,70.07,29.97,2099
62,71.1711,29.97,2132
63,72.6726,29.97,2177
64,74.0406,29.97,2218
65,75.075,29.97,2249
66,75.6089,29.97,2265
67,76.8434,29.97,2302
68,77.9445,29.97,2335
69,79.4127,29.97,2379
70,80.08,29.97,2399
71,80.6472,29.97,2416
72,84.2842,29.97,2525
73,85.085,29.97,2549
74,90.09,29.97,2699
75,94.461,29.97,2830
76,95.095,29.97,2849
77,100.1,29.97,2999
78,105.105,29.97,3149
79,110.11,29.97,3299
80,115.115,29.97,3449
81,120.12,29.97,3599
82,125.125,29.97,3749
83,130.13,29.97,3899
84,135.135,29.97,4049
85,140.14,29.97,4199
86,145.145,29.97,4349
87,150.15,29.97,4499
88,155.155,29.97,4649
89,160.16,29.97,4799
90,165.165,29.97,4949
91,170.17,29.97,5099
92,175.175,29.97,5249
93,180.18,29.97,5399
94,185.185,29.97,5549
95,190.19,29.97,5699
96,192.025,29.97,5754
97,195.195,29.97,5849
98,200.2,29.97,5999
99,205.005,29.97,6143
100,205.205,29.97,6149
101,210.21,29.97,6299
102,215.215,29.97,6449
103,220.22,29.97,6599
104,225.225,29.97,6749
105,230.23,29.97,6899
106,235.235,29.97,7049
107,240.24,29.97,7199
108,245.245,29.97,7349
109,250.25,29.97,7499
110,255.255,29.97,7649
111,260.26,29.97,7799
112,265.265,29.97,7949
113,270.27,29.97,8099
114,275.275,29.97,8249
115,280.28,29.97,8399
