n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,20.48,25.0,512
16,23.0,25.0,575
17,25.6,25.0,640
18,30.24,25.0,756
19,30.72,25.0,768
20,35.84,25.0,896
21,40.44,25.0,1011
22,40.96,25.0,1024
23,43.24,25.0,1081
24,46.08,25.0,1152
25,51.2,25.0,1280
26,51.64,25.0,1291
27,53.96,25.0,1349
28,56.32,25.0,1408
29,57.32,25.0,1433
30,58.8,25.0,1470
31,61.0,25.0,1525
32,61.44,25.0,1536
33,65.56,25.0,1639
34,66.56,25.0,1664
35,67.72,25.0,1693
36,71.68,25.0,1792
37,72.88,25.0,1822
38,75.88,25.0,1897
39,76.8,25.0,1920
40,80.96,25.0,2023
41,81.92,25.0,2048
42,84.88,25.0,2122
43,86.12,25.0,2153
44,87.04,25.0,2176
45,88.52,25.0,2213
46,89.8,25.0,2245
47,92.16,25.0,2304
48,93.64,25.0,2341
49,95.44,25.0,2386
50,97.28,25.0,2432
51,101.0,25.0,2525
52,102.4,25.0,2560
53,103.44,25.0,2586
54,104.24,25.0,2606
55,105.4,25.0,2635
56,106.8,25.0,2670
57,107.52,25.0,2688
58,108.08,25.0,2702
59,110.08,25.0,2752
60,111.12,25.0,2778
61,112.64,25.0,2816
62,116.56,25.0,2914
63,117.76,25.0,2944
64,119.4,25.0,2985
65,122.88,25.0,3072
66,128.0,25.0,3200
67,133.12,25.0,3328
68,133.4,25.0,3335
69,138.24,25.0,3456
70,140.84,25.0,3521
71,143.36,25.0,3584
72,143.68,25.0,3592
73,147.64,25.0,3690
74,148.48,25.0,3711
75,152.2,25.0,3804
76,153.6,25.0,3840
77,155.0,25.0,3875
78,158.72,25.0,3968
79,159.12,25.0,3978
80,162.0,25.0,4050
81,163.16,25.0,4079
82,163.84,25.0,4096
83,164.56,25.0,4114
84,165.44,25.0,4136
85,167.16,25.0,4179
86,168.96,25.0,4224
87,169.72,25.0,4243
88,171.8,25.0,4295
89,174.08,25.0,4352
90,174.2,25.0,4355
91,178.08,25.0,4452
92,179.2,25.0,4480
93,183.12,25.0,4578
94,184.32,25.0,4608
95,184.44,25.0,4611
96,187.12,25.0,4678
97,188.84,25.0,4721
98,189.44,25.0,4736
99,189.92,25.0,4748
100,190.88,25.0,4772
101,192.4,25.0,4810
102,193.88,25.0,4847
103,194.56,25.0,4864
104,195.24,25.0,4881
105,196.56,25.0,4914
106,199.68,25.0,4992
107,201.68,25.0,5042
108,203.8,25.0,5095
109,204.8,25.0,5120
110,209.92,25.0,5248
111,213.96,25.0,5349
112,215.04,25.0,5376
113,216.24,25.0,5406
114,219.68,25.0,5492
115,220.16,25.0,5504
116,222.2,25.0,5555
117,224.2,25.0,5605
118,225.12,25.0,5628
119,225.28,25.0,5632
120,226.8,25.0,5670
121,229.88,25.0,5747
122,230.4,25.0,5760
123,231.4,25.0,5785
124,233.16,25.0,5829
125,235.52,25.0,5888
126,237.56,25.0,5939
127,240.64,25.0,6016
128,244.16,25.0,6104
129,245.76,25.0,6144
130,250.88,25.0,6272
131,256.0,25.0,6400
132,257.28,25.0,6431
133,261.12,25.0,6528
134,262.6,25.0,6565
135,266.24,25.0,6656
136,266.56,25.0,6664
137,271.36,25.0,6784
138,272.92,25.0,6823
139,276.48,25.0,6912
140,281.6,25.0,7040
141,282.24,25.0,7056
142,286.72,25.0,7168
143,291.84,25.0,7295
