n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,15.36,25.0,384
17,15.52,25.0,388
18,17.76,25.0,444
19,19.68,25.0,492
20,20.48,25.0,512
21,21.8,25.0,545
22,24.44,25.0,611
23,25.6,25.0,640
24,25.72,25.0,643
25,27.2,25.0,680
26,30.72,25.0,768
27,31.28,25.0,782
28,33.12,25.0,827
29,34.92,25.0,873
30,35.84,25.0,896
31,37.4,25.0,935
32,38.88,25.0,972
33,40.52,25.0,1013
34,40.96,25.0,1024
35,45.44,25.0,1136
36,46.08,25.0,1152
37,47.44,25.0,1186
38,51.04,25.0,1276
39,51.2,25.0,1280
40,56.32,25.0,1408
41,57.84,25.0,1446
42,61.44,25.0,1536
43,66.56,25.0,1664
44,67.0,25.0,1675
45,71.68,25.0,1792
46,73.48,25.0,1837
47,75.52,25.0,1888
48,76.8,25.0,1920
49,79.16,25.0,1979
50,81.92,25.0,2048
51,83.24,25.0,2081
52,87.04,25.0,2176
53,88.68,25.0,2217
54,90.44,25.0,2261
55,92.16,25.0,2304
56,92.4,25.0,2310
57,93.64,25.0,2341
58,97.28,25.0,2432
59,97.88,25.0,2447
60,99.12,25.0,2478
61,102.4,25.0,2560
62,103.52,25.0,2588
63,105.24,25.0,2631
64,107.52,25.0,2688
65,107.64,25.0,2691
66,110.72,25.0,2768
67,112.64,25.0,2816
68,113.2,25.0,2830
69,116.68,25.0,2917
70,117.76,25.0,2944
71,119.76,25.0,2994
72,121.0,25.0,3025
73,122.88,25.0,3072
74,123.88,25.0,3097
75,126.84,25.0,3171
76,128.0,25.0,3200
77,130.68,25.0,3267
78,133.12,25.0,3328
79,134.48,25.0,3361
80,138.04,25.0,3451
81,138.24,25.0,3456
82,140.28,25.0,3507
83,141.56,25.0,3539
84,143.36,25.0,3584
85,143.52,25.0,3588
86,145.44,25.0,3636
87,147.8,25.0,3695
88,148.48,25.0,3711
89,148.8,25.0,3720
90,149.8,25.0,3745
91,151.72,25.0,3793
92,153.0,25.0,3825
93,153.6,25.0,3840
94,155.52,25.0,3888
95,157.44,25.0,3936
96,158.36,25.0,3959
97,158.72,25.0,3968
98,160.44,25.0,4011
99,162.36,25.0,4059
100,163.6,25.0,4090
101,163.84,25.0,4096
102,164.8,25.0,4120
103,166.64,25.0,4166
104,168.68,25.0,4217
105,168.96,25.0,4224
106,171.32,25.0,4283
107,173.48,25.0,4337
108,174.08,25.0,4352
109,175.04,25.0,4376
110,176.36,25.0,4409
111,177.92,25.0,4448
112,179.2,25.0,4480
113,180.92,25.0,4523
114,183.0,25.0,4575
115,184.32,25.0,4608
116,185.6,25.0,4640
117,189.44,25.0,4736
118,189.72,25.0,4743
119,191.36,25.0,4784
120,193.12,25.0,4828
121,194.56,25.0,4864
122,195.24,25.0,4881
123,196.6,25.0,4915
124,199.12,25.0,4978
125,199.68,25.0,4992
126,201.12,25.0,5028
127,204.08,25.0,5102
128,204.8,25.0,5120
129,206.8,25.0,5170
130,208.0,25.0,5200
131,209.68,25.0,5242
132,209.92,25.0,5248
133,211.6,25.0,5290
134,213.48,25.0,5337
135,215.04,25.0,5376
136,215.36,25.0,5384
137,217.0,25.0,5425
138,218.84,25.0,5471
139,220.16,25.0,5504
140,221.52,25.0,5538
141,223.24,25.0,5581
142,225.28,25.0,5632
143,226.8,25.0,5670
144,228.08,25.0,5702
145,229.52,25.0,5738
146,230.4,25.0,5760
147,231.16,25.0,5779
148,232.48,25.0,5812
149,234.08,25.0,5852
150,235.52,25.0,5888
151,240.2,25.0,6005
152,240.64,25.0,6016
153,242.44,25.0,6061
154,245.76,25.0,6144
155,247.32,25.0,6183
156,249.2,25.0,6230
157,250.88,25.0,6272
158,252.04,25.0,6301
159,255.8,25.0,6395
160,256.0,25.0,6400
161,258.04,25.0,6451
162,261.12,25.0,6528
163,263.4,25.0,6584
164,265.4,25.0,6634
165,266.24,25.0,6656
166,266.48,25.0,6662
167,267.36,25.0,6684
168,268.44,25.0,6711
169,269.4,25.0,6734
170,271.36,25.0,6784
171,273.96,25.0,6848
172,276.32,25.0,6908
173,276.48,25.0,6912
174,281.6,25.0,7040
175,282.2,25.0,7055
176,286.72,25.0,7168
177,290.08,25.0,7252
178,291.84,25.0,7295
179,296.48,25.0,7412
180,296.96,25.0,7423
181,302.08,25.0,7552
182,307.2,25.0,7680
