n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,18.12,25.0,453
15,20.48,25.0,512
16,21.24,25.0,531
17,23.32,25.0,583
18,25.28,25.0,632
19,25.6,25.0,640
20,26.44,25.0,661
21,30.72,25.0,768
22,32.56,25.0,814
23,33.6,25.0,840
24,35.0,25.0,875
25,35.84,25.0,896
26,37.0,25.0,925
27,39.8,25.0,994
28,40.96,25.0,1024
29,46.08,25.0,1152
30,47.6,25.0,1190
31,51.2,25.0,1280
32,54.56,25.0,1364
33,56.32,25.0,1408
34,61.44,25.0,1536
35,61.64,25.0,1541
36,64.0,25.0,1600
37,65.68,25.0,1642
38,66.56,25.0,1664
39,71.68,25.0,1792
40,74.84,25.0,1871
41,76.8,25.0,1920
42,81.12,25.0,2028
43,81.92,25.0,2048
44,83.56,25.0,2089
45,87.04,25.0,2176
46,90.56,25.0,2264
47,92.16,25.0,2304
48,93.6,25.0,2340
49,95.04,25.0,2376
50,96.08,25.0,2402
51,97.28,25.0,2432
52,97.76,25.0,2444
53,99.0,25.0,2475
54,100.92,25.0,2523
55,102.4,25.0,2560
56,106.0,25.0,2650
57,107.52,25.0,2688
58,108.68,25.0,2717
59,110.52,25.0,2763
60,112.64,25.0,2816
61,116.68,25.0,2917
62,117.76,25.0,2944
63,120.12,25.0,3003
64,121.24,25.0,3031
65,122.88,25.0,3072
66,124.92,25.0,3123
67,127.68,25.0,3192
68,128.0,25.0,3200
69,130.52,25.0,3263
70,132.64,25.0,3315
71,133.12,25.0,3328
72,134.44,25.0,3361
73,137.32,25.0,3433
74,138.24,25.0,3456
75,139.96,25.0,3499
76,142.88,25.0,3572
77,143.36,25.0,3584
78,144.88,25.0,3622
79,146.52,25.0,3663
80,148.48,25.0,3711
81,149.8,25.0,3745
82,151.92,25.0,3797
83,153.6,25.0,3840
84,155.4,25.0,3885
85,158.72,25.0,3968
86,161.04,25.0,4026
87,163.84,25.0,4096
88,165.68,25.0,4142
89,168.96,25.0,4224
90,170.8,25.0,4270
91,172.84,25.0,4321
92,174.08,25.0,4352
93,175.56,25.0,4389
94,179.2,25.0,4480
95,182.6,25.0,4565
96,184.32,25.0,4608
97,185.28,25.0,4632
98,188.88,25.0,4722
99,189.44,25.0,4736
100,190.52,25.0,4763
101,194.56,25.0,4864
102,199.68,25.0,4992
103,203.44,25.0,5086
104,204.8,25.0,5120
105,204.84,25.0,5121
106,205.88,25.0,5147
107,206.92,25.0,5173
108,208.36,25.0,5209
109,209.68,25.0,5242
110,209.92,25.0,5248
111,210.64,25.0,5266
112,212.48,25.0,5312
113,213.88,25.0,5347
114,215.04,25.0,5376
115,217.32,25.0,5433
116,219.84,25.0,5496
117,220.16,25.0,5504
118,225.16,25.0,5629
119,225.28,25.0,5632
120,228.4,25.0,5710
121,230.4,25.0,5760
122,233.6,25.0,5840
123,235.52,25.0,5888
124,237.76,25.0,5944
125,240.64,25.0,6016
126,244.0,25.0,6100
127,245.76,25.0,6144
128,246.0,25.0,6150
129,250.88,25.0,6272
130,254.6,25.0,6365
131,256.0,25.0,6400
132,258.48,25.0,6462
133,260.64,25.0,6516
134,261.12,25.0,6528
135,264.6,25.0,6615
136,266.24,25.0,6656
137,266.8,25.0,6670
138,271.36,25.0,6784
139,272.32,25.0,6808
140,275.2,25.0,6880
141,276.48,25.0,6912
142,281.28,25.0,7031
143,281.6,25.0,7040
144,286.72,25.0,7168
145,286.88,25.0,7172
146,289.12,25.0,7228
147,291.84,25.0,7295
148,294.4,25.0,7359
149,296.96,25.0,7423
150,302.08,25.0,7552
