n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,2.64,25.0,66
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,5.12,25.0,128
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,10.68,25.0,267
16,12.0,25.0,300
17,14.52,25.0,363
18,15.36,25.0,384
19,16.48,25.0,412
20,18.28,25.0,457
21,20.48,25.0,512
22,24.36,25.0,609
23,25.6,25.0,640
24,26.32,25.0,658
25,28.04,25.0,701
26,29.24,25.0,731
27,30.72,25.0,768
28,31.52,25.0,788
29,33.52,25.0,838
30,35.84,25.0,896
31,37.08,25.0,927
32,40.96,25.0,1024
33,46.08,25.0,1152
34,51.2,25.0,1280
35,53.0,25.0,1325
36,56.32,25.0,1408
37,60.2,25.0,1505
38,61.44,25.0,1536
39,65.48,25.0,1637
40,66.56,25.0,1664
41,71.68,25.0,1792
42,72.76,25.0,1819
43,74.2,25.0,1855
44,76.8,25.0,1920
45,76.84,25.0,1921
46,77.84,25.0,1946
47,79.48,25.0,1987
48,81.92,25.0,2048
49,82.4,25.0,2060
50,87.04,25.0,2176
51,88.2,25.0,2205
52,89.44,25.0,2236
53,90.64,25.0,2266
54,92.16,25.0,2304
55,93.68,25.0,2342
56,94.28,25.0,2357
57,95.96,25.0,2399
58,97.28,25.0,2432
59,97.84,25.0,2446
60,102.0,25.0,2550
61,102.4,25.0,2560
62,103.64,25.0,2591
63,105.6,25.0,2640
64,105.76,25.0,2644
65,105.8,25.0,2645
66,107.0,25.0,2675
67,107.52,25.0,2688
68,108.2,25.0,2705
69,111.72,25.0,2793
70,112.64,25.0,2816
71,112.8,25.0,2820
72,114.44,25.0,2861
73,116.6,25.0,2915
74,117.76,25.0,2944
75,118.08,25.0,2952
76,120.2,25.0,3005
77,121.28,25.0,3032
78,122.16,25.0,3054
79,122.88,25.0,3072
80,125.56,25.0,3139
81,127.32,25.0,3183
82,128.0,25.0,3200
83,129.96,25.0,3249
84,132.32,25.0,3308
85,133.12,25.0,3328
86,135.08,25.0,3377
87,138.24,25.0,3456
88,140.28,25.0,3507
89,142.28,25.0,3557
90,143.36,25.0,3584
91,145.44,25.0,3636
92,147.92,25.0,3697
93,148.48,25.0,3711
94,149.96,25.0,3749
95,151.24,25.0,3781
96,153.6,25.0,3840
97,153.72,25.0,3843
98,155.04,25.0,3876
99,156.92,25.0,3922
100,158.72,25.0,3968
101,158.88,25.0,3972
102,159.92,25.0,3997
103,161.2,25.0,4029
104,162.44,25.0,4061
105,163.48,25.0,4086
106,163.84,25.0,4096
107,167.4,25.0,4185
108,168.96,25.0,4224
109,170.84,25.0,4271
110,172.8,25.0,4320
111,174.08,25.0,4352
112,174.88,25.0,4372
113,178.36,25.0,4459
114,179.2,25.0,4480
115,180.08,25.0,4502
116,184.16,25.0,4604
117,184.32,25.0,4608
118,185.76,25.0,4644
119,187.12,25.0,4678
120,189.44,25.0,4736
121,191.24,25.0,4781
122,194.56,25.0,4864
123,194.96,25.0,4874
124,199.16,25.0,4979
125,199.68,25.0,4992
126,202.4,25.0,5060
127,203.72,25.0,5093
128,204.8,25.0,5120
129,205.84,25.0,5146
130,209.92,25.0,5248
131,211.24,25.0,5281
132,212.4,25.0,5310
133,213.6,25.0,5340
134,215.04,25.0,5376
135,215.28,25.0,5382
136,216.12,25.0,5403
137,218.24,25.0,5456
138,220.16,25.0,5504
139,220.92,25.0,5523
140,222.12,25.0,5553
141,224.56,25.0,5614
142,225.28,25.0,5632
143,228.76,25.0,5719
144,230.4,25.0,5760
145,232.32,25.0,5808
146,234.32,25.0,5858
147,235.52,25.0,5888
148,237.0,25.0,5925
149,240.64,25.0,6016
150,241.32,25.0,6033
151,242.6,25.0,6065
152,244.2,25.0,6105
153,245.76,25.0,6144
154,245.92,25.0,6148
155,248.4,25.0,6210
156,250.88,25.0,6272
157,251.44,25.0,6286
158,255.28,25.0,6382
159,256.0,25.0,6400
160,260.2,25.0,6505
161,261.12,25.0,6528
162,264.24,25.0,6606
163,266.24,25.0,6656
164,270.04,25.0,6751
165,271.36,25.0,6784
166,276.48,25.0,6912
167,281.6,25.0,7040
168,283.96,25.0,7098
169,286.72,25.0,7168
170,291.84,25.0,7295
171,293.56,25.0,7339
172,296.96,25.0,7423
173,302.08,25.0,7552
