n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,19.56,25.0,488
14,21.6,25.0,540
15,23.2,25.0,580
16,26.68,25.0,667
17,27.0,25.0,675
18,32.4,25.0,810
19,37.8,25.0,944
20,43.2,25.0,1080
21,47.12,25.0,1178
22,48.6,25.0,1215
23,54.0,25.0,1350
24,56.44,25.0,1411
25,57.8,25.0,1445
26,59.4,25.0,1485
27,60.72,25.0,1518
28,63.16,25.0,1579
29,64.8,25.0,1620
30,65.16,25.0,1629
31,67.24,25.0,1680
32,70.2,25.0,1755
33,71.12,25.0,1778
34,73.72,25.0,1843
35,75.6,25.0,1889
36,76.16,25.0,1904
37,81.0,25.0,2025
38,84.36,25.0,2109
39,86.4,25.0,2160
40,87.68,25.0,2192
41,90.68,25.0,2267
42,91.8,25.0,2295
43,93.48,25.0,2337
44,97.04,25.0,2426
45,97.2,25.0,2430
46,101.52,25.0,2538
47,102.6,25.0,2565
48,105.2,25.0,2630
49,106.92,25.0,2673
50,108.0,25.0,2700
51,111.44,25.0,2786
52,112.88,25.0,2822
53,113.4,25.0,2835
54,115.4,25.0,2885
55,117.88,25.0,2947
56,118.8,25.0,2970
57,119.84,25.0,2996
58,123.0,25.0,3075
59,124.08,25.0,3102
60,124.2,25.0,3105
61,125.68,25.0,3142
62,126.44,25.0,3161
63,128.08,25.0,3202
64,129.6,25.0,3240
65,130.68,25.0,3267
66,133.8,25.0,3345
67,135.0,25.0,3375
68,138.0,25.0,3450
69,140.4,25.0,3510
70,142.32,25.0,3558
71,145.16,25.0,3629
72,145.8,25.0,3645
73,150.24,25.0,3756
74,151.2,25.0,3779
75,155.08,25.0,3877
76,156.6,25.0,3915
77,158.68,25.0,3967
78,162.0,25.0,4050
79,162.04,25.0,4051
80,165.04,25.0,4126
81,167.4,25.0,4185
82,168.04,25.0,4201
83,171.16,25.0,4279
84,172.8,25.0,4320
85,178.2,25.0,4455
86,178.68,25.0,4467
87,181.12,25.0,4528
88,183.6,25.0,4590
89,184.96,25.0,4624
90,187.84,25.0,4696
91,189.0,25.0,4725
92,194.4,25.0,4860
93,197.08,25.0,4927
94,199.32,25.0,4983
95,199.8,25.0,4995
96,200.92,25.0,5023
97,202.8,25.0,5070
98,205.2,25.0,5130
99,205.96,25.0,5149
100,210.16,25.0,5254
101,210.6,25.0,5265
102,211.08,25.0,5277
103,212.44,25.0,5311
104,213.44,25.0,5336
105,215.48,25.0,5387
106,216.0,25.0,5400
107,219.2,25.0,5480
108,220.2,25.0,5505
109,221.4,25.0,5535
110,222.44,25.0,5561
111,226.8,25.0,5670
112,228.32,25.0,5708
113,232.2,25.0,5805
114,237.28,25.0,5932
115,237.6,25.0,5940
116,239.28,25.0,5982
117,243.0,25.0,6075
118,248.4,25.0,6210
119,249.2,25.0,6230
120,253.16,25.0,6329
121,253.8,25.0,6345
122,256.68,25.0,6417
123,258.64,25.0,6466
124,259.2,25.0,6480
125,260.68,25.0,6517
126,264.6,25.0,6615
127,265.68,25.0,6642
128,270.0,25.0,6750
129,270.88,25.0,6772
130,275.4,25.0,6884
131,276.88,25.0,6922
132,279.52,25.0,6988
133,280.8,25.0,7020
134,282.96,25.0,7073
135,286.04,25.0,7151
136,286.2,25.0,7155
137,289.88,25.0,7247
138,291.6,25.0,7290
139,295.4,25.0,7384
140,297.0,25.0,7425
141,298.28,25.0,7456
142,302.4,25.0,7559
143,303.28,25.0,7581
144,307.8,25.0,7695
145,311.2,25.0,7780
146,313.2,25.0,7830
147,318.6,25.0,7965
148,319.08,25.0,7977
149,324.0,25.0,8100
