n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,4.96,25.0,124
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,9.92,25.0,248
12,12.0,25.0,300
13,14.88,25.0,372
14,15.0,25.0,375
15,16.36,25.0,409
16,19.36,25.0,484
17,19.84,25.0,496
18,20.44,25.0,511
19,21.44,25.0,536
20,24.8,25.0,620
21,25.08,25.0,627
22,29.76,25.0,744
23,30.2,25.0,755
24,31.64,25.0,791
25,33.8,25.0,844
26,34.72,25.0,868
27,36.24,25.0,906
28,39.68,25.0,992
29,40.64,25.0,1016
30,43.72,25.0,1093
31,44.64,25.0,1116
32,45.2,25.0,1130
33,46.48,25.0,1162
34,47.4,25.0,1185
35,49.4,25.0,1235
36,49.6,25.0,1240
37,52.4,25.0,1310
38,54.56,25.0,1364
39,59.2,25.0,1480
40,59.52,25.0,1488
41,64.48,25.0,1612
42,68.36,25.0,1709
43,69.44,25.0,1736
44,74.4,25.0,1860
45,75.44,25.0,1886
46,77.24,25.0,1930
47,79.36,25.0,1984
48,79.64,25.0,1991
49,81.48,25.0,2037
50,82.4,25.0,2060
51,83.56,25.0,2089
52,84.32,25.0,2108
53,85.48,25.0,2137
54,86.64,25.0,2166
55,87.68,25.0,2192
56,89.28,25.0,2232
57,92.04,25.0,2301
58,93.12,25.0,2328
59,94.24,25.0,2356
60,94.84,25.0,2371
61,96.68,25.0,2417
62,97.8,25.0,2445
63,98.72,25.0,2468
64,99.2,25.0,2480
65,99.72,25.0,2493
66,102.56,25.0,2564
67,103.84,25.0,2596
68,104.16,25.0,2604
69,107.2,25.0,2680
70,109.12,25.0,2728
71,109.96,25.0,2749
72,111.68,25.0,2792
73,112.8,25.0,2820
74,113.52,25.0,2838
75,114.08,25.0,2852
76,114.8,25.0,2870
77,115.76,25.0,2894
78,118.16,25.0,2954
79,119.04,25.0,2976
80,119.76,25.0,2994
81,121.04,25.0,3026
82,123.44,25.0,3086
83,124.0,25.0,3100
84,124.68,25.0,3117
85,126.6,25.0,3165
86,127.6,25.0,3190
87,128.96,25.0,3224
88,129.56,25.0,3239
89,131.32,25.0,3283
90,133.2,25.0,3329
91,133.92,25.0,3347
92,134.96,25.0,3374
93,136.24,25.0,3406
94,137.12,25.0,3428
95,138.88,25.0,3472
96,139.16,25.0,3479
97,140.88,25.0,3522
98,143.32,25.0,3583
99,143.84,25.0,3596
100,146.76,25.0,3669
101,148.8,25.0,3720
102,150.92,25.0,3772
103,152.84,25.0,3821
104,153.76,25.0,3844
105,155.8,25.0,3895
106,157.0,25.0,3925
107,158.72,25.0,3968
108,160.0,25.0,4000
109,161.36,25.0,4034
110,163.68,25.0,4092
111,166.68,25.0,4167
112,168.64,25.0,4216
113,171.52,25.0,4288
114,173.6,25.0,4340
115,174.0,25.0,4350
116,175.32,25.0,4383
117,178.56,25.0,4464
118,179.56,25.0,4489
119,181.24,25.0,4531
120,183.52,25.0,4588
121,184.72,25.0,4618
122,186.76,25.0,4669
123,188.48,25.0,4712
124,189.44,25.0,4736
125,191.64,25.0,4791
126,193.0,25.0,4825
127,193.44,25.0,4836
128,194.12,25.0,4853
129,195.52,25.0,4888
130,196.52,25.0,4913
131,198.12,25.0,4953
132,198.4,25.0,4960
133,199.64,25.0,4991
134,201.2,25.0,5030
135,202.64,25.0,5066
136,203.36,25.0,5084
137,204.04,25.0,5101
138,205.8,25.0,5145
139,207.36,25.0,5184
140,208.32,25.0,5208
141,208.72,25.0,5218
142,211.24,25.0,5281
143,213.28,25.0,5332
144,215.2,25.0,5380
145,217.56,25.0,5439
146,218.24,25.0,5456
147,219.28,25.0,5482
148,222.2,25.0,5555
149,223.2,25.0,5580
150,225.16,25.0,5629
151,226.36,25.0,5659
152,228.16,25.0,5704
153,228.32,25.0,5708
154,229.32,25.0,5733
155,231.44,25.0,5786
156,232.88,25.0,5822
157,233.12,25.0,5828
158,237.0,25.0,5925
159,238.08,25.0,5952
160,241.8,25.0,6045
161,243.04,25.0,6076
162,244.6,25.0,6115
163,248.0,25.0,6200
164,248.88,25.0,6222
165,250.88,25.0,6272
166,252.96,25.0,6324
167,255.52,25.0,6388
168,257.12,25.0,6428
169,257.92,25.0,6448
170,260.28,25.0,6506
171,261.6,25.0,6540
172,262.88,25.0,6572
173,262.96,25.0,6573
174,264.36,25.0,6609
175,266.32,25.0,6658
176,267.84,25.0,6695
177,272.32,25.0,6808
178,272.8,25.0,6820
179,275.36,25.0,6884
180,277.76,25.0,6944
181,282.72,25.0,7068
182,287.68,25.0,7192
183,287.76,25.0,7194
184,292.64,25.0,7316
185,294.96,25.0,7373
186,297.6,25.0,7440
187,302.56,25.0,7564
