n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.36,25.0,34
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.84,25.0,371
15,15.36,25.0,384
16,17.76,25.0,444
17,20.48,25.0,512
18,22.56,25.0,564
19,24.08,25.0,602
20,25.6,25.0,640
21,28.44,25.0,711
22,30.72,25.0,768
23,31.16,25.0,779
24,33.2,25.0,830
25,34.04,25.0,851
26,35.84,25.0,896
27,37.92,25.0,948
28,40.96,25.0,1024
29,41.36,25.0,1034
30,42.48,25.0,1062
31,43.24,25.0,1081
32,45.88,25.0,1147
33,46.08,25.0,1152
34,48.0,25.0,1200
35,49.08,25.0,1227
36,50.48,25.0,1262
37,51.2,25.0,1280
38,52.48,25.0,1312
39,55.36,25.0,1384
40,56.32,25.0,1408
41,61.44,25.0,1536
42,64.28,25.0,1607
43,66.56,25.0,1664
44,71.28,25.0,1782
45,71.68,25.0,1792
46,76.8,25.0,1920
47,77.6,25.0,1939
48,80.64,25.0,2016
49,81.92,25.0,2048
50,82.8,25.0,2070
51,83.84,25.0,2096
52,85.68,25.0,2142
53,87.04,25.0,2176
54,89.16,25.0,2229
55,91.24,25.0,2281
56,92.16,25.0,2304
57,93.64,25.0,2341
58,97.28,25.0,2432
59,99.56,25.0,2489
60,101.64,25.0,2541
61,102.4,25.0,2560
62,104.16,25.0,2604
63,105.92,25.0,2648
64,107.52,25.0,2688
65,109.48,25.0,2737
66,111.36,25.0,2784
67,112.64,25.0,2816
68,115.24,25.0,2881
69,116.88,25.0,2922
70,117.76,25.0,2944
71,120.4,25.0,3010
72,122.28,25.0,3057
73,122.88,25.0,3072
74,123.8,25.0,3095
75,126.12,25.0,3153
76,128.0,25.0,3200
77,133.12,25.0,3328
78,134.0,25.0,3350
79,138.24,25.0,3456
80,138.96,25.0,3474
81,142.96,25.0,3574
82,143.36,25.0,3584
83,147.44,25.0,3686
84,148.48,25.0,3711
85,149.2,25.0,3729
86,151.76,25.0,3794
87,153.6,25.0,3840
88,154.16,25.0,3854
89,155.48,25.0,3886
90,158.08,25.0,3952
91,158.72,25.0,3968
92,158.76,25.0,3969
93,161.96,25.0,4049
94,163.84,25.0,4096
95,165.36,25.0,4134
96,167.72,25.0,4193
97,168.64,25.0,4216
98,168.96,25.0,4224
99,172.32,25.0,4308
100,173.72,25.0,4343
101,174.08,25.0,4352
102,176.56,25.0,4414
103,177.88,25.0,4447
104,179.2,25.0,4480
105,179.8,25.0,4495
106,182.44,25.0,4561
107,184.32,25.0,4608
108,185.12,25.0,4628
109,187.48,25.0,4687
110,188.44,25.0,4711
111,189.44,25.0,4736
112,191.36,25.0,4784
113,194.56,25.0,4864
114,195.36,25.0,4884
115,196.56,25.0,4914
116,198.08,25.0,4952
117,199.68,25.0,4992
118,202.2,25.0,5055
119,204.8,25.0,5120
120,205.88,25.0,5147
121,209.92,25.0,5248
122,210.28,25.0,5257
123,212.36,25.0,5309
124,214.72,25.0,5368
125,215.04,25.0,5376
126,218.76,25.0,5469
127,220.16,25.0,5504
128,221.0,25.0,5525
129,222.48,25.0,5562
130,224.48,25.0,5612
131,225.28,25.0,5632
132,227.56,25.0,5689
133,230.4,25.0,5760
134,230.92,25.0,5773
135,234.32,25.0,5858
136,235.52,25.0,5888
137,237.44,25.0,5936
138,240.64,25.0,6016
139,241.84,25.0,6046
140,243.84,25.0,6096
141,245.64,25.0,6141
142,245.76,25.0,6144
143,247.16,25.0,6179
144,248.96,25.0,6224
145,250.88,25.0,6272
146,251.76,25.0,6294
147,254.52,25.0,6363
148,256.0,25.0,6400
149,258.32,25.0,6458
150,261.12,25.0,6528
151,261.24,25.0,6531
152,263.72,25.0,6593
153,266.24,25.0,6656
154,271.36,25.0,6784
155,273.8,25.0,6845
156,276.48,25.0,6912
157,276.68,25.0,6917
158,280.64,25.0,7016
159,281.6,25.0,7040
160,286.12,25.0,7153
161,286.72,25.0,7168
162,291.84,25.0,7295
163,293.52,25.0,7338
164,296.96,25.0,7423
165,302.08,25.0,7552
