n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.96,25.0,24
6,1.24,25.0,31
7,1.56,25.0,39
8,2.48,25.0,62
9,2.8,25.0,70
10,3.12,25.0,78
11,3.44,25.0,86
12,3.72,25.0,93
13,4.0,25.0,100
14,4.6,25.0,114
15,4.96,25.0,124
16,5.4,25.0,135
17,5.84,25.0,146
18,6.44,25.0,161
19,6.84,25.0,171
20,7.36,25.0,184
21,7.92,25.0,198
22,8.72,25.0,218
23,9.6,25.0,240
24,10.24,25.0,256
25,10.8,25.0,270
26,11.32,25.0,283
27,11.96,25.0,299
28,12.6,25.0,315
29,13.2,25.0,330
30,13.76,25.0,344
31,14.4,25.0,360
32,14.96,25.0,374
33,15.52,25.0,388
34,16.2,25.0,405
35,16.4,25.0,409
36,16.44,25.0,411
37,16.48,25.0,412
38,16.8,25.0,420
39,16.84,25.0,421
40,16.88,25.0,422
41,16.92,25.0,423
42,21.6,25.0,540
43,24.56,25.0,614
44,27.0,25.0,675
45,27.28,25.0,682
46,31.36,25.0,784
47,32.4,25.0,810
48,32.56,25.0,814
49,34.08,25.0,852
50,34.96,25.0,874
51,36.12,25.0,902
52,37.16,25.0,928
53,37.8,25.0,944
54,42.0,25.0,1050
55,43.2,25.0,1080
56,46.36,25.0,1159
57,48.6,25.0,1215
58,51.48,25.0,1287
59,54.0,25.0,1350
60,56.0,25.0,1400
61,59.0,25.0,1475
62,59.4,25.0,1485
63,63.56,25.0,1589
64,64.8,25.0,1620
65,70.2,25.0,1755
66,74.16,25.0,1854
67,75.6,25.0,1889
68,78.16,25.0,1954
69,81.0,25.0,2025
70,81.36,25.0,2034
71,84.92,25.0,2123
72,86.4,25.0,2160
73,88.56,25.0,2214
74,91.8,25.0,2295
75,92.4,25.0,2310
76,95.28,25.0,2382
77,97.2,25.0,2430
78,98.2,25.0,2455
79,100.84,25.0,2521
80,102.6,25.0,2565
81,103.04,25.0,2576
82,105.76,25.0,2644
83,108.0,25.0,2700
84,109.36,25.0,2734
85,113.4,25.0,2835
86,113.72,25.0,2843
87,117.48,25.0,2937
88,118.8,25.0,2970
89,121.12,25.0,3028
90,124.2,25.0,3105
91,126.4,25.0,3160
92,128.72,25.0,3218
93,129.6,25.0,3240
94,130.88,25.0,3272
95,133.76,25.0,3344
96,135.0,25.0,3375
97,135.96,25.0,3399
98,138.2,25.0,3454
99,139.84,25.0,3496
100,140.4,25.0,3510
101,143.96,25.0,3599
102,145.8,25.0,3645
103,148.2,25.0,3704
104,151.2,25.0,3779
105,153.76,25.0,3844
106,156.6,25.0,3915
107,159.6,25.0,3990
108,162.0,25.0,4050
109,163.92,25.0,4098
110,167.4,25.0,4185
111,168.36,25.0,4209
112,172.12,25.0,4303
113,172.8,25.0,4320
114,178.2,25.0,4455
115,181.32,25.0,4533
116,183.6,25.0,4590
117,184.44,25.0,4611
118,187.96,25.0,4699
119,189.0,25.0,4725
120,194.4,25.0,4860
121,197.64,25.0,4941
122,199.8,25.0,4995
123,202.0,25.0,5050
124,205.2,25.0,5130
125,205.44,25.0,5136
126,208.2,25.0,5205
127,210.6,25.0,5265
128,211.72,25.0,5293
129,214.64,25.0,5366
130,216.0,25.0,5400
131,217.32,25.0,5433
132,219.08,25.0,5477
133,221.4,25.0,5535
134,222.96,25.0,5574
135,226.8,25.0,5670
136,228.32,25.0,5708
137,232.2,25.0,5805
138,232.76,25.0,5819
139,237.6,25.0,5940
140,243.0,25.0,6075
141,246.08,25.0,6152
142,247.48,25.0,6187
143,248.4,25.0,6210
144,248.96,25.0,6224
145,251.12,25.0,6278
146,253.8,25.0,6345
147,255.56,25.0,6389
148,258.12,25.0,6453
149,259.2,25.0,6480
150,261.52,25.0,6538
151,264.6,25.0,6615
152,264.8,25.0,6620
153,267.44,25.0,6686
154,270.0,25.0,6750
155,274.0,25.0,6850
156,275.4,25.0,6884
157,275.88,25.0,6897
158,277.88,25.0,6947
159,280.44,25.0,7011
160,280.8,25.0,7020
161,282.96,25.0,7073
162,285.44,25.0,7136
163,286.2,25.0,7155
164,288.76,25.0,7219
165,290.96,25.0,7273
166,291.6,25.0,7290
167,294.48,25.0,7362
168,297.0,25.0,7425
169,300.56,25.0,7514
170,302.4,25.0,7559
171,307.8,25.0,7695
172,310.24,25.0,7756
173,311.8,25.0,7795
174,313.2,25.0,7830
175,318.6,25.0,7965
176,321.32,25.0,8033
177,324.0,25.0,8100
178,329.4,25.0,8235
179,331.32,25.0,8283
180,334.8,25.0,8370
181,337.44,25.0,8436
182,340.2,25.0,8505
183,345.6,25.0,8640
184,349.88,25.0,8747
185,351.0,25.0,8775
186,355.04,25.0,8876
187,356.4,25.0,8910
188,356.68,25.0,8917
189,358.28,25.0,8957
190,360.04,25.0,9001
191,361.8,25.0,9045
192,362.04,25.0,9051
193,364.6,25.0,9115
194,367.2,25.0,9180
195,369.24,25.0,9231
196,371.6,25.0,9290
197,372.6,25.0,9315
198,373.96,25.0,9349
199,376.28,25.0,9407
200,378.0,25.0,9450
201,378.6,25.0,9465
202,380.68,25.0,9517
203,383.08,25.0,9577
204,383.4,25.0,9585
205,385.08,25.0,9627
206,386.52,25.0,9663
207,387.72,25.0,9693
208,388.8,25.0,9720
209,389.2,25.0,9730
210,390.32,25.0,9758
211,391.6,25.0,9790
212,392.92,25.0,9823
213,394.2,25.0,9855
214,394.44,25.0,9861
215,395.92,25.0,9898
216,397.6,25.0,9940
217,399.2,25.0,9980
218,399.6,25.0,9990
219,400.56,25.0,10014
220,401.92,25.0,10048
221,403.2,25.0,10080
222,404.48,25.0,10112
223,405.0,25.0,10125
224,405.64,25.0,10141
225,406.92,25.0,10173
226,406.96,25.0,10174
227,410.4,25.0,10260
228,411.92,25.0,10298
229,413.8,25.0,10345
230,415.8,25.0,10395
231,416.84,25.0,10421
232,419.92,25.0,10498
233,421.2,25.0,10530
234,423.24,25.0,10581
235,425.2,25.0,10630
236,426.6,25.0,10665
237,427.08,25.0,10677
238,428.96,25.0,10724
239,431.56,25.0,10789
240,432.0,25.0,10800
241,435.68,25.0,10892
242,437.4,25.0,10935
243,439.96,25.0,10999
244,442.8,25.0,11070
245,444.56,25.0,11114
246,448.2,25.0,11205
247,452.48,25.0,11312
248,452.52,25.0,11313
249,452.56,25.0,11314
250,453.6,25.0,11340
251,455.0,25.0,11375
252,458.36,25.0,11459
253,459.0,25.0,11475
254,461.44,25.0,11536
255,464.4,25.0,11610
256,466.48,25.0,11662
257,469.8,25.0,11745
258,469.84,25.0,11746
259,475.2,25.0,11880
260,477.6,25.0,11940
261,480.6,25.0,12015
262,480.92,25.0,12023
263,484.36,25.0,12109
264,486.0,25.0,12150
265,487.32,25.0,12183
266,490.24,25.0,12256
267,491.4,25.0,12285
268,493.16,25.0,12329
269,496.8,25.0,12420
270,498.08,25.0,12452
271,502.2,25.0,12555
272,507.04,25.0,12676
273,507.6,25.0,12690
274,511.04,25.0,12776
275,513.0,25.0,12825
276,514.2,25.0,12855
277,517.16,25.0,12929
278,518.4,25.0,12960
279,519.56,25.0,12988
280,521.92,25.0,13047
281,523.8,25.0,13094
282,524.44,25.0,13111
283,527.6,25.0,13190
284,529.2,25.0,13230
285,534.6,25.0,13365
286,540.0,25.0,13500
287,545.4,25.0,13635
288,550.8,25.0,13769
289,556.2,25.0,13905
