n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,15.72,25.0,393
17,17.64,25.0,441
18,18.8,25.0,470
19,19.8,25.0,495
20,20.48,25.0,512
21,21.36,25.0,534
22,23.6,25.0,590
23,24.92,25.0,623
24,25.6,25.0,640
25,27.44,25.0,686
26,30.36,25.0,759
27,30.72,25.0,768
28,31.92,25.0,798
29,34.12,25.0,852
30,35.36,25.0,884
31,35.84,25.0,896
32,37.0,25.0,925
33,39.0,25.0,975
34,40.96,25.0,1024
35,42.4,25.0,1060
36,46.08,25.0,1152
37,51.2,25.0,1280
38,51.32,25.0,1283
39,56.32,25.0,1408
40,58.36,25.0,1459
41,61.44,25.0,1536
42,65.24,25.0,1630
43,66.56,25.0,1664
44,66.6,25.0,1664
45,68.36,25.0,1709
46,69.76,25.0,1744
47,71.16,25.0,1779
48,71.68,25.0,1792
49,73.28,25.0,1832
50,75.56,25.0,1889
51,76.8,25.0,1920
52,78.12,25.0,1953
53,81.92,25.0,2048
54,83.88,25.0,2097
55,85.68,25.0,2142
56,87.04,25.0,2176
57,88.2,25.0,2205
58,91.36,25.0,2284
59,92.16,25.0,2304
60,93.6,25.0,2340
61,97.28,25.0,2432
62,98.36,25.0,2459
63,102.4,25.0,2560
64,102.88,25.0,2572
65,107.52,25.0,2688
66,109.0,25.0,2725
67,111.92,25.0,2798
68,112.64,25.0,2816
69,113.84,25.0,2846
70,115.76,25.0,2894
71,117.76,25.0,2944
72,118.4,25.0,2960
73,121.76,25.0,3044
74,122.88,25.0,3072
75,123.72,25.0,3093
76,127.12,25.0,3178
77,128.0,25.0,3200
78,130.4,25.0,3260
79,131.76,25.0,3294
80,133.12,25.0,3328
81,133.68,25.0,3342
82,134.36,25.0,3359
83,136.24,25.0,3406
84,138.24,25.0,3456
85,138.48,25.0,3461
86,140.16,25.0,3504
87,142.04,25.0,3551
88,143.36,25.0,3584
89,144.04,25.0,3601
90,145.92,25.0,3647
91,148.0,25.0,3700
92,148.48,25.0,3711
93,150.96,25.0,3774
94,152.6,25.0,3815
95,153.6,25.0,3840
96,154.84,25.0,3871
97,155.96,25.0,3899
98,157.68,25.0,3942
99,158.72,25.0,3968
100,160.36,25.0,4009
101,162.96,25.0,4074
102,163.84,25.0,4096
103,165.92,25.0,4148
104,167.16,25.0,4179
105,168.96,25.0,4224
106,170.88,25.0,4272
107,173.0,25.0,4325
108,174.08,25.0,4352
109,176.84,25.0,4421
110,178.24,25.0,4456
111,179.2,25.0,4480
112,179.48,25.0,4487
113,180.84,25.0,4521
114,182.24,25.0,4556
115,183.92,25.0,4598
116,184.32,25.0,4608
117,186.0,25.0,4650
118,187.56,25.0,4689
119,189.44,25.0,4736
120,190.76,25.0,4769
121,192.84,25.0,4821
122,194.56,25.0,4864
123,195.72,25.0,4893
124,197.48,25.0,4937
125,199.68,25.0,4992
126,200.6,25.0,5015
127,203.64,25.0,5091
128,204.8,25.0,5120
129,206.24,25.0,5156
130,208.08,25.0,5202
131,209.12,25.0,5228
132,209.92,25.0,5248
133,210.52,25.0,5263
134,212.16,25.0,5304
135,215.04,25.0,5376
136,217.04,25.0,5426
137,220.16,25.0,5504
138,220.8,25.0,5520
139,224.68,25.0,5617
140,225.28,25.0,5632
141,227.16,25.0,5679
142,229.16,25.0,5729
143,230.4,25.0,5760
144,231.92,25.0,5798
145,233.92,25.0,5848
146,235.52,25.0,5888
147,236.12,25.0,5903
148,238.6,25.0,5965
149,240.64,25.0,6016
150,240.72,25.0,6018
151,244.84,25.0,6121
152,245.76,25.0,6144
153,247.56,25.0,6189
154,249.92,25.0,6248
155,250.88,25.0,6272
156,253.6,25.0,6340
157,256.0,25.0,6400
158,259.92,25.0,6498
159,261.12,25.0,6528
160,264.08,25.0,6602
161,266.24,25.0,6656
162,270.08,25.0,6752
163,271.36,25.0,6784
164,276.16,25.0,6904
165,276.48,25.0,6912
166,281.6,25.0,7040
167,281.96,25.0,7048
168,286.72,25.0,7168
169,287.36,25.0,7184
170,291.84,25.0,7295
171,293.12,25.0,7328
172,296.96,25.0,7423
173,302.08,25.0,7552
174,307.2,25.0,7680
175,312.32,25.0,7808
176,317.44,25.0,7936
177,322.28,25.0,8056
178,322.56,25.0,8064
179,325.08,25.0,8127
180,327.68,25.0,8192
181,332.8,25.0,8320
