n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,14.56,25.0,364
16,15.36,25.0,384
17,20.48,25.0,512
18,21.52,25.0,538
19,23.2,25.0,580
20,25.6,25.0,640
21,25.84,25.0,646
22,27.68,25.0,692
23,30.24,25.0,756
24,30.72,25.0,768
25,32.36,25.0,809
26,35.84,25.0,896
27,38.72,25.0,968
28,40.96,25.0,1024
29,41.6,25.0,1040
30,44.04,25.0,1101
31,46.08,25.0,1152
32,49.76,25.0,1244
33,51.2,25.0,1280
34,56.32,25.0,1408
35,58.72,25.0,1468
36,61.44,25.0,1536
37,65.72,25.0,1643
38,66.56,25.0,1664
39,71.68,25.0,1792
40,72.68,25.0,1817
41,76.8,25.0,1920
42,80.8,25.0,2020
43,81.92,25.0,2048
44,86.04,25.0,2151
45,87.04,25.0,2176
46,87.6,25.0,2190
47,89.76,25.0,2244
48,91.32,25.0,2283
49,92.16,25.0,2304
50,96.92,25.0,2423
51,97.28,25.0,2432
52,100.24,25.0,2506
53,102.4,25.0,2560
54,104.56,25.0,2614
55,106.68,25.0,2667
56,107.52,25.0,2688
57,109.96,25.0,2749
58,111.72,25.0,2793
59,112.64,25.0,2816
60,113.48,25.0,2837
61,116.08,25.0,2902
62,117.28,25.0,2932
63,117.76,25.0,2944
64,119.48,25.0,2987
65,122.88,25.0,3072
66,124.92,25.0,3123
67,126.84,25.0,3171
68,128.0,25.0,3200
69,130.08,25.0,3252
70,132.32,25.0,3308
71,133.12,25.0,3328
72,137.72,25.0,3443
73,138.24,25.0,3456
74,142.32,25.0,3558
75,143.36,25.0,3584
76,144.8,25.0,3620
77,146.64,25.0,3665
78,148.12,25.0,3703
79,148.48,25.0,3711
80,150.64,25.0,3765
81,151.76,25.0,3794
82,153.36,25.0,3834
83,153.6,25.0,3840
84,155.12,25.0,3878
85,157.36,25.0,3934
86,158.72,25.0,3968
87,160.28,25.0,4007
88,163.52,25.0,4088
89,163.84,25.0,4096
90,166.68,25.0,4167
91,168.96,25.0,4224
92,170.68,25.0,4267
93,174.08,25.0,4352
94,174.8,25.0,4370
95,177.84,25.0,4446
96,179.2,25.0,4480
97,180.04,25.0,4501
98,182.96,25.0,4574
99,184.32,25.0,4608
100,186.88,25.0,4672
101,188.92,25.0,4723
102,189.44,25.0,4736
103,193.0,25.0,4825
104,194.56,25.0,4864
105,195.24,25.0,4881
106,197.44,25.0,4936
107,199.68,25.0,4992
108,199.84,25.0,4996
109,201.32,25.0,5033
110,202.44,25.0,5061
111,204.32,25.0,5108
112,204.8,25.0,5120
113,207.4,25.0,5185
114,209.92,25.0,5248
115,210.12,25.0,5253
116,215.04,25.0,5376
117,215.76,25.0,5394
118,219.2,25.0,5480
119,220.16,25.0,5504
120,222.64,25.0,5566
121,224.0,25.0,5600
122,225.28,25.0,5632
123,226.96,25.0,5674
124,229.52,25.0,5738
125,230.4,25.0,5760
126,234.2,25.0,5855
127,235.52,25.0,5888
128,236.08,25.0,5902
129,238.48,25.0,5962
130,240.64,25.0,6016
131,243.28,25.0,6082
132,245.76,25.0,6144
133,246.04,25.0,6151
134,247.24,25.0,6181
135,248.44,25.0,6211
136,250.44,25.0,6261
137,250.88,25.0,6272
138,252.64,25.0,6316
139,256.0,25.0,6400
140,256.08,25.0,6402
141,257.0,25.0,6425
142,258.84,25.0,6470
143,261.12,25.0,6528
144,261.48,25.0,6537
145,264.08,25.0,6602
146,266.24,25.0,6656
147,266.4,25.0,6659
148,270.84,25.0,6770
149,271.36,25.0,6784
150,276.48,25.0,6912
151,276.76,25.0,6919
152,281.6,25.0,7040
153,286.72,25.0,7168
154,291.84,25.0,7295
155,294.52,25.0,7363
156,296.96,25.0,7423
157,302.08,25.0,7552
