n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.2,25.0,5
6,0.96,25.0,24
7,1.24,25.0,31
8,1.56,25.0,39
9,2.48,25.0,62
10,2.8,25.0,70
11,3.12,25.0,78
12,3.44,25.0,86
13,3.72,25.0,93
14,4.0,25.0,100
15,4.6,25.0,114
16,4.96,25.0,124
17,5.4,25.0,135
18,5.84,25.0,146
19,6.44,25.0,161
20,6.84,25.0,171
21,7.36,25.0,184
22,7.92,25.0,198
23,8.72,25.0,218
24,9.6,25.0,240
25,10.24,25.0,256
26,10.8,25.0,270
27,11.32,25.0,283
28,11.96,25.0,299
29,12.6,25.0,315
30,13.2,25.0,330
31,13.76,25.0,344
32,14.4,25.0,360
33,14.96,25.0,374
34,15.52,25.0,388
35,16.2,25.0,405
36,16.4,25.0,409
37,16.44,25.0,411
38,16.48,25.0,412
39,16.8,25.0,420
40,16.84,25.0,421
41,16.88,25.0,422
42,16.92,25.0,423
43,21.6,25.0,540
44,22.64,25.0,566
45,24.44,25.0,611
46,25.84,25.0,646
47,27.0,25.0,675
48,27.56,25.0,689
49,29.48,25.0,737
50,32.0,25.0,800
51,32.4,25.0,810
52,35.28,25.0,882
53,37.52,25.0,938
54,37.8,25.0,944
55,39.6,25.0,990
56,40.64,25.0,1016
57,41.8,25.0,1045
58,43.2,25.0,1080
59,44.8,25.0,1120
60,46.64,25.0,1166
61,48.6,25.0,1215
62,49.28,25.0,1232
63,54.0,25.0,1350
64,59.4,25.0,1485
65,61.0,25.0,1525
66,64.8,25.0,1620
67,68.24,25.0,1705
68,70.2,25.0,1755
69,73.56,25.0,1839
70,75.6,25.0,1889
71,79.24,25.0,1980
72,81.0,25.0,2025
73,82.76,25.0,2069
74,85.64,25.0,2141
75,86.4,25.0,2160
76,88.68,25.0,2217
77,91.8,25.0,2295
78,92.32,25.0,2308
79,97.2,25.0,2430
80,102.6,25.0,2565
81,104.88,25.0,2622
82,107.2,25.0,2680
83,108.0,25.0,2700
84,109.4,25.0,2735
85,113.4,25.0,2835
86,116.52,25.0,2913
87,118.8,25.0,2970
88,124.2,25.0,3105
89,129.6,25.0,3240
90,130.28,25.0,3257
91,134.56,25.0,3364
92,135.0,25.0,3375
93,138.8,25.0,3470
94,140.4,25.0,3510
95,142.52,25.0,3563
96,145.8,25.0,3645
97,148.24,25.0,3706
98,151.2,25.0,3779
99,152.2,25.0,3804
100,154.68,25.0,3867
101,156.6,25.0,3915
102,159.16,25.0,3979
103,161.8,25.0,4045
104,162.0,25.0,4050
105,164.64,25.0,4116
106,167.2,25.0,4180
107,167.4,25.0,4185
108,171.08,25.0,4277
109,172.8,25.0,4320
110,173.92,25.0,4348
111,176.52,25.0,4413
112,178.2,25.0,4455
113,183.6,25.0,4590
114,185.52,25.0,4638
115,189.0,25.0,4725
116,189.52,25.0,4738
117,194.4,25.0,4860
118,196.12,25.0,4903
119,199.8,25.0,4995
120,202.92,25.0,5073
121,205.2,25.0,5130
122,209.52,25.0,5238
123,210.6,25.0,5265
124,212.92,25.0,5323
125,215.88,25.0,5397
126,216.0,25.0,5400
127,219.4,25.0,5485
128,221.4,25.0,5535
129,223.4,25.0,5585
130,226.2,25.0,5655
131,226.8,25.0,5670
132,229.08,25.0,5727
133,231.36,25.0,5784
134,232.2,25.0,5805
135,234.64,25.0,5866
136,237.6,25.0,5940
137,237.68,25.0,5942
138,237.72,25.0,5943
139,241.56,25.0,6039
140,243.0,25.0,6075
141,245.12,25.0,6128
142,248.4,25.0,6210
143,249.04,25.0,6226
144,252.96,25.0,6324
145,253.8,25.0,6345
146,256.0,25.0,6400
147,258.52,25.0,6463
148,259.2,25.0,6480
149,262.12,25.0,6553
150,264.6,25.0,6615
151,265.4,25.0,6634
152,268.16,25.0,6704
153,270.0,25.0,6750
154,271.28,25.0,6781
155,274.16,25.0,6854
156,275.4,25.0,6884
157,276.52,25.0,6913
158,280.6,25.0,7015
159,280.8,25.0,7020
160,284.44,25.0,7111
161,286.2,25.0,7155
162,290.88,25.0,7272
163,291.6,25.0,7290
164,293.4,25.0,7334
165,295.08,25.0,7377
166,297.0,25.0,7425
167,297.12,25.0,7428
168,300.76,25.0,7519
169,302.4,25.0,7559
170,304.48,25.0,7612
171,306.36,25.0,7659
172,307.8,25.0,7695
173,308.92,25.0,7723
174,312.4,25.0,7809
175,313.2,25.0,7830
176,318.6,25.0,7965
177,319.56,25.0,7989
178,324.0,25.0,8100
179,325.36,25.0,8134
180,329.4,25.0,8235
181,329.76,25.0,8244
182,334.68,25.0,8367
183,334.8,25.0,8370
184,337.76,25.0,8444
185,340.2,25.0,8505
186,341.48,25.0,8537
187,345.4,25.0,8635
188,345.6,25.0,8640
189,348.84,25.0,8721
190,351.0,25.0,8775
191,354.88,25.0,8872
192,356.4,25.0,8910
193,360.88,25.0,9022
194,361.8,25.0,9045
195,365.64,25.0,9141
196,367.2,25.0,9180
197,369.0,25.0,9225
198,372.36,25.0,9309
199,372.6,25.0,9315
200,374.96,25.0,9374
201,377.68,25.0,9442
202,378.0,25.0,9450
203,380.28,25.0,9507
204,381.8,25.0,9545
205,383.4,25.0,9585
206,387.64,25.0,9691
207,388.8,25.0,9720
208,390.44,25.0,9761
209,394.2,25.0,9855
210,394.48,25.0,9862
211,397.56,25.0,9939
212,399.6,25.0,9990
213,402.16,25.0,10054
214,405.0,25.0,10125
215,408.24,25.0,10206
216,410.24,25.0,10256
217,410.4,25.0,10260
218,414.44,25.0,10361
219,415.8,25.0,10395
220,421.2,25.0,10530
221,421.96,25.0,10549
222,425.0,25.0,10625
223,426.6,25.0,10665
224,427.8,25.0,10695
225,430.32,25.0,10758
226,432.0,25.0,10800
227,434.48,25.0,10862
228,437.4,25.0,10935
229,437.56,25.0,10939
230,441.88,25.0,11047
231,442.8,25.0,11070
232,448.2,25.0,11205
233,453.6,25.0,11340
234,456.24,25.0,11406
235,459.0,25.0,11475
236,459.96,25.0,11499
237,464.4,25.0,11610
238,465.92,25.0,11648
239,467.44,25.0,11686
240,469.32,25.0,11733
241,469.8,25.0,11745
242,470.84,25.0,11771
243,472.64,25.0,11816
244,474.12,25.0,11853
245,475.2,25.0,11880
246,477.56,25.0,11939
247,480.6,25.0,12015
248,483.04,25.0,12076
249,486.0,25.0,12150
250,486.6,25.0,12165
251,490.92,25.0,12273
252,491.4,25.0,12285
253,494.6,25.0,12365
254,496.8,25.0,12420
255,497.76,25.0,12444
256,501.92,25.0,12548
257,502.2,25.0,12555
258,507.6,25.0,12690
259,510.28,25.0,12757
260,513.0,25.0,12825
261,513.2,25.0,12830
262,517.64,25.0,12941
263,518.4,25.0,12960
264,521.72,25.0,13043
265,523.8,25.0,13094
266,529.08,25.0,13227
267,529.2,25.0,13230
268,534.28,25.0,13357
269,534.6,25.0,13365
270,538.48,25.0,13462
271,540.0,25.0,13500
272,545.4,25.0,13635
273,549.56,25.0,13738
274,550.8,25.0,13769
275,553.16,25.0,13829
276,556.2,25.0,13905
277,557.24,25.0,13931
278,561.6,25.0,14040
279,567.0,25.0,14175
280,572.4,25.0,14310
281,577.8,25.0,14444
282,583.2,25.0,14580
283,588.6,25.0,14715
284,594.0,25.0,14850
