n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,1.36,25.0,34
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,4.96,25.0,124
9,6.56,25.0,164
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,9.92,25.0,248
14,12.0,25.0,300
15,14.88,25.0,372
16,16.96,25.0,424
17,19.84,25.0,496
18,24.8,25.0,620
19,27.28,25.0,682
20,29.76,25.0,744
21,34.52,25.0,863
22,34.72,25.0,868
23,39.68,25.0,992
24,44.64,25.0,1116
25,44.68,25.0,1117
26,46.72,25.0,1168
27,49.6,25.0,1240
28,49.64,25.0,1241
29,54.56,25.0,1364
30,55.88,25.0,1397
31,58.44,25.0,1461
32,59.52,25.0,1488
33,60.52,25.0,1513
34,63.04,25.0,1576
35,64.48,25.0,1612
36,66.44,25.0,1661
37,68.96,25.0,1723
38,69.44,25.0,1736
39,70.68,25.0,1767
40,73.04,25.0,1826
41,74.4,25.0,1860
42,74.44,25.0,1861
43,75.72,25.0,1893
44,77.0,25.0,1925
45,79.36,25.0,1984
46,80.92,25.0,2023
47,82.56,25.0,2064
48,84.32,25.0,2108
49,84.84,25.0,2121
50,89.28,25.0,2232
51,89.64,25.0,2241
52,92.6,25.0,2315
53,94.24,25.0,2356
54,94.48,25.0,2362
55,96.92,25.0,2423
56,99.2,25.0,2480
57,101.44,25.0,2536
58,103.64,25.0,2591
59,104.16,25.0,2604
60,107.04,25.0,2676
61,109.12,25.0,2728
62,110.16,25.0,2754
63,113.68,25.0,2842
64,114.08,25.0,2852
65,118.88,25.0,2972
66,119.04,25.0,2976
67,122.68,25.0,3067
68,124.0,25.0,3100
69,126.44,25.0,3161
70,128.96,25.0,3224
71,132.84,25.0,3321
72,133.92,25.0,3347
73,136.24,25.0,3406
74,138.72,25.0,3468
75,138.88,25.0,3472
76,140.8,25.0,3520
77,143.24,25.0,3581
78,143.84,25.0,3596
79,145.04,25.0,3626
80,147.32,25.0,3683
81,148.8,25.0,3720
82,149.16,25.0,3729
83,151.36,25.0,3784
84,153.76,25.0,3844
85,154.04,25.0,3851
86,156.84,25.0,3921
87,158.72,25.0,3968
88,159.16,25.0,3979
89,162.76,25.0,4069
90,163.68,25.0,4092
91,164.68,25.0,4117
92,167.72,25.0,4193
93,168.64,25.0,4216
94,171.28,25.0,4282
95,172.96,25.0,4324
96,173.6,25.0,4340
97,177.96,25.0,4449
98,178.56,25.0,4464
99,181.08,25.0,4527
100,183.52,25.0,4588
101,183.8,25.0,4595
102,185.56,25.0,4639
103,188.48,25.0,4712
104,189.0,25.0,4725
105,190.88,25.0,4772
106,193.44,25.0,4836
107,194.16,25.0,4854
108,195.72,25.0,4893
109,197.92,25.0,4948
110,198.4,25.0,4960
111,199.44,25.0,4986
112,201.96,25.0,5049
113,203.36,25.0,5084
114,205.0,25.0,5125
115,207.12,25.0,5178
116,208.32,25.0,5208
117,211.16,25.0,5279
118,213.28,25.0,5332
119,215.08,25.0,5377
120,218.24,25.0,5456
121,220.92,25.0,5523
122,223.2,25.0,5580
123,224.12,25.0,5603
124,226.68,25.0,5667
125,228.16,25.0,5704
126,228.92,25.0,5723
127,231.96,25.0,5799
128,233.12,25.0,5828
129,234.4,25.0,5860
130,238.08,25.0,5952
131,238.56,25.0,5964
132,240.56,25.0,6014
133,242.76,25.0,6069
134,243.04,25.0,6076
135,245.84,25.0,6146
136,248.0,25.0,6200
137,248.44,25.0,6211
138,251.0,25.0,6275
139,252.96,25.0,6324
140,254.48,25.0,6362
141,256.24,25.0,6406
142,257.72,25.0,6443
143,257.92,25.0,6448
144,260.24,25.0,6506
145,262.88,25.0,6572
146,263.04,25.0,6576
147,265.32,25.0,6633
148,267.84,25.0,6695
149,269.6,25.0,6740
150,272.8,25.0,6820
151,273.96,25.0,6848
152,277.76,25.0,6944
153,281.8,25.0,7045
154,282.72,25.0,7068
155,284.4,25.0,7109
156,287.68,25.0,7192
157,292.48,25.0,7312
158,292.64,25.0,7316
159,297.6,25.0,7440
160,299.64,25.0,7491
161,302.56,25.0,7564
162,303.76,25.0,7594
163,307.52,25.0,7688
164,308.68,25.0,7717
165,312.48,25.0,7812
166,317.44,25.0,7936
167,317.76,25.0,7944
168,322.4,25.0,8059
169,327.36,25.0,8184
