n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,13.76,25.0,344
17,15.36,25.0,384
18,15.96,25.0,399
19,20.12,25.0,503
20,20.48,25.0,512
21,21.16,25.0,529
22,25.36,25.0,634
23,25.6,25.0,640
24,28.76,25.0,719
25,30.72,25.0,768
26,32.24,25.0,806
27,34.4,25.0,860
28,35.84,25.0,896
29,37.2,25.0,930
30,40.96,25.0,1024
31,41.52,25.0,1038
32,43.52,25.0,1088
33,46.08,25.0,1152
34,46.52,25.0,1163
35,51.2,25.0,1280
36,55.44,25.0,1386
37,56.32,25.0,1408
38,61.44,25.0,1536
39,62.44,25.0,1561
40,66.56,25.0,1664
41,71.68,25.0,1792
42,73.4,25.0,1835
43,76.28,25.0,1907
44,76.8,25.0,1920
45,81.92,25.0,2048
46,85.2,25.0,2130
47,87.04,25.0,2176
48,88.68,25.0,2217
49,92.16,25.0,2304
50,97.28,25.0,2432
51,99.28,25.0,2482
52,102.4,25.0,2560
53,102.48,25.0,2562
54,103.76,25.0,2594
55,106.04,25.0,2651
56,107.52,25.0,2688
57,109.12,25.0,2728
58,111.84,25.0,2796
59,112.64,25.0,2816
60,114.16,25.0,2854
61,116.4,25.0,2910
62,117.76,25.0,2944
63,119.08,25.0,2977
64,120.48,25.0,3012
65,122.28,25.0,3057
66,122.88,25.0,3072
67,123.28,25.0,3082
68,124.84,25.0,3121
69,128.0,25.0,3200
70,128.12,25.0,3203
71,129.64,25.0,3240
72,132.64,25.0,3315
73,133.12,25.0,3328
74,134.12,25.0,3353
75,135.24,25.0,3381
76,138.24,25.0,3456
77,138.88,25.0,3472
78,141.08,25.0,3527
79,143.36,25.0,3584
80,147.92,25.0,3697
81,148.48,25.0,3711
82,149.52,25.0,3738
83,151.32,25.0,3783
84,152.92,25.0,3822
85,153.6,25.0,3840
86,154.64,25.0,3865
87,158.32,25.0,3958
88,158.72,25.0,3968
89,161.16,25.0,4029
90,162.68,25.0,4067
91,163.84,25.0,4096
92,165.4,25.0,4135
93,168.48,25.0,4212
94,168.96,25.0,4224
95,172.8,25.0,4320
96,174.08,25.0,4352
97,174.44,25.0,4361
98,176.28,25.0,4407
99,177.4,25.0,4435
100,178.76,25.0,4469
101,179.2,25.0,4480
102,184.32,25.0,4608
103,185.96,25.0,4649
104,187.64,25.0,4691
105,189.32,25.0,4733
106,189.44,25.0,4736
107,190.96,25.0,4774
108,194.56,25.0,4864
109,194.64,25.0,4866
110,199.08,25.0,4977
111,199.68,25.0,4992
112,200.72,25.0,5018
113,202.88,25.0,5072
114,204.8,25.0,5120
115,205.28,25.0,5132
116,207.28,25.0,5182
117,209.36,25.0,5234
118,209.92,25.0,5248
119,210.92,25.0,5273
120,214.48,25.0,5362
121,215.04,25.0,5376
122,218.44,25.0,5461
123,219.64,25.0,5491
124,220.16,25.0,5504
125,221.36,25.0,5534
126,222.36,25.0,5559
127,223.6,25.0,5590
128,225.28,25.0,5632
129,226.84,25.0,5671
130,229.16,25.0,5729
131,230.4,25.0,5760
132,233.08,25.0,5827
133,235.36,25.0,5884
134,235.52,25.0,5888
135,237.16,25.0,5929
136,240.44,25.0,6011
137,240.64,25.0,6016
138,245.32,25.0,6133
139,245.76,25.0,6144
140,247.32,25.0,6183
141,250.04,25.0,6251
142,250.88,25.0,6272
143,253.88,25.0,6347
144,256.0,25.0,6400
145,257.96,25.0,6448
146,260.08,25.0,6502
147,261.12,25.0,6528
148,262.4,25.0,6559
149,266.24,25.0,6656
150,267.52,25.0,6688
151,269.36,25.0,6734
152,271.36,25.0,6784
153,274.72,25.0,6868
154,276.48,25.0,6912
155,280.6,25.0,7015
156,281.6,25.0,7040
157,284.96,25.0,7123
158,286.72,25.0,7168
159,291.48,25.0,7287
160,291.84,25.0,7295
161,296.96,25.0,7423
162,302.08,25.0,7552
