n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.88,25.0,147
3,11.4,25.0,285
4,11.56,25.0,289
5,16.88,25.0,422
6,22.36,25.0,559
7,25.12,25.0,628
8,28.0,25.0,700
9,29.72,25.0,743
10,33.0,25.0,825
11,34.36,25.0,859
12,38.52,25.0,963
13,40.2,25.0,1005
14,44.04,25.0,1101
15,48.08,25.0,1202
16,49.04,25.0,1226
17,53.8,25.0,1345
18,54.76,25.0,1369
19,59.84,25.0,1496
20,60.56,25.0,1514
21,64.04,25.0,1601
22,65.0,25.0,1625
23,70.76,25.0,1769
24,76.52,25.0,1913
25,82.28,25.0,2057
26,83.48,25.0,2087
27,87.32,25.0,2183
28,88.24,25.0,2206
29,91.76,25.0,2294
30,92.72,25.0,2318
31,96.68,25.0,2417
32,98.6,25.0,2465
33,104.36,25.0,2609
34,110.12,25.0,2753
35,110.96,25.0,2774
36,115.68,25.0,2892
37,120.6,25.0,3015
38,121.56,25.0,3039
39,122.28,25.0,3057
40,127.08,25.0,3177
41,132.84,25.0,3321
42,138.6,25.0,3465
43,144.36,25.0,3609
44,148.48,25.0,3711
45,149.44,25.0,3736
46,155.2,25.0,3879
47,160.96,25.0,4024
48,162.72,25.0,4068
49,166.28,25.0,4157
50,167.16,25.0,4179
51,168.2,25.0,4205
52,169.8,25.0,4245
53,171.08,25.0,4277
54,172.04,25.0,4301
55,175.12,25.0,4378
56,177.04,25.0,4426
57,182.16,25.0,4554
58,187.92,25.0,4698
59,193.68,25.0,4842
60,199.44,25.0,4986
61,202.28,25.0,5057
62,205.16,25.0,5129
63,210.92,25.0,5273
64,216.68,25.0,5417
65,222.44,25.0,5561
66,228.2,25.0,5705
67,233.28,25.0,5832
68,239.04,25.0,5976
69,244.8,25.0,6120
70,250.56,25.0,6264
71,251.36,25.0,6284
72,254.0,25.0,6350
73,256.12,25.0,6403
74,257.44,25.0,6436
75,261.36,25.0,6534
76,265.12,25.0,6628
77,267.04,25.0,6676
78,269.16,25.0,6729
79,272.04,25.0,6801
80,272.12,25.0,6803
81,277.0,25.0,6925
