n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.16,25.0,4
6,0.2,25.0,5
7,5.4,25.0,135
8,10.8,25.0,270
9,11.0,25.0,275
10,11.04,25.0,276
11,11.08,25.0,277
12,11.12,25.0,278
13,11.16,25.0,279
14,11.24,25.0,281
15,11.28,25.0,282
16,11.32,25.0,283
17,11.36,25.0,284
18,11.4,25.0,285
19,16.04,25.0,401
20,16.2,25.0,405
21,16.28,25.0,407
22,16.32,25.0,408
23,16.36,25.0,409
24,16.4,25.0,409
25,16.44,25.0,411
26,16.48,25.0,412
27,16.52,25.0,413
28,16.56,25.0,413
29,16.6,25.0,415
30,16.64,25.0,416
31,16.68,25.0,417
32,20.88,25.0,522
33,21.08,25.0,527
34,21.12,25.0,528
35,21.16,25.0,529
36,21.2,25.0,530
37,21.24,25.0,531
38,21.32,25.0,533
39,21.36,25.0,534
40,21.4,25.0,535
41,21.44,25.0,536
42,21.48,25.0,537
43,21.6,25.0,540
44,21.68,25.0,542
45,26.08,25.0,652
46,26.16,25.0,654
47,26.2,25.0,655
48,26.24,25.0,656
49,26.28,25.0,657
50,26.36,25.0,659
51,26.4,25.0,660
52,26.44,25.0,661
53,26.48,25.0,662
54,26.52,25.0,663
55,26.56,25.0,664
56,26.6,25.0,665
57,26.64,25.0,666
58,26.68,25.0,667
59,26.72,25.0,668
60,27.0,25.0,675
61,30.92,25.0,773
62,31.12,25.0,778
63,31.2,25.0,780
64,31.24,25.0,781
65,31.28,25.0,782
66,31.32,25.0,783
67,31.4,25.0,785
68,31.44,25.0,786
69,31.48,25.0,787
70,31.52,25.0,788
71,32.4,25.0,810
72,37.8,25.0,944
73,43.2,25.0,1080
74,48.6,25.0,1215
75,54.0,25.0,1350
76,55.16,25.0,1379
77,59.4,25.0,1485
78,60.52,25.0,1513
79,64.8,25.0,1620
80,65.96,25.0,1648
81,68.68,25.0,1717
82,70.2,25.0,1755
83,70.8,25.0,1770
84,73.88,25.0,1847
85,75.6,25.0,1889
86,81.0,25.0,2025
87,85.84,25.0,2146
88,86.4,25.0,2160
89,91.8,25.0,2295
90,92.44,25.0,2311
91,94.92,25.0,2373
92,97.2,25.0,2430
93,102.6,25.0,2565
94,104.28,25.0,2607
95,108.0,25.0,2700
96,113.4,25.0,2835
97,118.8,25.0,2970
98,124.2,25.0,3105
99,129.6,25.0,3240
100,135.0,25.0,3375
101,140.4,25.0,3510
102,145.8,25.0,3645
103,151.2,25.0,3779
104,156.6,25.0,3915
105,162.0,25.0,4050
106,167.4,25.0,4185
107,172.8,25.0,4320
108,174.68,25.0,4367
109,178.2,25.0,4455
110,179.12,25.0,4478
111,181.36,25.0,4534
112,183.6,25.0,4590
113,189.0,25.0,4725
114,194.4,25.0,4860
115,197.2,25.0,4930
116,199.8,25.0,4995
117,201.4,25.0,5035
118,205.2,25.0,5130
119,205.76,25.0,5144
120,210.6,25.0,5265
121,212.76,25.0,5319
122,216.0,25.0,5400
123,220.12,25.0,5503
124,221.4,25.0,5535
125,226.8,25.0,5670
126,232.2,25.0,5805
127,237.6,25.0,5940
128,238.2,25.0,5955
129,243.0,25.0,6075
130,248.4,25.0,6210
131,253.8,25.0,6345
132,257.2,25.0,6430
133,259.2,25.0,6480
134,262.32,25.0,6558
135,264.6,25.0,6615
136,270.0,25.0,6750
137,272.84,25.0,6820
138,275.4,25.0,6884
139,280.8,25.0,7020
140,286.2,25.0,7155
141,288.64,25.0,7216
142,291.6,25.0,7290
143,293.44,25.0,7336
144,296.64,25.0,7416
145,297.0,25.0,7425
146,301.48,25.0,7537
147,302.4,25.0,7559
148,305.68,25.0,7642
149,307.8,25.0,7695
150,309.0,25.0,7725
151,313.2,25.0,7830
152,315.84,25.0,7895
153,318.6,25.0,7965
154,318.76,25.0,7969
155,324.0,25.0,8100
156,325.16,25.0,8129
157,329.4,25.0,8235
158,330.08,25.0,8252
159,334.8,25.0,8370
160,335.32,25.0,8383
161,340.2,25.0,8505
162,340.64,25.0,8516
163,345.12,25.0,8628
164,345.6,25.0,8640
165,349.52,25.0,8738
166,351.0,25.0,8775
167,356.4,25.0,8910
168,361.8,25.0,9045
169,365.76,25.0,9144
170,367.2,25.0,9180
171,370.52,25.0,9263
172,372.6,25.0,9315
173,374.84,25.0,9371
174,378.0,25.0,9450
175,379.12,25.0,9478
176,383.4,25.0,9585
177,388.8,25.0,9720
178,394.2,25.0,9855
179,399.6,25.0,9990
180,405.0,25.0,10125
181,408.04,25.0,10201
182,410.4,25.0,10260
183,411.04,25.0,10276
184,415.8,25.0,10395
185,417.4,25.0,10435
186,421.2,25.0,10530
187,423.2,25.0,10580
188,426.6,25.0,10665
189,432.0,25.0,10800
190,432.8,25.0,10820
191,437.4,25.0,10935
192,438.04,25.0,10951
193,441.92,25.0,11048
194,442.8,25.0,11070
195,446.32,25.0,11158
196,448.2,25.0,11205
197,453.6,25.0,11340
198,459.0,25.0,11475
199,464.4,25.0,11610
200,469.8,25.0,11745
201,472.04,25.0,11801
202,475.2,25.0,11880
203,480.6,25.0,12015
204,482.8,25.0,12070
205,486.0,25.0,12150
206,487.68,25.0,12192
207,491.4,25.0,12285
208,492.04,25.0,12301
209,496.36,25.0,12409
210,496.8,25.0,12420
211,502.2,25.0,12555
212,503.48,25.0,12587
213,505.64,25.0,12641
214,507.6,25.0,12690
215,509.8,25.0,12745
216,513.0,25.0,12825
217,514.4,25.0,12860
218,518.4,25.0,12960
219,520.6,25.0,13015
220,523.52,25.0,13088
221,523.8,25.0,13094
222,528.88,25.0,13222
223,529.2,25.0,13230
224,534.6,25.0,13365
225,534.72,25.0,13368
226,540.0,25.0,13500
227,540.96,25.0,13524
228,544.04,25.0,13601
229,545.4,25.0,13635
230,550.8,25.0,13769
231,556.2,25.0,13905
232,556.72,25.0,13918
233,561.08,25.0,14027
234,561.6,25.0,14040
235,563.36,25.0,14084
236,566.68,25.0,14166
237,567.0,25.0,14175
238,568.72,25.0,14218
239,572.4,25.0,14310
240,577.8,25.0,14444
241,579.8,25.0,14494
242,581.44,25.0,14536
243,583.2,25.0,14580
244,584.28,25.0,14607
245,588.6,25.0,14715
246,589.08,25.0,14727
247,594.0,25.0,14850
248,595.92,25.0,14897
249,599.4,25.0,14985
250,599.88,25.0,14997
251,602.2,25.0,15055
252,604.8,25.0,15119
253,604.92,25.0,15122
254,608.68,25.0,15216
255,610.2,25.0,15255
256,611.36,25.0,15284
257,613.88,25.0,15347
258,615.6,25.0,15390
259,618.52,25.0,15463
260,621.0,25.0,15525
261,624.84,25.0,15621
262,626.4,25.0,15660
263,627.36,25.0,15684
264,630.68,25.0,15766
265,631.8,25.0,15794
266,633.96,25.0,15849
267,636.6,25.0,15915
268,637.2,25.0,15930
269,640.08,25.0,16002
270,641.92,25.0,16047
271,642.6,25.0,16065
272,644.6,25.0,16115
273,648.0,25.0,16200
274,648.16,25.0,16204
275,652.08,25.0,16302
276,653.4,25.0,16335
277,655.92,25.0,16398
278,658.32,25.0,16458
279,658.8,25.0,16470
280,661.52,25.0,16538
281,664.2,25.0,16605
282,665.04,25.0,16626
283,668.16,25.0,16704
284,669.6,25.0,16740
285,671.8,25.0,16795
286,674.36,25.0,16859
287,675.0,25.0,16875
288,678.96,25.0,16974
289,680.4,25.0,17010
290,681.12,25.0,17028
291,684.52,25.0,17113
