n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,4.96,25.0,124
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,9.92,25.0,248
13,12.0,25.0,300
14,14.88,25.0,372
15,15.84,25.0,396
16,19.84,25.0,496
17,24.8,25.0,620
18,29.52,25.0,738
19,29.76,25.0,744
20,34.72,25.0,868
21,36.76,25.0,919
22,39.68,25.0,992
23,44.64,25.0,1116
24,46.52,25.0,1163
25,49.6,25.0,1240
26,52.48,25.0,1312
27,54.56,25.0,1364
28,56.04,25.0,1401
29,59.52,25.0,1488
30,59.76,25.0,1494
31,63.52,25.0,1588
32,64.48,25.0,1612
33,65.56,25.0,1639
34,68.88,25.0,1722
35,69.44,25.0,1736
36,71.76,25.0,1794
37,74.4,25.0,1860
38,77.56,25.0,1939
39,79.36,25.0,1984
40,80.36,25.0,2009
41,82.52,25.0,2063
42,84.32,25.0,2108
43,85.56,25.0,2139
44,89.28,25.0,2232
45,90.48,25.0,2262
46,94.24,25.0,2356
47,94.48,25.0,2362
48,97.28,25.0,2432
49,99.2,25.0,2480
50,99.36,25.0,2484
51,101.2,25.0,2530
52,103.6,25.0,2590
53,104.16,25.0,2604
54,108.56,25.0,2714
55,109.12,25.0,2728
56,113.2,25.0,2830
57,114.08,25.0,2852
58,116.84,25.0,2921
59,119.04,25.0,2976
60,120.36,25.0,3009
61,124.0,25.0,3100
62,126.48,25.0,3162
63,127.6,25.0,3190
64,128.96,25.0,3224
65,131.68,25.0,3292
66,133.92,25.0,3347
67,134.76,25.0,3369
68,137.72,25.0,3443
69,138.88,25.0,3472
70,140.16,25.0,3504
71,143.84,25.0,3596
72,145.36,25.0,3634
73,148.8,25.0,3720
74,150.16,25.0,3754
75,152.08,25.0,3802
76,153.76,25.0,3844
77,154.28,25.0,3857
78,156.92,25.0,3922
79,158.72,25.0,3968
80,158.76,25.0,3969
81,162.04,25.0,4051
82,163.68,25.0,4092
83,165.64,25.0,4141
84,167.04,25.0,4176
85,168.64,25.0,4216
86,171.12,25.0,4278
87,173.6,25.0,4340
88,174.48,25.0,4362
89,176.8,25.0,4420
90,178.16,25.0,4454
91,178.56,25.0,4464
92,180.84,25.0,4521
93,183.52,25.0,4588
94,184.08,25.0,4602
95,186.72,25.0,4668
96,188.48,25.0,4712
97,190.04,25.0,4751
98,193.12,25.0,4828
99,193.44,25.0,4836
100,198.4,25.0,4960
101,201.36,25.0,5034
102,203.36,25.0,5084
103,203.88,25.0,5097
104,206.28,25.0,5157
105,208.32,25.0,5208
106,210.48,25.0,5262
107,213.28,25.0,5332
108,214.68,25.0,5367
109,218.24,25.0,5456
110,218.96,25.0,5474
111,222.36,25.0,5559
112,223.2,25.0,5580
113,224.36,25.0,5609
114,228.16,25.0,5704
115,228.88,25.0,5722
116,231.96,25.0,5799
117,233.12,25.0,5828
118,234.84,25.0,5871
119,237.04,25.0,5926
120,238.08,25.0,5952
121,241.32,25.0,6033
122,243.04,25.0,6076
123,245.32,25.0,6133
124,248.0,25.0,6200
125,248.56,25.0,6214
126,251.44,25.0,6286
127,252.96,25.0,6324
128,254.04,25.0,6351
129,257.28,25.0,6431
130,257.92,25.0,6448
131,258.8,25.0,6470
132,262.88,25.0,6572
133,263.28,25.0,6581
134,265.28,25.0,6631
135,267.84,25.0,6695
136,269.4,25.0,6734
137,272.8,25.0,6820
138,276.16,25.0,6904
139,277.76,25.0,6944
140,279.2,25.0,6980
141,282.72,25.0,7068
142,285.4,25.0,7134
143,287.68,25.0,7192
144,291.84,25.0,7295
145,292.64,25.0,7316
146,296.76,25.0,7419
147,297.6,25.0,7440
148,302.56,25.0,7564
149,303.6,25.0,7590
150,307.52,25.0,7688
151,312.48,25.0,7812
152,313.08,25.0,7827
153,317.44,25.0,7936
154,322.4,25.0,8059
