n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.88,25.0,97
3,5.48,25.0,137
4,6.0,25.0,150
5,12.0,25.0,300
6,18.0,25.0,450
7,22.84,25.0,571
8,23.64,25.0,591
9,23.72,25.0,593
10,23.76,25.0,594
11,23.8,25.0,595
12,23.84,25.0,596
13,24.0,25.0,600
14,24.04,25.0,601
15,24.12,25.0,603
16,24.16,25.0,604
17,26.36,25.0,659
18,27.8,25.0,695
19,27.84,25.0,696
20,28.0,25.0,700
21,28.04,25.0,701
22,28.16,25.0,704
23,28.2,25.0,705
24,29.4,25.0,735
25,30.0,25.0,750
26,30.24,25.0,756
27,31.2,25.0,780
28,31.28,25.0,782
29,31.32,25.0,783
30,31.36,25.0,784
31,31.4,25.0,785
32,31.44,25.0,786
33,31.48,25.0,787
34,31.56,25.0,789
35,31.6,25.0,790
36,31.64,25.0,791
37,32.08,25.0,802
38,32.16,25.0,803
39,32.2,25.0,805
40,32.28,25.0,807
41,32.4,25.0,810
42,33.64,25.0,841
43,34.44,25.0,861
44,34.8,25.0,869
45,35.8,25.0,894
46,36.0,25.0,900
47,36.12,25.0,902
48,36.2,25.0,905
49,36.24,25.0,906
50,36.44,25.0,911
51,36.48,25.0,911
52,36.52,25.0,913
53,37.84,25.0,946
54,39.6,25.0,990
55,41.48,25.0,1037
56,42.0,25.0,1050
57,43.28,25.0,1082
58,43.64,25.0,1091
59,45.84,25.0,1146
60,47.48,25.0,1187
61,48.0,25.0,1200
62,49.8,25.0,1245
63,50.6,25.0,1265
64,50.64,25.0,1266
65,50.68,25.0,1267
66,50.72,25.0,1268
67,50.76,25.0,1269
68,50.8,25.0,1270
69,50.84,25.0,1271
70,50.88,25.0,1272
71,50.92,25.0,1273
72,50.96,25.0,1274
73,51.0,25.0,1275
74,51.04,25.0,1276
75,51.08,25.0,1277
76,51.12,25.0,1278
77,51.16,25.0,1279
78,51.2,25.0,1280
79,51.24,25.0,1281
80,51.28,25.0,1282
81,51.32,25.0,1283
82,51.36,25.0,1284
83,51.4,25.0,1285
84,51.44,25.0,1286
85,51.48,25.0,1287
86,52.32,25.0,1308
87,52.36,25.0,1309
88,52.4,25.0,1310
89,52.48,25.0,1312
90,52.56,25.0,1314
91,52.68,25.0,1317
92,52.72,25.0,1318
93,52.76,25.0,1319
94,52.8,25.0,1320
95,52.84,25.0,1321
96,52.88,25.0,1322
97,52.92,25.0,1323
98,52.96,25.0,1324
99,53.0,25.0,1325
100,53.04,25.0,1326
101,53.08,25.0,1327
102,53.12,25.0,1328
103,53.16,25.0,1329
104,53.2,25.0,1330
105,53.24,25.0,1331
106,53.28,25.0,1332
107,53.32,25.0,1333
108,53.36,25.0,1334
109,53.52,25.0,1338
110,53.56,25.0,1339
111,53.64,25.0,1341
112,53.68,25.0,1342
113,53.72,25.0,1343
114,53.84,25.0,1346
115,53.88,25.0,1347
116,54.0,25.0,1350
117,54.64,25.0,1366
118,57.64,25.0,1441
119,60.0,25.0,1500
120,61.32,25.0,1533
121,61.6,25.0,1540
122,64.28,25.0,1607
123,66.0,25.0,1650
124,66.12,25.0,1653
125,68.52,25.0,1713
126,72.0,25.0,1800
127,78.0,25.0,1950
128,82.68,25.0,2067
129,84.0,25.0,2100
130,87.68,25.0,2192
131,90.0,25.0,2250
132,96.0,25.0,2400
133,102.0,25.0,2550
134,108.0,25.0,2700
135,114.0,25.0,2850
136,120.0,25.0,3000
137,126.0,25.0,3150
138,132.0,25.0,3300
139,138.0,25.0,3450
140,144.0,25.0,3600
141,150.0,25.0,3750
142,156.0,25.0,3900
143,162.0,25.0,4050
144,162.88,25.0,4072
145,168.0,25.0,4200
146,168.28,25.0,4207
147,174.0,25.0,4350
148,175.96,25.0,4399
149,180.0,25.0,4500
150,182.36,25.0,4559
151,186.0,25.0,4650
152,188.16,25.0,4704
153,192.0,25.0,4800
154,195.52,25.0,4888
155,198.0,25.0,4950
156,202.84,25.0,5071
157,204.0,25.0,5100
158,204.88,25.0,5122
159,210.0,25.0,5250
160,212.6,25.0,5315
161,216.0,25.0,5400
162,217.6,25.0,5440
163,220.48,25.0,5512
164,222.0,25.0,5550
165,222.28,25.0,5557
166,223.44,25.0,5586
167,227.08,25.0,5677
168,228.0,25.0,5700
169,229.76,25.0,5744
170,234.0,25.0,5850
171,235.52,25.0,5888
172,237.32,25.0,5933
173,240.0,25.0,6000
174,240.92,25.0,6023
175,246.0,25.0,6150
176,248.32,25.0,6208
177,251.36,25.0,6284
178,252.0,25.0,6300
179,253.68,25.0,6342
180,258.0,25.0,6450
181,258.6,25.0,6465
182,261.6,25.0,6540
183,264.0,25.0,6600
184,266.48,25.0,6662
185,269.16,25.0,6729
186,270.0,25.0,6750
187,272.24,25.0,6806
188,273.88,25.0,6847
189,275.4,25.0,6884
190,276.0,25.0,6900
191,277.96,25.0,6948
192,280.4,25.0,7009
193,282.0,25.0,7050
194,282.64,25.0,7066
195,284.72,25.0,7118
196,286.24,25.0,7156
197,288.0,25.0,7200
198,289.96,25.0,7248
199,292.92,25.0,7323
200,294.0,25.0,7350
201,296.04,25.0,7401
202,299.68,25.0,7492
203,300.0,25.0,7500
204,302.28,25.0,7556
205,304.76,25.0,7619
206,306.0,25.0,7650
207,307.76,25.0,7694
208,310.76,25.0,7769
209,312.0,25.0,7800
210,316.64,25.0,7916
211,318.0,25.0,7950
212,319.16,25.0,7979
213,321.48,25.0,8037
214,323.84,25.0,8095
215,324.0,25.0,8100
216,327.4,25.0,8184
217,330.0,25.0,8250
218,330.56,25.0,8264
219,332.76,25.0,8319
220,334.52,25.0,8363
221,335.48,25.0,8387
222,336.0,25.0,8400
223,337.92,25.0,8448
224,342.0,25.0,8550
225,348.0,25.0,8700
226,354.0,25.0,8850
227,360.0,25.0,9000
228,366.0,25.0,9150
229,367.4,25.0,9185
230,369.56,25.0,9239
231,372.0,25.0,9300
232,372.12,25.0,9303
233,374.84,25.0,9371
234,378.0,25.0,9450
235,379.0,25.0,9475
236,382.28,25.0,9557
237,383.6,25.0,9590
238,384.0,25.0,9600
239,385.24,25.0,9631
240,386.64,25.0,9666
241,388.32,25.0,9708
242,389.8,25.0,9745
243,390.0,25.0,9750
244,396.0,25.0,9900
245,402.0,25.0,10050
246,405.48,25.0,10137
247,408.0,25.0,10200
248,408.4,25.0,10210
249,410.92,25.0,10273
250,414.0,25.0,10350
251,416.28,25.0,10407
252,419.76,25.0,10494
253,420.0,25.0,10500
254,423.16,25.0,10579
255,424.92,25.0,10623
256,426.0,25.0,10650
257,427.4,25.0,10685
258,429.76,25.0,10744
259,432.0,25.0,10800
260,434.2,25.0,10855
261,438.0,25.0,10950
262,439.0,25.0,10975
263,442.04,25.0,11051
264,444.0,25.0,11100
265,446.28,25.0,11157
266,450.0,25.0,11250
267,450.44,25.0,11261
268,453.64,25.0,11341
269,456.0,25.0,11400
270,457.44,25.0,11436
271,462.0,25.0,11550
272,462.04,25.0,11551
273,467.0,25.0,11675
274,468.0,25.0,11700
275,468.72,25.0,11718
276,470.92,25.0,11773
277,474.0,25.0,11850
278,475.04,25.0,11876
279,477.52,25.0,11938
280,480.0,25.0,12000
281,481.84,25.0,12046
282,486.0,25.0,12150
283,487.52,25.0,12188
284,492.0,25.0,12300
285,493.52,25.0,12338
286,498.0,25.0,12450
287,502.16,25.0,12554
288,504.0,25.0,12600
289,505.28,25.0,12632
290,510.0,25.0,12750
291,513.28,25.0,12832
292,515.32,25.0,12883
293,516.0,25.0,12900
294,518.52,25.0,12963
295,521.68,25.0,13041
296,522.0,25.0,13050
297,525.56,25.0,13138
298,528.0,25.0,13200
299,529.72,25.0,13243
300,532.08,25.0,13302
301,534.0,25.0,13350
302,535.68,25.0,13391
303,537.96,25.0,13449
304,540.0,25.0,13500
305,540.32,25.0,13508
306,546.0,25.0,13650
307,550.44,25.0,13761
308,552.0,25.0,13800
309,556.72,25.0,13918
310,558.0,25.0,13950
311,564.0,25.0,14100
312,565.08,25.0,14127
313,569.04,25.0,14226
314,570.0,25.0,14250
315,572.0,25.0,14300
316,574.04,25.0,14351
317,576.0,25.0,14400
318,577.28,25.0,14432
319,580.08,25.0,14502
320,582.0,25.0,14550
321,583.72,25.0,14593
322,588.0,25.0,14700
323,588.92,25.0,14722
324,591.4,25.0,14785
325,594.0,25.0,14850
326,594.2,25.0,14855
327,597.56,25.0,14938
328,599.88,25.0,14997
329,600.0,25.0,15000
330,605.8,25.0,15144
331,606.0,25.0,15150
332,608.08,25.0,15202
333,609.8,25.0,15244
334,612.0,25.0,15300
335,612.24,25.0,15306
336,618.0,25.0,15450
337,624.0,25.0,15600
338,629.8,25.0,15744
339,630.0,25.0,15750
340,633.24,25.0,15831
341,636.0,25.0,15900
342,638.0,25.0,15950
