n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.72,25.0,418
7,21.56,25.0,539
8,22.52,25.0,563
9,23.88,25.0,597
10,26.48,25.0,662
11,28.4,25.0,710
12,28.92,25.0,723
13,32.56,25.0,814
14,33.52,25.0,838
15,39.04,25.0,976
16,44.8,25.0,1120
17,50.24,25.0,1256
18,52.32,25.0,1308
19,55.68,25.0,1392
20,58.4,25.0,1460
21,61.28,25.0,1532
22,61.76,25.0,1544
23,64.48,25.0,1612
24,66.4,25.0,1660
25,67.2,25.0,1680
26,70.08,25.0,1752
27,72.0,25.0,1800
28,73.44,25.0,1836
29,77.28,25.0,1932
30,83.04,25.0,2076
31,86.36,25.0,2159
32,88.28,25.0,2207
33,90.16,25.0,2254
34,94.0,25.0,2350
35,95.16,25.0,2379
36,98.72,25.0,2468
37,99.68,25.0,2492
38,102.4,25.0,2560
39,105.28,25.0,2632
40,111.04,25.0,2776
41,114.12,25.0,2853
42,116.12,25.0,2903
43,117.44,25.0,2936
44,120.24,25.0,3006
45,121.2,25.0,3030
46,123.52,25.0,3088
47,126.4,25.0,3160
48,128.04,25.0,3201
49,131.32,25.0,3283
50,132.28,25.0,3307
51,134.12,25.0,3353
52,137.2,25.0,3429
53,138.16,25.0,3454
54,139.96,25.0,3499
55,143.28,25.0,3582
56,146.6,25.0,3665
57,148.52,25.0,3713
58,150.0,25.0,3750
59,153.04,25.0,3826
60,154.0,25.0,3850
61,156.2,25.0,3904
62,159.08,25.0,3977
63,159.64,25.0,3990
64,164.44,25.0,4111
65,170.2,25.0,4255
66,175.96,25.0,4399
67,181.72,25.0,4543
68,187.48,25.0,4687
69,190.08,25.0,4752
70,192.72,25.0,4818
71,193.4,25.0,4835
72,196.64,25.0,4916
73,198.56,25.0,4964
74,202.88,25.0,5072
