n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.7027,29.97,80
3,2.73607,29.97,82
4,5.005,29.97,149
5,7.74107,29.97,231
6,10.01,29.97,299
7,15.015,29.97,449
8,20.02,29.97,599
9,25.025,29.97,749
10,30.03,29.97,899
11,33.2332,29.97,995
12,33.2999,29.97,997
13,34.3677,29.97,1029
14,35.035,29.97,1049
15,35.6356,29.97,1067
16,37.4374,29.97,1121
17,38.1381,29.97,1142
18,38.8388,29.97,1163
19,39.5395,29.97,1184
20,40.04,29.97,1199
21,40.5071,29.97,1213
22,41.2412,29.97,1235
23,41.3079,29.97,1237
24,41.3747,29.97,1239
25,42.3757,29.97,1269
26,43.7437,29.97,1310
27,44.9115,29.97,1345
28,45.045,29.97,1349
29,46.046,29.97,1379
30,47.5141,29.97,1423
31,48.8488,29.97,1463
32,50.05,29.97,1499
33,50.0834,29.97,1500
34,51.4514,29.97,1541
35,53.0864,29.97,1590
36,53.7871,29.97,1611
37,54.6546,29.97,1637
38,55.055,29.97,1649
39,55.8224,29.97,1672
40,57.0904,29.97,1710
41,58.3583,29.97,1748
42,59.8264,29.97,1792
43,60.06,29.97,1799
44,61.3613,29.97,1838
45,61.5615,29.97,1844
46,63.3633,29.97,1898
47,65.065,29.97,1949
48,66.8668,29.97,2003
49,69.069,29.97,2069
50,70.07,29.97,2099
51,71.438,29.97,2140
52,72.5058,29.97,2172
53,73.5068,29.97,2202
54,75.075,29.97,2249
55,75.2418,29.97,2254
56,76.4097,29.97,2289
57,76.6766,29.97,2297
58,76.8434,29.97,2302
59,77.0436,29.97,2308
60,77.1437,29.97,2311
61,77.6109,29.97,2325
62,78.8788,29.97,2363
63,80.08,29.97,2399
64,80.1134,29.97,2400
65,81.6149,29.97,2445
66,82.9829,29.97,2486
67,84.5511,29.97,2533
68,85.085,29.97,2549
69,85.7857,29.97,2570
70,86.8868,29.97,2603
71,88.3549,29.97,2647
72,89.5895,29.97,2684
73,90.09,29.97,2699
74,93.2265,29.97,2793
75,95.095,29.97,2849
76,100.1,29.97,2999
77,105.105,29.97,3149
78,110.11,29.97,3299
79,115.115,29.97,3449
80,115.916,29.97,3474
81,116.116,29.97,3479
82,117.15,29.97,3510
83,120.12,29.97,3599
84,125.125,29.97,3749
85,130.13,29.97,3899
86,135.135,29.97,4049
87,140.14,29.97,4199
88,145.145,29.97,4349
89,150.15,29.97,4499
90,155.155,29.97,4649
91,160.16,29.97,4799
92,165.165,29.97,4949
93,170.17,29.97,5099
94,172.039,29.97,5156
95,175.175,29.97,5249
96,180.18,29.97,5399
97,185.185,29.97,5549
98,190.19,29.97,5699
99,195.195,29.97,5849
100,200.2,29.97,5999
101,205.205,29.97,6149
102,210.21,29.97,6299
103,215.215,29.97,6449
104,220.22,29.97,6599
105,225.225,29.97,6749
106,230.23,29.97,6899
107,235.235,29.97,7049
108,240.24,29.97,7199
109,245.245,29.97,7349
110,250.25,29.97,7499
111,255.255,29.97,7649
112,260.26,29.97,7799
113,265.265,29.97,7949
114,270.27,29.97,8099
