n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,16.44,25.0,411
14,21.6,25.0,540
15,22.64,25.0,566
16,25.76,25.0,644
17,27.0,25.0,675
18,32.4,25.0,810
19,33.0,25.0,825
20,37.8,25.0,944
21,43.2,25.0,1080
22,46.12,25.0,1153
23,48.12,25.0,1203
24,48.6,25.0,1215
25,49.36,25.0,1234
26,54.0,25.0,1350
27,57.28,25.0,1432
28,58.36,25.0,1459
29,59.4,25.0,1485
30,60.16,25.0,1504
31,62.4,25.0,1560
32,64.08,25.0,1602
33,64.8,25.0,1620
34,65.6,25.0,1639
35,67.4,25.0,1685
36,69.52,25.0,1738
37,70.2,25.0,1755
38,71.84,25.0,1796
39,73.72,25.0,1843
40,75.6,25.0,1889
41,76.04,25.0,1901
42,78.04,25.0,1951
43,81.0,25.0,2025
44,82.32,25.0,2058
45,85.48,25.0,2137
46,86.4,25.0,2160
47,87.56,25.0,2189
48,88.92,25.0,2223
49,91.8,25.0,2295
50,91.84,25.0,2296
51,95.52,25.0,2388
52,97.2,25.0,2430
53,99.0,25.0,2475
54,102.36,25.0,2559
55,102.6,25.0,2565
56,104.2,25.0,2605
57,106.76,25.0,2669
58,108.0,25.0,2700
59,108.8,25.0,2720
60,110.76,25.0,2769
61,113.4,25.0,2835
62,116.6,25.0,2915
63,118.8,25.0,2970
64,119.0,25.0,2975
65,120.4,25.0,3010
66,123.16,25.0,3079
67,124.2,25.0,3105
68,126.08,25.0,3152
69,127.72,25.0,3193
70,129.6,25.0,3240
71,130.48,25.0,3261
72,135.0,25.0,3375
73,135.16,25.0,3379
74,138.12,25.0,3453
75,140.4,25.0,3510
76,143.6,25.0,3590
77,145.6,25.0,3640
78,145.8,25.0,3645
79,149.16,25.0,3729
80,151.2,25.0,3779
81,151.88,25.0,3797
82,155.0,25.0,3875
83,156.6,25.0,3915
84,157.4,25.0,3935
85,160.28,25.0,4007
86,162.0,25.0,4050
87,164.48,25.0,4112
88,167.4,25.0,4185
89,167.48,25.0,4187
90,172.8,25.0,4320
91,176.0,25.0,4400
92,178.2,25.0,4455
93,179.84,25.0,4496
94,181.8,25.0,4545
95,183.6,25.0,4590
96,184.4,25.0,4610
97,188.2,25.0,4705
98,189.0,25.0,4725
99,190.32,25.0,4758
100,192.64,25.0,4816
101,194.4,25.0,4860
102,194.92,25.0,4873
103,196.72,25.0,4918
104,199.8,25.0,4995
105,199.84,25.0,4996
106,201.96,25.0,5049
107,205.2,25.0,5130
108,206.44,25.0,5161
109,210.36,25.0,5259
110,210.6,25.0,5265
111,212.84,25.0,5321
112,216.0,25.0,5400
113,216.04,25.0,5401
114,221.4,25.0,5535
115,226.8,25.0,5670
116,231.88,25.0,5797
117,232.2,25.0,5805
118,233.88,25.0,5847
119,237.04,25.0,5926
120,237.6,25.0,5940
121,243.0,25.0,6075
122,247.4,25.0,6185
123,248.4,25.0,6210
124,251.8,25.0,6295
125,253.8,25.0,6345
126,254.12,25.0,6353
127,257.72,25.0,6443
128,259.2,25.0,6480
129,259.84,25.0,6495
130,264.6,25.0,6615
131,267.76,25.0,6694
132,270.0,25.0,6750
133,272.76,25.0,6819
134,275.4,25.0,6884
135,275.8,25.0,6895
136,279.04,25.0,6976
137,280.8,25.0,7020
138,286.2,25.0,7155
139,286.92,25.0,7173
140,291.6,25.0,7290
141,291.84,25.0,7295
142,297.0,25.0,7425
143,297.08,25.0,7427
144,302.4,25.0,7559
145,304.6,25.0,7615
146,307.8,25.0,7695
147,313.2,25.0,7830
