n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,4.96,25.0,124
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,9.92,25.0,248
15,12.0,25.0,300
16,14.88,25.0,372
17,15.84,25.0,396
18,19.64,25.0,491
19,19.84,25.0,496
20,23.36,25.0,584
21,24.8,25.0,620
22,25.36,25.0,634
23,27.48,25.0,687
24,29.4,25.0,735
25,29.76,25.0,744
26,31.92,25.0,798
27,33.68,25.0,842
28,34.72,25.0,868
29,35.92,25.0,898
30,37.44,25.0,936
31,39.68,25.0,992
32,42.64,25.0,1066
33,44.64,25.0,1116
34,46.6,25.0,1165
35,49.6,25.0,1240
36,50.36,25.0,1259
37,54.56,25.0,1364
38,59.28,25.0,1482
39,59.52,25.0,1488
40,64.48,25.0,1612
41,66.32,25.0,1657
42,69.44,25.0,1736
43,73.2,25.0,1830
44,74.4,25.0,1860
45,77.76,25.0,1944
46,79.36,25.0,1984
47,80.6,25.0,2014
48,82.16,25.0,2054
49,84.12,25.0,2103
50,84.32,25.0,2108
51,88.44,25.0,2211
52,89.28,25.0,2232
53,94.24,25.0,2356
54,96.04,25.0,2401
55,98.04,25.0,2451
56,99.2,25.0,2480
57,99.8,25.0,2495
58,101.56,25.0,2539
59,103.2,25.0,2580
60,104.16,25.0,2604
61,105.32,25.0,2633
62,109.12,25.0,2728
63,110.48,25.0,2762
64,111.72,25.0,2793
65,113.12,25.0,2828
66,114.08,25.0,2852
67,114.16,25.0,2854
68,116.24,25.0,2906
69,118.44,25.0,2961
70,119.04,25.0,2976
71,121.32,25.0,3033
72,124.0,25.0,3100
73,124.8,25.0,3120
74,127.92,25.0,3198
75,128.96,25.0,3224
76,129.88,25.0,3247
77,132.12,25.0,3303
78,133.92,25.0,3347
79,134.32,25.0,3358
80,137.16,25.0,3429
81,138.76,25.0,3469
82,138.88,25.0,3472
83,141.76,25.0,3544
84,143.84,25.0,3596
85,144.48,25.0,3611
86,145.76,25.0,3644
87,146.8,25.0,3670
88,148.68,25.0,3717
89,148.8,25.0,3720
90,150.68,25.0,3767
91,152.28,25.0,3807
92,153.76,25.0,3844
93,155.76,25.0,3894
94,158.72,25.0,3968
95,160.12,25.0,4003
96,161.48,25.0,4036
97,162.56,25.0,4064
98,163.68,25.0,4092
99,166.64,25.0,4166
100,168.64,25.0,4216
101,169.48,25.0,4237
102,172.36,25.0,4309
103,173.6,25.0,4340
104,174.24,25.0,4356
105,175.52,25.0,4388
106,177.72,25.0,4443
107,178.56,25.0,4464
108,179.04,25.0,4476
109,180.96,25.0,4524
110,183.52,25.0,4588
111,183.64,25.0,4591
112,188.48,25.0,4712
113,189.68,25.0,4742
114,191.56,25.0,4789
115,193.44,25.0,4836
116,194.64,25.0,4866
117,196.36,25.0,4909
118,197.68,25.0,4942
119,198.4,25.0,4960
120,198.72,25.0,4968
121,200.16,25.0,5004
122,201.64,25.0,5041
123,203.36,25.0,5084
124,204.24,25.0,5106
125,205.36,25.0,5134
126,208.32,25.0,5208
127,209.4,25.0,5235
128,213.28,25.0,5332
129,214.28,25.0,5357
130,218.08,25.0,5452
131,218.24,25.0,5456
132,220.76,25.0,5519
133,223.2,25.0,5580
134,224.28,25.0,5607
135,226.6,25.0,5665
136,228.16,25.0,5704
137,229.72,25.0,5743
138,231.52,25.0,5788
139,233.12,25.0,5828
140,233.56,25.0,5839
141,234.92,25.0,5873
142,236.88,25.0,5922
143,238.08,25.0,5952
144,238.72,25.0,5968
145,240.36,25.0,6009
146,242.0,25.0,6050
147,243.04,25.0,6076
148,244.04,25.0,6101
149,248.0,25.0,6200
150,248.08,25.0,6202
151,250.64,25.0,6266
152,252.2,25.0,6305
153,252.96,25.0,6324
154,253.48,25.0,6337
155,256.4,25.0,6409
156,257.92,25.0,6448
157,259.64,25.0,6491
158,262.88,25.0,6572
159,262.96,25.0,6573
160,264.88,25.0,6622
161,266.88,25.0,6672
162,267.84,25.0,6695
163,268.72,25.0,6718
164,272.2,25.0,6805
165,272.8,25.0,6820
166,273.84,25.0,6845
167,277.76,25.0,6944
168,280.56,25.0,7014
169,282.72,25.0,7068
170,285.52,25.0,7138
171,287.68,25.0,7192
172,290.84,25.0,7270
173,292.64,25.0,7316
174,296.6,25.0,7415
175,297.6,25.0,7440
176,302.56,25.0,7564
177,307.52,25.0,7688
