n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,20.48,25.0,512
16,25.6,25.0,640
17,27.28,25.0,682
18,30.72,25.0,768
19,34.52,25.0,863
20,35.84,25.0,896
21,40.96,25.0,1024
22,41.84,25.0,1046
23,44.92,25.0,1123
24,46.08,25.0,1152
25,49.2,25.0,1230
26,51.2,25.0,1280
27,51.44,25.0,1286
28,53.08,25.0,1327
29,55.68,25.0,1392
30,56.32,25.0,1408
31,58.04,25.0,1451
32,61.44,25.0,1536
33,64.2,25.0,1605
34,66.56,25.0,1664
35,69.2,25.0,1730
36,71.68,25.0,1792
37,71.84,25.0,1796
38,75.2,25.0,1880
39,76.8,25.0,1920
40,78.28,25.0,1957
41,80.64,25.0,2016
42,81.92,25.0,2048
43,82.08,25.0,2052
44,84.72,25.0,2118
45,86.44,25.0,2161
46,87.04,25.0,2176
47,88.36,25.0,2209
48,89.36,25.0,2234
49,91.56,25.0,2289
50,92.16,25.0,2304
51,93.36,25.0,2334
52,94.84,25.0,2371
53,97.28,25.0,2432
54,97.44,25.0,2436
55,99.68,25.0,2492
56,102.4,25.0,2560
57,103.16,25.0,2579
58,104.44,25.0,2611
59,105.32,25.0,2633
60,106.44,25.0,2661
61,107.52,25.0,2688
62,108.12,25.0,2703
63,109.48,25.0,2737
64,110.72,25.0,2768
65,112.64,25.0,2816
66,112.72,25.0,2818
67,114.04,25.0,2851
68,115.4,25.0,2885
69,116.84,25.0,2921
70,117.76,25.0,2944
71,118.96,25.0,2974
72,120.84,25.0,3021
73,122.08,25.0,3052
74,122.88,25.0,3072
75,124.4,25.0,3110
76,127.36,25.0,3184
77,128.0,25.0,3200
78,128.96,25.0,3224
79,130.6,25.0,3265
80,133.12,25.0,3328
81,138.08,25.0,3452
82,138.24,25.0,3456
83,143.36,25.0,3584
84,143.76,25.0,3594
85,147.76,25.0,3694
86,148.48,25.0,3711
87,152.28,25.0,3807
88,153.6,25.0,3840
89,153.96,25.0,3849
90,156.56,25.0,3914
91,158.2,25.0,3954
92,158.72,25.0,3968
93,159.64,25.0,3990
94,161.64,25.0,4040
95,163.2,25.0,4079
96,163.84,25.0,4096
97,165.2,25.0,4130
98,167.72,25.0,4193
99,168.96,25.0,4224
100,169.48,25.0,4237
101,172.4,25.0,4310
102,174.08,25.0,4352
103,175.4,25.0,4385
104,178.04,25.0,4451
105,179.2,25.0,4480
106,180.6,25.0,4515
107,183.44,25.0,4586
108,184.32,25.0,4608
109,185.56,25.0,4639
110,188.04,25.0,4701
111,189.44,25.0,4736
112,191.04,25.0,4776
113,192.92,25.0,4823
114,194.56,25.0,4864
115,197.92,25.0,4948
116,199.68,25.0,4992
117,202.6,25.0,5065
118,204.16,25.0,5104
119,204.8,25.0,5120
120,206.04,25.0,5151
121,209.92,25.0,5248
122,210.24,25.0,5256
123,211.52,25.0,5288
124,214.28,25.0,5357
125,215.04,25.0,5376
126,216.28,25.0,5407
127,219.92,25.0,5498
128,220.16,25.0,5504
129,223.84,25.0,5596
130,225.28,25.0,5632
131,226.72,25.0,5668
132,229.24,25.0,5731
133,230.4,25.0,5760
134,232.32,25.0,5808
135,235.32,25.0,5883
136,235.52,25.0,5888
137,238.48,25.0,5962
138,240.64,25.0,6016
139,242.76,25.0,6069
140,245.76,25.0,6144
141,246.24,25.0,6156
142,250.08,25.0,6252
143,250.88,25.0,6272
144,252.68,25.0,6317
145,256.0,25.0,6400
146,258.2,25.0,6455
147,261.12,25.0,6528
148,261.28,25.0,6531
149,263.68,25.0,6592
150,266.24,25.0,6656
151,267.16,25.0,6679
152,271.36,25.0,6784
153,272.52,25.0,6813
154,276.48,25.0,6912
155,280.92,25.0,7023
156,281.6,25.0,7040
157,286.72,25.0,7168
158,291.84,25.0,7295
