n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.32,25.0,358
15,15.36,25.0,384
16,15.88,25.0,397
17,19.04,25.0,476
18,20.48,25.0,512
19,21.68,25.0,542
20,25.6,25.0,640
21,26.84,25.0,671
22,28.12,25.0,703
23,30.6,25.0,765
24,30.72,25.0,768
25,33.48,25.0,836
26,35.84,25.0,896
27,37.96,25.0,949
28,38.88,25.0,972
29,40.04,25.0,1001
30,40.96,25.0,1024
31,43.92,25.0,1098
32,46.08,25.0,1152
33,46.76,25.0,1169
34,48.28,25.0,1207
35,50.96,25.0,1274
36,51.2,25.0,1280
37,51.76,25.0,1294
38,54.16,25.0,1354
39,56.32,25.0,1408
40,57.96,25.0,1449
41,59.96,25.0,1499
42,61.44,25.0,1536
43,63.76,25.0,1594
44,66.56,25.0,1664
45,71.68,25.0,1792
46,72.76,25.0,1819
47,76.8,25.0,1920
48,79.72,25.0,1993
49,81.92,25.0,2048
50,86.2,25.0,2155
51,87.04,25.0,2176
52,88.72,25.0,2218
53,91.12,25.0,2278
54,92.16,25.0,2304
55,93.28,25.0,2332
56,96.56,25.0,2414
57,97.28,25.0,2432
58,98.28,25.0,2457
59,101.36,25.0,2534
60,102.4,25.0,2560
61,102.76,25.0,2569
62,106.56,25.0,2664
63,107.52,25.0,2688
64,108.76,25.0,2719
65,112.64,25.0,2816
66,113.72,25.0,2843
67,116.84,25.0,2921
68,117.76,25.0,2944
69,118.84,25.0,2971
70,122.76,25.0,3069
71,122.88,25.0,3072
72,125.72,25.0,3143
73,128.0,25.0,3200
74,129.24,25.0,3231
75,132.16,25.0,3304
76,133.12,25.0,3328
77,134.52,25.0,3363
78,137.04,25.0,3426
79,137.8,25.0,3445
80,138.24,25.0,3456
81,138.6,25.0,3465
82,140.76,25.0,3519
83,142.88,25.0,3572
84,143.36,25.0,3584
85,144.48,25.0,3611
86,145.8,25.0,3645
87,147.04,25.0,3676
88,148.48,25.0,3711
89,150.04,25.0,3751
90,152.56,25.0,3814
91,153.6,25.0,3840
92,155.32,25.0,3883
93,157.48,25.0,3936
94,158.72,25.0,3968
95,158.76,25.0,3969
96,160.56,25.0,4014
97,162.88,25.0,4072
98,163.84,25.0,4096
99,165.48,25.0,4137
100,167.4,25.0,4185
101,168.96,25.0,4224
102,173.72,25.0,4343
103,174.08,25.0,4352
104,178.64,25.0,4466
105,179.2,25.0,4480
106,180.4,25.0,4510
107,181.6,25.0,4540
108,183.64,25.0,4591
109,184.32,25.0,4608
110,185.92,25.0,4648
111,188.6,25.0,4715
112,189.44,25.0,4736
113,190.8,25.0,4770
114,194.56,25.0,4864
115,195.28,25.0,4882
116,198.0,25.0,4950
117,199.68,25.0,4992
118,200.88,25.0,5022
119,203.08,25.0,5077
120,204.44,25.0,5111
121,204.8,25.0,5120
122,207.04,25.0,5176
123,209.92,25.0,5248
124,215.04,25.0,5376
125,216.32,25.0,5408
126,217.96,25.0,5449
127,220.16,25.0,5504
128,220.6,25.0,5515
129,222.56,25.0,5564
130,224.56,25.0,5614
131,225.28,25.0,5632
132,225.4,25.0,5635
133,227.24,25.0,5681
134,229.0,25.0,5725
135,230.4,25.0,5760
136,234.88,25.0,5872
137,235.52,25.0,5888
138,238.04,25.0,5951
139,240.64,25.0,6016
140,244.24,25.0,6106
141,245.76,25.0,6144
142,246.64,25.0,6166
143,249.48,25.0,6237
144,250.88,25.0,6272
145,252.56,25.0,6314
146,254.52,25.0,6363
147,256.0,25.0,6400
148,259.0,25.0,6475
149,261.12,25.0,6528
150,262.04,25.0,6551
151,266.24,25.0,6656
152,269.44,25.0,6736
153,271.36,25.0,6784
154,273.96,25.0,6848
155,276.48,25.0,6912
156,281.04,25.0,7026
157,281.6,25.0,7040
158,286.48,25.0,7162
159,286.72,25.0,7168
160,291.44,25.0,7286
161,291.84,25.0,7295
162,296.96,25.0,7423
163,302.08,25.0,7552
