n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.56,25.0,289
6,16.92,25.0,423
7,22.68,25.0,567
8,28.44,25.0,711
9,33.48,25.0,836
10,35.44,25.0,886
11,36.08,25.0,902
12,36.28,25.0,907
13,36.4,25.0,910
14,36.48,25.0,911
15,36.6,25.0,915
16,36.68,25.0,917
17,36.8,25.0,919
18,36.88,25.0,922
19,37.0,25.0,925
20,37.08,25.0,927
21,37.2,25.0,930
22,37.28,25.0,932
23,37.48,25.0,936
24,39.04,25.0,976
25,42.04,25.0,1051
26,44.92,25.0,1123
27,45.72,25.0,1143
28,49.52,25.0,1238
29,50.48,25.0,1262
30,53.28,25.0,1332
31,56.2,25.0,1405
32,57.56,25.0,1439
33,61.28,25.0,1532
34,64.48,25.0,1612
35,66.4,25.0,1660
36,69.4,25.0,1735
37,72.28,25.0,1807
38,72.88,25.0,1822
39,77.68,25.0,1942
40,77.72,25.0,1943
41,81.44,25.0,2036
42,83.36,25.0,2084
43,89.12,25.0,2228
44,94.88,25.0,2372
45,100.64,25.0,2516
46,106.4,25.0,2660
47,112.16,25.0,2804
48,112.32,25.0,2808
49,116.52,25.0,2913
50,117.48,25.0,2937
51,120.6,25.0,3015
52,122.52,25.0,3063
53,125.76,25.0,3144
54,127.52,25.0,3188
55,130.72,25.0,3268
56,132.64,25.0,3315
57,133.72,25.0,3343
58,136.52,25.0,3413
59,138.44,25.0,3461
60,144.2,25.0,3604
61,149.96,25.0,3749
62,153.52,25.0,3838
63,155.44,25.0,3886
64,161.2,25.0,4029
65,165.56,25.0,4139
66,166.52,25.0,4163
67,170.4,25.0,4260
68,172.28,25.0,4307
69,174.08,25.0,4352
70,177.52,25.0,4438
71,182.88,25.0,4572
