n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,16.84,25.0,421
14,20.32,25.0,508
15,21.6,25.0,540
16,23.8,25.0,595
17,27.0,25.0,675
18,32.4,25.0,810
19,37.28,25.0,932
20,37.8,25.0,944
21,43.2,25.0,1080
22,47.28,25.0,1182
23,48.6,25.0,1215
24,51.4,25.0,1285
25,53.04,25.0,1326
26,54.0,25.0,1350
27,55.96,25.0,1399
28,59.4,25.0,1485
29,61.36,25.0,1534
30,64.8,25.0,1620
31,67.48,25.0,1687
32,70.2,25.0,1755
33,72.32,25.0,1807
34,74.2,25.0,1855
35,75.32,25.0,1882
36,75.6,25.0,1889
37,76.96,25.0,1923
38,78.72,25.0,1968
39,81.0,25.0,2025
40,83.56,25.0,2089
41,84.96,25.0,2124
42,86.4,25.0,2160
43,87.6,25.0,2190
44,88.68,25.0,2217
45,89.8,25.0,2245
46,91.8,25.0,2295
47,97.2,25.0,2430
48,100.32,25.0,2508
49,102.6,25.0,2565
50,106.92,25.0,2673
51,108.0,25.0,2700
52,110.04,25.0,2751
53,112.48,25.0,2812
54,113.4,25.0,2835
55,114.68,25.0,2867
56,118.8,25.0,2970
57,120.72,25.0,3018
58,122.32,25.0,3058
59,124.2,25.0,3105
60,125.84,25.0,3146
61,126.52,25.0,3163
62,128.96,25.0,3224
63,129.6,25.0,3240
64,131.88,25.0,3297
65,134.0,25.0,3350
66,135.0,25.0,3375
67,136.0,25.0,3400
68,138.04,25.0,3451
69,140.4,25.0,3510
70,145.8,25.0,3645
71,146.84,25.0,3671
72,150.48,25.0,3761
73,151.2,25.0,3779
74,151.68,25.0,3792
75,153.64,25.0,3840
76,156.04,25.0,3901
77,156.6,25.0,3915
78,158.64,25.0,3965
79,162.0,25.0,4050
80,163.8,25.0,4095
81,166.16,25.0,4154
82,167.4,25.0,4185
83,168.8,25.0,4220
84,171.12,25.0,4278
85,172.8,25.0,4320
86,173.68,25.0,4342
87,177.0,25.0,4425
88,178.2,25.0,4455
89,179.44,25.0,4486
90,181.88,25.0,4547
91,183.6,25.0,4590
92,185.8,25.0,4645
93,189.0,25.0,4725
94,190.48,25.0,4762
95,194.4,25.0,4860
96,199.8,25.0,4995
97,200.52,25.0,5013
98,202.8,25.0,5070
99,204.08,25.0,5102
100,205.2,25.0,5130
101,207.6,25.0,5190
102,210.6,25.0,5265
103,213.2,25.0,5330
104,215.36,25.0,5384
105,216.0,25.0,5400
106,220.2,25.0,5505
107,221.4,25.0,5535
108,226.8,25.0,5670
109,228.64,25.0,5716
110,230.64,25.0,5766
111,232.2,25.0,5805
112,233.12,25.0,5828
113,235.96,25.0,5899
114,237.6,25.0,5940
115,241.84,25.0,6046
116,243.0,25.0,6075
117,245.08,25.0,6127
118,248.4,25.0,6210
119,249.56,25.0,6239
120,251.24,25.0,6281
121,253.8,25.0,6345
122,256.4,25.0,6409
123,259.2,25.0,6480
124,259.84,25.0,6495
125,264.6,25.0,6615
126,268.32,25.0,6708
127,270.0,25.0,6750
128,273.72,25.0,6843
129,275.4,25.0,6884
130,278.56,25.0,6964
131,280.8,25.0,7020
132,283.56,25.0,7089
133,286.2,25.0,7155
134,288.24,25.0,7206
135,291.6,25.0,7290
136,297.0,25.0,7425
137,298.44,25.0,7461
138,302.4,25.0,7559
139,307.8,25.0,7695
