n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.24,25.0,31
4,1.28,25.0,32
5,1.32,25.0,33
6,1.36,25.0,34
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,4.96,25.0,124
11,6.56,25.0,164
12,6.6,25.0,165
13,6.64,25.0,166
14,8.96,25.0,224
15,9.92,25.0,248
16,12.0,25.0,300
17,13.92,25.0,348
18,14.88,25.0,372
19,16.16,25.0,404
20,19.84,25.0,496
21,20.16,25.0,504
22,22.24,25.0,556
23,24.8,25.0,620
24,28.2,25.0,705
25,29.76,25.0,744
26,31.2,25.0,780
27,34.72,25.0,868
28,34.8,25.0,869
29,37.64,25.0,941
30,39.2,25.0,980
31,39.68,25.0,992
32,42.8,25.0,1070
33,44.4,25.0,1110
34,44.64,25.0,1116
35,46.4,25.0,1160
36,49.6,25.0,1240
37,49.72,25.0,1243
38,54.56,25.0,1364
39,56.52,25.0,1413
40,59.52,25.0,1488
41,64.48,25.0,1612
42,65.68,25.0,1642
43,69.44,25.0,1736
44,71.24,25.0,1780
45,73.28,25.0,1832
46,74.4,25.0,1860
47,75.52,25.0,1888
48,78.6,25.0,1964
49,79.36,25.0,1984
50,80.88,25.0,2022
51,83.24,25.0,2081
52,84.32,25.0,2108
53,84.6,25.0,2115
54,85.88,25.0,2147
55,87.96,25.0,2199
56,88.84,25.0,2221
57,89.28,25.0,2232
58,89.68,25.0,2242
59,91.16,25.0,2279
60,92.84,25.0,2321
61,94.24,25.0,2356
62,94.44,25.0,2361
63,97.28,25.0,2432
64,99.0,25.0,2475
65,99.2,25.0,2480
66,100.08,25.0,2502
67,102.24,25.0,2556
68,104.0,25.0,2600
69,104.16,25.0,2604
70,107.04,25.0,2676
71,109.12,25.0,2728
72,109.68,25.0,2742
73,113.76,25.0,2844
74,114.08,25.0,2852
75,115.4,25.0,2885
76,118.92,25.0,2973
77,119.04,25.0,2976
78,123.0,25.0,3075
79,124.0,25.0,3100
80,126.4,25.0,3160
81,128.96,25.0,3224
82,130.8,25.0,3270
83,133.72,25.0,3343
84,133.92,25.0,3347
85,136.16,25.0,3404
86,137.36,25.0,3434
87,138.88,25.0,3472
88,140.52,25.0,3513
89,143.84,25.0,3596
90,145.56,25.0,3639
91,147.88,25.0,3697
92,148.8,25.0,3720
93,149.56,25.0,3739
94,151.52,25.0,3788
95,153.6,25.0,3840
96,153.76,25.0,3844
97,155.36,25.0,3884
98,157.08,25.0,3927
99,158.72,25.0,3968
100,159.48,25.0,3986
101,161.48,25.0,4036
102,163.68,25.0,4092
103,164.44,25.0,4111
104,166.56,25.0,4164
105,168.64,25.0,4216
106,169.12,25.0,4228
107,172.2,25.0,4305
108,173.6,25.0,4340
109,174.6,25.0,4365
110,177.88,25.0,4447
111,178.56,25.0,4464
112,179.88,25.0,4497
113,181.28,25.0,4532
114,182.56,25.0,4564
115,183.52,25.0,4588
116,184.4,25.0,4610
117,185.88,25.0,4647
118,188.0,25.0,4700
119,188.48,25.0,4712
120,189.76,25.0,4744
121,191.72,25.0,4793
122,192.96,25.0,4824
123,193.44,25.0,4836
124,194.6,25.0,4865
125,195.72,25.0,4893
126,197.4,25.0,4935
127,198.4,25.0,4960
128,198.84,25.0,4971
129,199.36,25.0,4984
130,199.4,25.0,4985
131,199.76,25.0,4994
132,200.28,25.0,5007
133,201.56,25.0,5039
134,203.36,25.0,5084
135,203.72,25.0,5093
136,206.24,25.0,5156
137,207.6,25.0,5190
138,208.32,25.0,5208
139,209.36,25.0,5234
140,212.08,25.0,5302
141,213.04,25.0,5326
142,213.28,25.0,5332
143,214.32,25.0,5358
144,215.24,25.0,5381
145,217.0,25.0,5425
146,218.24,25.0,5456
147,218.36,25.0,5459
148,220.52,25.0,5513
149,223.2,25.0,5580
150,223.44,25.0,5586
151,225.84,25.0,5646
152,227.52,25.0,5688
153,228.16,25.0,5704
154,229.08,25.0,5727
155,232.6,25.0,5815
156,233.12,25.0,5828
157,234.24,25.0,5856
158,238.08,25.0,5952
159,238.88,25.0,5972
160,241.84,25.0,6046
161,243.04,25.0,6076
162,245.4,25.0,6135
163,247.36,25.0,6184
164,248.0,25.0,6200
165,250.64,25.0,6266
166,252.96,25.0,6324
167,253.44,25.0,6336
168,257.92,25.0,6448
169,258.16,25.0,6454
170,260.16,25.0,6504
171,261.68,25.0,6542
172,262.88,25.0,6572
173,263.2,25.0,6580
174,266.0,25.0,6650
175,267.52,25.0,6688
176,267.84,25.0,6695
177,270.92,25.0,6773
178,272.8,25.0,6820
179,272.84,25.0,6820
180,277.76,25.0,6944
181,280.16,25.0,7004
182,282.72,25.0,7068
183,286.88,25.0,7172
184,287.68,25.0,7192
185,292.64,25.0,7316
186,296.16,25.0,7404
187,297.6,25.0,7440
188,302.56,25.0,7564
189,307.52,25.0,7688
