n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.24,25.0,31
4,1.28,25.0,32
5,1.32,25.0,33
6,1.36,25.0,34
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,4.96,25.0,124
11,6.56,25.0,164
12,6.6,25.0,165
13,6.64,25.0,166
14,8.96,25.0,224
15,9.92,25.0,248
16,12.0,25.0,300
17,14.88,25.0,372
18,15.12,25.0,378
19,17.44,25.0,436
20,19.84,25.0,496
21,20.0,25.0,500
22,23.2,25.0,580
23,24.8,25.0,620
24,25.64,25.0,641
25,26.72,25.0,668
26,27.88,25.0,697
27,29.76,25.0,744
28,30.08,25.0,752
29,33.36,25.0,834
30,34.72,25.0,868
31,36.16,25.0,903
32,38.92,25.0,973
33,39.68,25.0,992
34,41.0,25.0,1025
35,42.96,25.0,1074
36,44.64,25.0,1116
37,46.4,25.0,1160
38,48.4,25.0,1210
39,49.6,25.0,1240
40,51.2,25.0,1280
41,54.56,25.0,1364
42,58.0,25.0,1450
43,59.52,25.0,1488
44,64.48,25.0,1612
45,67.16,25.0,1679
46,69.44,25.0,1736
47,73.52,25.0,1838
48,74.4,25.0,1860
49,76.72,25.0,1918
50,77.56,25.0,1939
51,79.36,25.0,1984
52,81.2,25.0,2030
53,82.04,25.0,2051
54,82.8,25.0,2070
55,84.32,25.0,2108
56,85.6,25.0,2140
57,86.76,25.0,2169
58,89.28,25.0,2232
59,90.72,25.0,2268
60,93.72,25.0,2343
61,94.24,25.0,2356
62,95.04,25.0,2376
63,97.08,25.0,2427
64,99.2,25.0,2480
65,100.6,25.0,2515
66,104.16,25.0,2604
67,105.16,25.0,2629
68,106.44,25.0,2661
69,107.64,25.0,2691
70,108.84,25.0,2721
71,109.12,25.0,2728
72,111.4,25.0,2785
73,112.04,25.0,2801
74,113.6,25.0,2840
75,114.08,25.0,2852
76,115.28,25.0,2882
77,116.48,25.0,2912
78,119.04,25.0,2976
79,120.04,25.0,3001
80,123.72,25.0,3093
81,124.0,25.0,3100
82,124.72,25.0,3118
83,126.36,25.0,3159
84,127.92,25.0,3198
85,128.96,25.0,3224
86,129.64,25.0,3240
87,130.84,25.0,3271
88,133.2,25.0,3329
89,133.92,25.0,3347
90,135.24,25.0,3381
91,136.76,25.0,3419
92,138.88,25.0,3472
93,139.96,25.0,3499
94,141.48,25.0,3536
95,142.76,25.0,3569
96,143.84,25.0,3596
97,148.8,25.0,3720
98,149.28,25.0,3732
99,152.32,25.0,3808
100,153.76,25.0,3844
101,155.8,25.0,3895
102,158.2,25.0,3954
103,158.72,25.0,3968
104,160.48,25.0,4011
105,161.72,25.0,4043
106,163.44,25.0,4086
107,163.68,25.0,4092
108,164.76,25.0,4119
109,166.12,25.0,4153
110,167.52,25.0,4188
111,168.64,25.0,4216
112,169.16,25.0,4229
113,172.44,25.0,4311
114,173.6,25.0,4340
115,174.08,25.0,4352
116,175.72,25.0,4393
117,177.24,25.0,4431
118,178.56,25.0,4464
119,178.8,25.0,4470
120,180.48,25.0,4512
121,183.52,25.0,4588
122,184.32,25.0,4608
123,187.16,25.0,4679
124,188.48,25.0,4712
125,188.8,25.0,4720
126,191.32,25.0,4783
127,193.32,25.0,4833
128,193.44,25.0,4836
129,196.08,25.0,4902
130,198.4,25.0,4960
131,198.52,25.0,4963
132,203.36,25.0,5084
133,204.2,25.0,5105
134,207.8,25.0,5195
135,208.32,25.0,5208
136,210.32,25.0,5258
137,211.8,25.0,5295
138,213.08,25.0,5327
139,213.28,25.0,5332
140,214.52,25.0,5363
141,216.52,25.0,5413
142,218.24,25.0,5456
143,218.48,25.0,5462
144,220.04,25.0,5501
145,221.68,25.0,5542
146,223.2,25.0,5580
147,223.64,25.0,5591
148,225.96,25.0,5649
149,228.16,25.0,5704
150,230.0,25.0,5750
151,232.44,25.0,5811
152,233.12,25.0,5828
153,233.88,25.0,5847
154,235.52,25.0,5888
155,237.2,25.0,5930
156,238.08,25.0,5952
157,239.6,25.0,5990
158,242.08,25.0,6052
159,243.04,25.0,6076
160,244.08,25.0,6102
161,245.88,25.0,6147
162,246.68,25.0,6167
163,247.4,25.0,6185
164,248.0,25.0,6200
165,250.24,25.0,6256
166,252.4,25.0,6310
167,252.96,25.0,6324
168,254.56,25.0,6364
169,255.68,25.0,6392
170,256.64,25.0,6416
171,257.92,25.0,6448
172,258.2,25.0,6455
173,259.24,25.0,6481
174,260.56,25.0,6514
175,262.88,25.0,6572
176,263.56,25.0,6589
177,266.28,25.0,6656
178,267.84,25.0,6695
179,268.28,25.0,6706
180,270.72,25.0,6768
181,272.8,25.0,6820
182,273.84,25.0,6845
183,277.76,25.0,6944
184,280.92,25.0,7023
185,282.72,25.0,7068
186,283.64,25.0,7091
187,286.84,25.0,7170
188,287.68,25.0,7192
189,290.92,25.0,7273
190,292.64,25.0,7316
191,296.88,25.0,7422
192,297.6,25.0,7440
193,302.56,25.0,7564
194,307.52,25.0,7688
