n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.12,25.0,128
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.24,25.0,256
11,12.0,25.0,300
12,15.36,25.0,384
13,16.04,25.0,401
14,20.48,25.0,512
15,25.32,25.0,633
16,25.6,25.0,640
17,30.72,25.0,768
18,32.56,25.0,814
19,35.84,25.0,896
20,40.96,25.0,1024
21,42.72,25.0,1068
22,46.08,25.0,1152
23,48.4,25.0,1210
24,51.2,25.0,1280
25,51.92,25.0,1298
26,56.32,25.0,1408
27,58.52,25.0,1463
28,60.2,25.0,1505
29,61.44,25.0,1536
30,66.56,25.0,1664
31,68.44,25.0,1711
32,71.68,25.0,1792
33,72.44,25.0,1811
34,76.8,25.0,1920
35,78.84,25.0,1971
36,81.92,25.0,2048
37,83.12,25.0,2078
38,87.04,25.0,2176
39,89.8,25.0,2245
40,92.16,25.0,2304
41,93.44,25.0,2336
42,96.56,25.0,2414
43,97.28,25.0,2432
44,99.68,25.0,2492
45,102.4,25.0,2560
46,102.8,25.0,2570
47,105.32,25.0,2633
48,107.52,25.0,2688
49,107.56,25.0,2689
50,110.8,25.0,2770
51,112.64,25.0,2816
52,113.92,25.0,2848
53,116.08,25.0,2902
54,117.76,25.0,2944
55,118.24,25.0,2956
56,120.44,25.0,3011
57,122.88,25.0,3072
58,124.16,25.0,3104
59,126.32,25.0,3158
60,128.0,25.0,3200
61,129.64,25.0,3240
62,132.84,25.0,3321
63,133.12,25.0,3328
64,135.44,25.0,3386
65,138.24,25.0,3456
66,138.84,25.0,3471
67,142.36,25.0,3559
68,143.36,25.0,3584
69,145.4,25.0,3635
70,148.48,25.0,3711
71,149.32,25.0,3733
72,150.44,25.0,3761
73,151.76,25.0,3794
74,153.6,25.0,3840
75,153.92,25.0,3847
76,156.2,25.0,3904
77,158.72,25.0,3968
78,158.8,25.0,3970
79,162.48,25.0,4061
80,163.84,25.0,4096
81,164.84,25.0,4121
82,167.6,25.0,4190
83,168.96,25.0,4224
84,169.32,25.0,4233
85,172.36,25.0,4309
86,174.08,25.0,4352
87,175.12,25.0,4378
88,178.28,25.0,4457
89,179.2,25.0,4480
90,182.6,25.0,4565
91,184.32,25.0,4608
92,184.96,25.0,4624
93,188.08,25.0,4702
94,189.44,25.0,4736
95,189.8,25.0,4745
96,192.16,25.0,4804
97,194.56,25.0,4864
98,196.04,25.0,4901
99,199.24,25.0,4981
100,199.68,25.0,4992
101,202.08,25.0,5052
102,204.8,25.0,5120
103,206.08,25.0,5152
104,209.12,25.0,5228
105,209.92,25.0,5248
106,211.72,25.0,5293
107,213.76,25.0,5344
108,215.04,25.0,5376
109,220.16,25.0,5504
110,220.8,25.0,5520
111,223.52,25.0,5588
112,225.28,25.0,5632
113,225.92,25.0,5648
114,230.4,25.0,5760
115,231.48,25.0,5787
116,233.84,25.0,5846
117,235.52,25.0,5888
118,237.12,25.0,5928
119,239.12,25.0,5978
120,240.64,25.0,6016
121,242.68,25.0,6067
122,245.76,25.0,6144
123,250.88,25.0,6272
124,252.0,25.0,6300
125,254.48,25.0,6362
126,256.0,25.0,6400
127,261.12,25.0,6528
128,265.2,25.0,6630
129,266.24,25.0,6656
130,271.36,25.0,6784
131,272.0,25.0,6800
132,276.48,25.0,6912
133,277.0,25.0,6925
134,281.6,25.0,7040
135,282.6,25.0,7065
136,286.72,25.0,7168
137,289.48,25.0,7237
138,291.84,25.0,7295
139,296.76,25.0,7419
140,296.96,25.0,7423
141,302.08,25.0,7552
142,302.84,25.0,7570
143,307.2,25.0,7680
144,309.92,25.0,7748
145,312.32,25.0,7808
146,317.44,25.0,7936
