n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.44,25.0,61
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.2,25.0,380
14,15.36,25.0,384
15,20.48,25.0,512
16,21.2,25.0,530
17,22.72,25.0,568
18,24.52,25.0,613
19,25.6,25.0,640
20,26.08,25.0,652
21,28.0,25.0,700
22,29.96,25.0,749
23,30.72,25.0,768
24,31.16,25.0,779
25,32.88,25.0,822
26,33.92,25.0,848
27,35.84,25.0,896
28,37.0,25.0,925
29,40.96,25.0,1024
30,41.08,25.0,1027
31,41.92,25.0,1048
32,44.0,25.0,1100
33,44.56,25.0,1114
34,46.08,25.0,1152
35,46.16,25.0,1154
36,49.8,25.0,1245
37,51.2,25.0,1280
38,51.72,25.0,1293
39,53.72,25.0,1343
40,56.32,25.0,1408
41,56.56,25.0,1414
42,61.44,25.0,1536
43,65.48,25.0,1637
44,66.56,25.0,1664
45,71.68,25.0,1792
46,72.44,25.0,1811
47,76.8,25.0,1920
48,79.72,25.0,1993
49,81.72,25.0,2043
50,81.92,25.0,2048
51,83.92,25.0,2098
52,86.0,25.0,2150
53,87.04,25.0,2176
54,88.76,25.0,2219
55,91.72,25.0,2293
56,92.16,25.0,2304
57,94.24,25.0,2356
58,97.28,25.0,2432
59,98.84,25.0,2471
60,100.24,25.0,2506
61,101.4,25.0,2535
62,102.4,25.0,2560
63,103.4,25.0,2585
64,104.6,25.0,2615
65,107.52,25.0,2688
66,109.36,25.0,2734
67,111.68,25.0,2792
68,112.64,25.0,2816
69,113.48,25.0,2837
70,115.4,25.0,2885
71,117.76,25.0,2944
72,122.48,25.0,3062
73,122.88,25.0,3072
74,124.4,25.0,3110
75,127.76,25.0,3194
76,128.0,25.0,3200
77,130.12,25.0,3253
78,131.32,25.0,3283
79,132.56,25.0,3314
80,133.12,25.0,3328
81,135.8,25.0,3395
82,137.2,25.0,3429
83,138.24,25.0,3456
84,140.92,25.0,3522
85,143.36,25.0,3584
86,143.76,25.0,3594
87,148.48,25.0,3711
88,149.16,25.0,3729
89,150.56,25.0,3764
90,153.6,25.0,3840
91,154.52,25.0,3863
92,156.04,25.0,3901
93,158.0,25.0,3950
94,158.72,25.0,3968
95,160.28,25.0,4007
96,163.84,25.0,4096
97,165.96,25.0,4149
98,167.72,25.0,4193
99,168.96,25.0,4224
100,169.76,25.0,4244
101,174.08,25.0,4352
102,174.36,25.0,4359
103,176.76,25.0,4419
104,179.2,25.0,4480
105,183.32,25.0,4583
106,184.32,25.0,4608
107,185.68,25.0,4642
108,189.2,25.0,4730
109,189.44,25.0,4736
110,191.0,25.0,4775
111,194.24,25.0,4856
112,194.56,25.0,4864
113,197.4,25.0,4935
114,199.24,25.0,4981
115,199.68,25.0,4992
116,201.44,25.0,5036
117,203.08,25.0,5077
118,204.8,25.0,5120
119,206.96,25.0,5174
120,209.92,25.0,5248
121,210.72,25.0,5268
122,212.96,25.0,5324
123,213.04,25.0,5326
124,213.12,25.0,5328
125,213.16,25.0,5329
126,215.04,25.0,5376
127,219.44,25.0,5486
128,220.16,25.0,5504
129,224.16,25.0,5604
130,225.28,25.0,5632
131,226.76,25.0,5669
132,226.84,25.0,5671
133,226.88,25.0,5672
134,226.92,25.0,5673
135,226.96,25.0,5674
136,227.88,25.0,5697
137,230.4,25.0,5760
138,231.08,25.0,5777
139,233.08,25.0,5827
140,235.52,25.0,5888
141,235.56,25.0,5889
142,237.56,25.0,5939
143,240.04,25.0,6001
144,240.64,25.0,6016
145,244.64,25.0,6116
146,245.76,25.0,6144
147,249.48,25.0,6237
148,250.88,25.0,6272
149,256.0,25.0,6400
150,257.4,25.0,6434
151,259.4,25.0,6484
152,261.12,25.0,6528
153,263.68,25.0,6592
154,266.24,25.0,6656
155,267.56,25.0,6689
156,271.36,25.0,6784
157,273.8,25.0,6845
158,276.48,25.0,6912
159,279.56,25.0,6989
160,281.6,25.0,7040
161,283.96,25.0,7098
162,286.24,25.0,7156
163,286.72,25.0,7168
164,291.84,25.0,7295
165,293.24,25.0,7331
166,296.96,25.0,7423
167,297.64,25.0,7441
168,302.08,25.0,7552
169,302.68,25.0,7567
170,307.2,25.0,7680
171,310.48,25.0,7762
172,312.32,25.0,7808
173,317.44,25.0,7936
