n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.16,25.0,329
15,14.48,25.0,362
16,15.36,25.0,384
17,16.92,25.0,423
18,18.28,25.0,457
19,19.72,25.0,493
20,20.48,25.0,512
21,20.76,25.0,519
22,24.48,25.0,612
23,25.6,25.0,640
24,28.36,25.0,709
25,30.24,25.0,756
26,30.72,25.0,768
27,32.68,25.0,817
28,34.0,25.0,850
29,35.84,25.0,896
30,36.0,25.0,900
31,39.76,25.0,994
32,40.96,25.0,1024
33,46.08,25.0,1152
34,48.76,25.0,1219
35,51.2,25.0,1280
36,55.72,25.0,1393
37,56.32,25.0,1408
38,61.44,25.0,1536
39,62.24,25.0,1556
40,66.56,25.0,1664
41,68.64,25.0,1716
42,71.4,25.0,1785
43,71.68,25.0,1792
44,74.24,25.0,1855
45,76.8,25.0,1920
46,77.4,25.0,1935
47,79.04,25.0,1976
48,81.68,25.0,2042
49,81.92,25.0,2048
50,83.6,25.0,2090
51,84.8,25.0,2120
52,86.8,25.0,2170
53,87.04,25.0,2176
54,88.32,25.0,2208
55,90.12,25.0,2253
56,91.64,25.0,2291
57,92.16,25.0,2304
58,92.44,25.0,2311
59,93.16,25.0,2329
60,93.56,25.0,2339
61,95.92,25.0,2398
62,97.28,25.0,2432
63,98.12,25.0,2453
64,99.72,25.0,2493
65,102.4,25.0,2560
66,102.56,25.0,2564
67,103.88,25.0,2597
68,105.8,25.0,2645
69,107.32,25.0,2683
70,107.52,25.0,2688
71,109.04,25.0,2726
72,112.12,25.0,2803
73,112.64,25.0,2816
74,115.36,25.0,2884
75,117.36,25.0,2934
76,117.76,25.0,2944
77,118.48,25.0,2962
78,120.2,25.0,3005
79,121.52,25.0,3038
80,122.88,25.0,3072
81,124.32,25.0,3108
82,126.64,25.0,3166
83,128.0,25.0,3200
84,128.68,25.0,3217
85,131.08,25.0,3277
86,133.12,25.0,3328
87,133.16,25.0,3329
88,135.76,25.0,3394
89,138.24,25.0,3456
90,138.28,25.0,3457
91,140.72,25.0,3518
92,142.12,25.0,3553
93,143.36,25.0,3584
94,143.92,25.0,3597
95,147.24,25.0,3681
96,148.48,25.0,3711
97,150.64,25.0,3765
98,152.0,25.0,3800
99,153.6,25.0,3840
100,158.2,25.0,3954
101,158.72,25.0,3968
102,161.8,25.0,4045
103,163.84,25.0,4096
104,164.12,25.0,4103
105,167.12,25.0,4178
106,168.96,25.0,4224
107,171.8,25.0,4295
108,174.08,25.0,4352
109,174.52,25.0,4363
110,176.16,25.0,4404
111,179.2,25.0,4480
112,180.32,25.0,4508
113,182.68,25.0,4567
114,184.32,25.0,4608
115,184.52,25.0,4613
116,185.92,25.0,4648
117,187.44,25.0,4686
118,189.44,25.0,4736
119,189.6,25.0,4740
120,191.4,25.0,4785
121,193.52,25.0,4838
122,194.56,25.0,4864
123,197.32,25.0,4933
124,198.92,25.0,4973
125,199.68,25.0,4992
126,200.76,25.0,5019
127,203.08,25.0,5077
128,204.64,25.0,5116
129,204.8,25.0,5120
130,208.96,25.0,5224
131,209.92,25.0,5248
132,213.24,25.0,5331
133,215.04,25.0,5376
134,217.36,25.0,5434
135,219.32,25.0,5483
136,220.16,25.0,5504
137,224.8,25.0,5620
138,225.28,25.0,5632
139,230.4,25.0,5760
140,230.64,25.0,5766
141,233.64,25.0,5841
142,235.52,25.0,5888
143,236.88,25.0,5922
144,238.16,25.0,5954
145,239.44,25.0,5986
146,240.0,25.0,6000
147,240.64,25.0,6016
148,242.36,25.0,6059
149,244.52,25.0,6113
150,245.76,25.0,6144
151,246.72,25.0,6168
152,250.2,25.0,6255
153,250.88,25.0,6272
154,252.2,25.0,6305
155,253.8,25.0,6345
156,255.52,25.0,6388
157,256.0,25.0,6400
158,257.56,25.0,6439
159,259.08,25.0,6477
160,261.12,25.0,6528
161,262.2,25.0,6555
162,263.84,25.0,6595
163,266.24,25.0,6656
164,269.12,25.0,6728
165,271.36,25.0,6784
166,275.36,25.0,6884
167,276.48,25.0,6912
168,281.0,25.0,7025
169,281.6,25.0,7040
170,286.72,25.0,7168
171,286.92,25.0,7173
172,290.12,25.0,7253
173,291.84,25.0,7295
174,294.76,25.0,7369
175,296.96,25.0,7423
176,302.08,25.0,7552
