n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,16.4,25.0,409
17,20.48,25.0,512
18,20.92,25.0,523
19,24.28,25.0,607
20,25.6,25.0,640
21,27.12,25.0,678
22,29.8,25.0,745
23,30.72,25.0,768
24,32.44,25.0,811
25,35.84,25.0,896
26,36.8,25.0,919
27,40.96,25.0,1024
28,42.16,25.0,1054
29,44.16,25.0,1104
30,46.08,25.0,1152
31,47.04,25.0,1176
32,51.2,25.0,1280
33,56.0,25.0,1400
34,56.32,25.0,1408
35,61.44,25.0,1536
36,63.04,25.0,1576
37,66.56,25.0,1664
38,69.6,25.0,1739
39,71.68,25.0,1792
40,71.72,25.0,1793
41,75.64,25.0,1891
42,76.8,25.0,1920
43,77.56,25.0,1939
44,79.76,25.0,1994
45,81.92,25.0,2048
46,84.08,25.0,2102
47,85.64,25.0,2141
48,87.04,25.0,2176
49,87.2,25.0,2180
50,90.76,25.0,2269
51,92.16,25.0,2304
52,93.6,25.0,2340
53,95.84,25.0,2396
54,97.28,25.0,2432
55,97.6,25.0,2440
56,99.44,25.0,2486
57,102.24,25.0,2556
58,102.4,25.0,2560
59,106.2,25.0,2655
60,107.52,25.0,2688
61,108.52,25.0,2713
62,109.4,25.0,2735
63,112.52,25.0,2813
64,112.64,25.0,2816
65,117.76,25.0,2944
66,119.08,25.0,2977
67,121.36,25.0,3034
68,122.88,25.0,3072
69,123.68,25.0,3092
70,125.72,25.0,3143
71,128.0,25.0,3200
72,128.88,25.0,3222
73,131.08,25.0,3277
74,133.12,25.0,3328
75,134.84,25.0,3371
76,136.36,25.0,3409
77,138.24,25.0,3456
78,138.72,25.0,3468
79,139.96,25.0,3499
80,142.48,25.0,3561
81,143.36,25.0,3584
82,145.84,25.0,3646
83,148.48,25.0,3711
84,149.24,25.0,3731
85,152.24,25.0,3806
86,153.6,25.0,3840
87,155.12,25.0,3878
88,157.88,25.0,3947
89,158.72,25.0,3968
90,160.52,25.0,4013
91,163.84,25.0,4096
92,164.24,25.0,4106
93,166.12,25.0,4153
94,168.96,25.0,4224
95,169.52,25.0,4238
96,172.2,25.0,4305
97,174.08,25.0,4352
98,175.92,25.0,4398
99,177.6,25.0,4440
100,179.2,25.0,4480
101,183.08,25.0,4577
102,184.32,25.0,4608
103,187.8,25.0,4695
104,189.44,25.0,4736
105,194.16,25.0,4854
106,194.56,25.0,4864
107,199.68,25.0,4992
108,200.2,25.0,5005
109,203.04,25.0,5076
110,204.8,25.0,5120
111,206.52,25.0,5163
112,208.0,25.0,5200
113,209.16,25.0,5229
114,209.92,25.0,5248
115,210.12,25.0,5253
116,211.88,25.0,5297
117,213.12,25.0,5328
118,215.04,25.0,5376
119,217.96,25.0,5449
120,220.16,25.0,5504
121,223.04,25.0,5576
122,225.28,25.0,5632
123,230.24,25.0,5756
124,230.4,25.0,5760
125,232.24,25.0,5806
126,235.52,25.0,5888
127,235.72,25.0,5893
128,238.6,25.0,5965
129,240.64,25.0,6016
130,240.68,25.0,6017
131,243.08,25.0,6077
132,244.96,25.0,6124
133,245.76,25.0,6144
134,247.76,25.0,6194
135,250.88,25.0,6272
136,254.6,25.0,6365
137,256.0,25.0,6400
138,261.12,25.0,6528
139,261.2,25.0,6530
140,266.24,25.0,6656
141,268.4,25.0,6709
142,271.36,25.0,6784
143,274.08,25.0,6852
144,276.48,25.0,6912
145,279.24,25.0,6981
146,281.6,25.0,7040
147,284.36,25.0,7109
148,286.72,25.0,7168
149,291.84,25.0,7295
150,296.96,25.0,7423
151,302.08,25.0,7552
152,307.2,25.0,7680
153,309.64,25.0,7741
154,312.32,25.0,7808
155,315.48,25.0,7887
156,317.44,25.0,7936
157,322.56,25.0,8064
