n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,13.28,25.0,332
13,14.72,25.0,368
14,16.2,25.0,405
15,17.88,25.0,447
16,21.6,25.0,540
17,23.2,25.0,580
18,27.0,25.0,675
19,32.4,25.0,810
20,37.8,25.0,944
21,39.88,25.0,997
22,43.2,25.0,1080
23,48.6,25.0,1215
24,54.0,25.0,1350
25,54.52,25.0,1363
26,56.72,25.0,1418
27,59.4,25.0,1485
28,64.8,25.0,1620
29,66.56,25.0,1664
30,70.2,25.0,1755
31,72.64,25.0,1816
32,75.6,25.0,1889
33,78.36,25.0,1959
34,81.0,25.0,2025
35,82.2,25.0,2055
36,84.92,25.0,2123
37,86.4,25.0,2160
38,89.32,25.0,2233
39,91.16,25.0,2279
40,91.8,25.0,2295
41,96.92,25.0,2423
42,97.2,25.0,2430
43,100.36,25.0,2509
44,102.6,25.0,2565
45,102.72,25.0,2568
46,105.64,25.0,2641
47,108.0,25.0,2700
48,109.48,25.0,2737
49,113.4,25.0,2835
50,115.24,25.0,2881
51,118.8,25.0,2970
52,121.92,25.0,3048
53,124.2,25.0,3105
54,124.44,25.0,3111
55,127.76,25.0,3194
56,129.6,25.0,3240
57,130.4,25.0,3260
58,134.6,25.0,3365
59,135.0,25.0,3375
60,140.4,25.0,3510
61,144.64,25.0,3615
62,145.8,25.0,3645
63,151.2,25.0,3779
64,156.6,25.0,3915
65,161.24,25.0,4031
66,162.0,25.0,4050
67,163.04,25.0,4076
68,167.04,25.0,4176
69,167.4,25.0,4185
70,168.6,25.0,4215
71,170.0,25.0,4250
72,172.8,25.0,4320
73,172.96,25.0,4324
74,174.72,25.0,4368
75,176.64,25.0,4416
76,178.2,25.0,4455
77,179.2,25.0,4480
78,182.8,25.0,4570
79,183.6,25.0,4590
80,184.64,25.0,4616
81,188.72,25.0,4718
82,189.0,25.0,4725
83,190.76,25.0,4769
84,193.8,25.0,4845
85,194.4,25.0,4860
86,195.16,25.0,4879
87,198.12,25.0,4953
88,199.32,25.0,4983
89,199.8,25.0,4995
90,201.4,25.0,5035
91,202.8,25.0,5070
92,205.2,25.0,5130
93,205.84,25.0,5146
94,210.6,25.0,5265
95,213.24,25.0,5331
96,216.0,25.0,5400
97,217.16,25.0,5429
98,218.2,25.0,5455
99,220.12,25.0,5503
100,221.4,25.0,5535
101,226.8,25.0,5670
102,231.84,25.0,5796
103,232.2,25.0,5805
104,235.52,25.0,5888
105,237.6,25.0,5940
106,238.88,25.0,5972
107,241.2,25.0,6030
108,243.0,25.0,6075
109,244.32,25.0,6108
110,248.4,25.0,6210
111,250.72,25.0,6268
112,253.8,25.0,6345
113,254.32,25.0,6358
114,259.2,25.0,6480
115,263.96,25.0,6598
116,264.6,25.0,6615
117,265.96,25.0,6648
118,269.6,25.0,6740
119,270.0,25.0,6750
120,272.76,25.0,6819
121,275.4,25.0,6884
122,275.76,25.0,6894
123,280.8,25.0,7020
124,283.16,25.0,7079
125,286.2,25.0,7155
126,286.36,25.0,7159
127,291.28,25.0,7281
128,291.6,25.0,7290
129,297.0,25.0,7425
130,302.2,25.0,7555
131,302.4,25.0,7559
132,305.72,25.0,7643
133,307.8,25.0,7695
134,309.92,25.0,7748
135,313.2,25.0,7830
136,314.92,25.0,7873
137,318.6,25.0,7965
138,320.72,25.0,8018
139,324.0,25.0,8100
140,328.08,25.0,8202
141,329.4,25.0,8235
142,334.8,25.0,8370
