n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.4,25.0,409
7,22.08,25.0,552
8,25.72,25.0,643
9,27.64,25.0,691
10,28.48,25.0,712
11,33.28,25.0,832
12,33.84,25.0,846
13,38.4,25.0,960
14,41.52,25.0,1038
15,43.12,25.0,1078
16,43.72,25.0,1093
17,43.92,25.0,1098
18,48.96,25.0,1224
19,52.56,25.0,1314
20,54.48,25.0,1362
21,56.68,25.0,1417
22,59.56,25.0,1489
23,60.88,25.0,1522
24,64.72,25.0,1618
25,65.88,25.0,1647
26,69.72,25.0,1743
27,70.32,25.0,1757
28,72.52,25.0,1813
29,74.76,25.0,1869
30,76.76,25.0,1919
31,79.88,25.0,1997
32,84.88,25.0,2122
33,90.64,25.0,2266
34,96.4,25.0,2410
35,96.56,25.0,2414
36,102.32,25.0,2558
37,102.88,25.0,2572
38,107.68,25.0,2692
39,108.52,25.0,2713
40,113.32,25.0,2833
41,118.04,25.0,2951
42,119.0,25.0,2975
43,120.8,25.0,3020
44,124.64,25.0,3116
45,125.4,25.0,3135
46,127.4,25.0,3185
47,130.28,25.0,3257
48,133.12,25.0,3328
49,135.32,25.0,3383
50,139.08,25.0,3477
51,141.0,25.0,3525
52,142.4,25.0,3560
53,144.6,25.0,3615
54,146.52,25.0,3663
55,147.08,25.0,3677
56,149.4,25.0,3735
57,152.28,25.0,3807
58,154.16,25.0,3854
59,157.8,25.0,3945
60,162.4,25.0,4060
61,163.36,25.0,4084
62,165.32,25.0,4133
63,168.12,25.0,4203
64,169.08,25.0,4227
65,172.28,25.0,4307
66,174.2,25.0,4355
67,179.96,25.0,4499
68,185.72,25.0,4643
69,191.48,25.0,4787
70,197.24,25.0,4931
71,200.16,25.0,5004
72,203.0,25.0,5075
73,203.88,25.0,5097
74,208.68,25.0,5217
75,209.84,25.0,5246
76,213.68,25.0,5342
77,214.24,25.0,5356
78,218.76,25.0,5469
79,222.44,25.0,5561
80,224.36,25.0,5609
81,230.12,25.0,5753
82,233.84,25.0,5846
83,235.76,25.0,5894
84,241.52,25.0,6038
85,247.28,25.0,6182
86,253.04,25.0,6326
87,256.76,25.0,6419
88,258.68,25.0,6467
89,262.52,25.0,6563
90,264.44,25.0,6611
91,270.2,25.0,6755
92,271.12,25.0,6778
93,275.92,25.0,6898
94,276.52,25.0,6913
95,281.32,25.0,7033
96,282.2,25.0,7055
97,287.0,25.0,7175
98,287.28,25.0,7181
99,292.08,25.0,7302
100,293.0,25.0,7325
101,297.8,25.0,7445
102,303.56,25.0,7589
103,309.32,25.0,7733
104,315.08,25.0,7877
105,320.84,25.0,8020
106,326.6,25.0,8165
107,328.04,25.0,8201
108,331.88,25.0,8297
109,337.64,25.0,8441
110,340.56,25.0,8514
111,343.4,25.0,8585
112,349.16,25.0,8729
113,354.92,25.0,8873
114,360.68,25.0,9017
115,366.44,25.0,9161
116,372.2,25.0,9305
117,375.28,25.0,9382
118,377.2,25.0,9430
119,378.96,25.0,9474
120,382.8,25.0,9570
121,383.24,25.0,9581
122,388.72,25.0,9718
123,394.4,25.0,9860
