n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,5.12,25.0,128
6,10.52,25.0,263
7,13.84,25.0,346
8,14.04,25.0,351
9,14.12,25.0,353
10,14.16,25.0,354
11,14.2,25.0,355
12,14.28,25.0,357
13,14.32,25.0,358
14,14.36,25.0,359
15,14.44,25.0,361
16,15.92,25.0,398
17,19.08,25.0,476
18,19.16,25.0,479
19,19.2,25.0,480
20,19.24,25.0,480
21,19.32,25.0,483
22,19.36,25.0,484
23,19.4,25.0,484
24,19.44,25.0,486
25,19.48,25.0,487
26,19.52,25.0,488
27,19.68,25.0,492
28,21.32,25.0,533
29,24.12,25.0,603
30,24.2,25.0,605
31,24.24,25.0,606
32,24.28,25.0,607
33,24.36,25.0,609
34,24.4,25.0,610
35,24.44,25.0,611
36,24.48,25.0,612
37,24.52,25.0,613
38,24.72,25.0,618
39,26.72,25.0,668
40,29.12,25.0,728
41,29.2,25.0,730
42,29.24,25.0,731
43,29.28,25.0,732
44,29.32,25.0,733
45,29.4,25.0,735
46,29.44,25.0,736
47,29.48,25.0,737
48,29.52,25.0,738
49,29.56,25.0,739
50,29.6,25.0,740
51,29.64,25.0,741
52,29.72,25.0,743
53,29.76,25.0,744
54,32.12,25.0,802
55,34.16,25.0,853
56,34.24,25.0,856
57,34.28,25.0,857
58,34.32,25.0,858
59,34.36,25.0,859
60,34.44,25.0,861
61,34.48,25.0,861
62,34.52,25.0,863
63,34.56,25.0,864
64,37.52,25.0,938
65,38.92,25.0,973
66,42.92,25.0,1073
67,48.32,25.0,1208
68,53.72,25.0,1343
69,56.84,25.0,1421
70,59.12,25.0,1478
71,64.52,25.0,1613
72,69.92,25.0,1748
73,75.32,25.0,1882
74,80.72,25.0,2018
75,86.12,25.0,2153
76,91.52,25.0,2288
77,96.92,25.0,2423
78,102.32,25.0,2558
79,107.72,25.0,2693
80,111.0,25.0,2775
81,113.12,25.0,2828
82,118.52,25.0,2963
83,122.24,25.0,3056
84,123.92,25.0,3098
85,127.52,25.0,3188
86,129.32,25.0,3233
87,134.72,25.0,3368
88,140.12,25.0,3503
89,145.52,25.0,3638
90,150.92,25.0,3772
91,156.32,25.0,3908
92,161.72,25.0,4043
93,167.12,25.0,4178
94,172.52,25.0,4313
95,177.92,25.0,4448
96,183.32,25.0,4583
97,188.72,25.0,4718
98,194.12,25.0,4853
99,199.52,25.0,4988
100,201.92,25.0,5048
101,204.92,25.0,5123
102,210.32,25.0,5258
103,213.24,25.0,5331
104,215.72,25.0,5393
105,219.08,25.0,5477
106,221.12,25.0,5528
107,224.6,25.0,5615
108,226.52,25.0,5663
109,227.36,25.0,5684
110,231.92,25.0,5798
111,237.32,25.0,5933
112,242.72,25.0,6068
113,248.12,25.0,6203
114,253.52,25.0,6338
115,258.92,25.0,6473
116,264.32,25.0,6608
117,266.32,25.0,6658
118,269.72,25.0,6743
119,272.72,25.0,6818
120,275.12,25.0,6878
121,280.52,25.0,7013
122,282.0,25.0,7050
123,285.92,25.0,7148
124,291.32,25.0,7283
125,296.72,25.0,7418
126,302.12,25.0,7553
127,307.52,25.0,7688
128,312.92,25.0,7823
129,316.92,25.0,7923
130,318.32,25.0,7958
131,322.16,25.0,8054
132,323.72,25.0,8093
133,329.12,25.0,8228
134,329.72,25.0,8243
135,334.52,25.0,8363
136,337.6,25.0,8440
137,339.92,25.0,8498
138,343.08,25.0,8577
139,345.32,25.0,8633
140,350.72,25.0,8768
141,355.4,25.0,8885
142,356.12,25.0,8903
143,361.52,25.0,9038
144,362.72,25.0,9068
145,366.92,25.0,9173
146,372.32,25.0,9308
147,377.72,25.0,9443
148,383.12,25.0,9578
149,388.52,25.0,9713
150,393.92,25.0,9848
151,399.32,25.0,9983
152,403.36,25.0,10084
153,404.72,25.0,10118
154,406.36,25.0,10159
155,410.12,25.0,10253
156,410.48,25.0,10262
157,413.64,25.0,10341
158,415.52,25.0,10388
159,420.92,25.0,10523
160,426.32,25.0,10658
161,431.72,25.0,10793
162,437.12,25.0,10928
163,439.32,25.0,10983
164,442.52,25.0,11063
165,447.68,25.0,11192
166,447.92,25.0,11198
167,453.32,25.0,11333
168,454.68,25.0,11367
169,458.72,25.0,11468
170,462.8,25.0,11570
171,464.12,25.0,11603
172,467.08,25.0,11677
173,469.52,25.0,11738
174,470.12,25.0,11753
175,474.2,25.0,11855
176,474.92,25.0,11873
177,477.76,25.0,11944
178,480.32,25.0,12008
179,481.52,25.0,12038
180,485.72,25.0,12143
181,486.04,25.0,12151
182,488.72,25.0,12218
183,491.12,25.0,12278
184,494.04,25.0,12351
185,496.52,25.0,12413
186,496.56,25.0,12414
187,501.92,25.0,12548
188,507.32,25.0,12683
189,507.84,25.0,12696
190,512.72,25.0,12818
191,518.12,25.0,12953
192,520.72,25.0,13018
193,523.52,25.0,13088
194,528.92,25.0,13222
195,530.8,25.0,13269
196,534.32,25.0,13358
197,535.2,25.0,13380
198,539.72,25.0,13493
199,545.12,25.0,13628
200,548.0,25.0,13700
201,550.52,25.0,13763
202,551.0,25.0,13775
203,555.44,25.0,13886
204,555.92,25.0,13897
205,559.92,25.0,13997
206,561.32,25.0,14033
207,564.12,25.0,14103
208,566.72,25.0,14168
209,569.64,25.0,14241
210,572.12,25.0,14303
211,572.4,25.0,14310
212,577.52,25.0,14438
213,582.92,25.0,14572
214,588.32,25.0,14708
215,590.32,25.0,14758
216,593.72,25.0,14843
217,594.96,25.0,14874
218,599.12,25.0,14978
219,601.6,25.0,15040
220,604.52,25.0,15113
221,604.88,25.0,15122
222,608.16,25.0,15204
223,609.92,25.0,15247
224,612.04,25.0,15301
225,615.32,25.0,15383
226,620.72,25.0,15518
227,621.36,25.0,15534
228,626.12,25.0,15653
229,631.52,25.0,15788
230,632.84,25.0,15821
231,636.92,25.0,15922
232,638.8,25.0,15969
233,642.32,25.0,16058
234,645.6,25.0,16140
235,647.72,25.0,16193
236,651.12,25.0,16278
237,653.12,25.0,16328
238,658.52,25.0,16463
239,658.8,25.0,16470
240,662.76,25.0,16569
241,663.92,25.0,16598
242,667.64,25.0,16691
243,669.32,25.0,16733
244,672.04,25.0,16801
245,674.72,25.0,16868
246,674.88,25.0,16872
247,678.72,25.0,16968
248,680.12,25.0,17003
249,682.68,25.0,17067
250,684.52,25.0,17113
251,685.52,25.0,17138
252,686.44,25.0,17161
253,690.92,25.0,17273
254,693.16,25.0,17329
255,696.32,25.0,17408
256,697.24,25.0,17431
257,701.72,25.0,17543
258,702.76,25.0,17569
259,706.32,25.0,17658
260,707.12,25.0,17678
261,709.56,25.0,17739
262,712.52,25.0,17813
263,715.68,25.0,17892
264,717.92,25.0,17948
265,721.16,25.0,18029
266,723.32,25.0,18083
267,728.72,25.0,18218
268,734.12,25.0,18353
269,739.52,25.0,18488
270,742.72,25.0,18568
271,744.92,25.0,18623
272,750.32,25.0,18758
273,755.0,25.0,18875
274,755.72,25.0,18893
275,761.12,25.0,19028
276,766.52,25.0,19163
277,771.92,25.0,19298
278,777.32,25.0,19433
279,782.72,25.0,19568
280,788.12,25.0,19703
281,793.52,25.0,19838
282,798.92,25.0,19973
283,800.12,25.0,20003
284,804.32,25.0,20108
285,806.24,25.0,20156
286,806.48,25.0,20162
287,808.28,25.0,20207
288,808.48,25.0,20212
289,809.72,25.0,20243
290,810.48,25.0,20262
