n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,5.4,25.0,135
4,5.44,25.0,136
5,10.8,25.0,270
6,16.2,25.0,405
7,21.6,25.0,540
8,22.8,25.0,570
9,23.6,25.0,590
10,23.64,25.0,591
11,23.68,25.0,592
12,23.76,25.0,594
13,23.8,25.0,595
14,23.84,25.0,596
15,23.88,25.0,597
16,23.92,25.0,598
17,23.96,25.0,599
18,24.0,25.0,600
19,24.04,25.0,601
20,24.08,25.0,602
21,26.32,25.0,658
22,27.0,25.0,675
23,27.8,25.0,695
24,27.84,25.0,696
25,27.96,25.0,699
26,28.0,25.0,700
27,28.12,25.0,703
28,29.36,25.0,734
29,30.2,25.0,755
30,31.16,25.0,779
31,31.2,25.0,780
32,31.28,25.0,782
33,31.32,25.0,783
34,31.36,25.0,784
35,31.4,25.0,785
36,31.44,25.0,786
37,31.48,25.0,787
38,31.52,25.0,788
39,31.56,25.0,789
40,31.6,25.0,790
41,32.12,25.0,802
42,32.16,25.0,803
43,32.2,25.0,805
44,32.24,25.0,806
45,32.4,25.0,810
46,32.44,25.0,811
47,32.48,25.0,811
48,33.6,25.0,840
49,34.4,25.0,860
50,34.48,25.0,861
51,34.8,25.0,869
52,35.76,25.0,894
53,36.08,25.0,902
54,36.12,25.0,902
55,36.16,25.0,903
56,36.2,25.0,905
57,36.24,25.0,906
58,36.44,25.0,911
59,36.48,25.0,911
60,37.8,25.0,944
61,39.6,25.0,990
62,41.44,25.0,1036
63,43.2,25.0,1080
64,43.24,25.0,1081
65,45.8,25.0,1145
66,47.44,25.0,1186
67,48.6,25.0,1215
68,49.76,25.0,1244
69,50.56,25.0,1264
70,50.6,25.0,1265
71,50.64,25.0,1266
72,50.68,25.0,1267
73,50.72,25.0,1268
74,50.76,25.0,1269
75,50.8,25.0,1270
76,50.84,25.0,1271
77,50.88,25.0,1272
78,50.92,25.0,1273
79,50.96,25.0,1274
80,51.0,25.0,1275
81,51.04,25.0,1276
82,51.08,25.0,1277
83,51.12,25.0,1278
84,51.16,25.0,1279
85,51.2,25.0,1280
86,51.24,25.0,1281
87,51.28,25.0,1282
88,51.32,25.0,1283
89,51.36,25.0,1284
90,51.4,25.0,1285
91,51.44,25.0,1286
92,52.28,25.0,1307
93,52.32,25.0,1308
94,52.4,25.0,1310
95,52.64,25.0,1316
96,52.68,25.0,1317
97,52.72,25.0,1318
98,52.76,25.0,1319
99,52.8,25.0,1320
100,52.84,25.0,1321
101,52.88,25.0,1322
102,52.92,25.0,1323
103,52.96,25.0,1324
104,53.0,25.0,1325
105,53.04,25.0,1326
106,53.08,25.0,1327
107,53.12,25.0,1328
108,53.16,25.0,1329
109,53.2,25.0,1330
110,53.24,25.0,1331
111,53.28,25.0,1332
112,53.32,25.0,1333
113,53.36,25.0,1334
114,53.4,25.0,1335
115,53.48,25.0,1337
116,53.52,25.0,1338
117,53.6,25.0,1340
118,53.64,25.0,1341
119,53.8,25.0,1345
120,53.84,25.0,1346
121,54.0,25.0,1350
122,54.6,25.0,1365
123,57.6,25.0,1440
124,59.4,25.0,1485
125,61.28,25.0,1532
126,61.6,25.0,1540
127,64.24,25.0,1605
128,64.8,25.0,1620
129,66.08,25.0,1652
130,68.48,25.0,1712
131,70.2,25.0,1755
132,72.0,25.0,1800
133,75.6,25.0,1889
134,81.0,25.0,2025
135,82.64,25.0,2066
136,86.4,25.0,2160
137,87.64,25.0,2191
138,91.8,25.0,2295
139,92.92,25.0,2323
140,96.96,25.0,2424
141,97.2,25.0,2430
142,100.04,25.0,2501
143,102.6,25.0,2565
144,108.0,25.0,2700
145,109.92,25.0,2748
146,113.4,25.0,2835
147,115.2,25.0,2880
148,115.64,25.0,2891
149,117.0,25.0,2925
150,118.8,25.0,2970
151,121.4,25.0,3035
152,124.2,25.0,3105
153,128.64,25.0,3215
154,129.6,25.0,3240
155,131.84,25.0,3296
156,135.0,25.0,3375
157,136.2,25.0,3404
158,140.4,25.0,3510
159,142.24,25.0,3556
160,145.8,25.0,3645
161,151.2,25.0,3779
162,152.2,25.0,3804
163,156.6,25.0,3915
164,157.12,25.0,3928
165,158.6,25.0,3965
166,160.52,25.0,4013
167,162.0,25.0,4050
168,162.16,25.0,4054
169,164.28,25.0,4107
170,167.4,25.0,4185
171,172.8,25.0,4320
172,173.36,25.0,4334
173,175.64,25.0,4391
174,177.96,25.0,4449
175,178.2,25.0,4455
176,180.24,25.0,4506
177,182.56,25.0,4564
178,183.6,25.0,4590
179,184.84,25.0,4621
180,187.16,25.0,4679
181,189.0,25.0,4725
182,191.48,25.0,4787
183,194.4,25.0,4860
184,195.76,25.0,4894
185,199.8,25.0,4995
186,200.4,25.0,5010
187,205.2,25.0,5130
188,208.8,25.0,5220
189,209.4,25.0,5235
190,210.6,25.0,5265
191,213.08,25.0,5327
192,216.0,25.0,5400
193,217.88,25.0,5447
194,221.4,25.0,5535
195,222.6,25.0,5565
196,226.8,25.0,5670
197,227.6,25.0,5690
198,229.76,25.0,5744
199,232.2,25.0,5805
200,235.92,25.0,5898
201,237.6,25.0,5940
202,240.08,25.0,6002
203,243.0,25.0,6075
204,246.64,25.0,6166
205,248.4,25.0,6210
206,249.2,25.0,6230
207,250.56,25.0,6264
208,253.48,25.0,6337
209,253.8,25.0,6345
210,259.2,25.0,6480
211,259.72,25.0,6493
212,261.24,25.0,6531
213,264.6,25.0,6615
214,266.04,25.0,6651
215,268.16,25.0,6704
216,270.0,25.0,6750
217,270.24,25.0,6756
218,272.88,25.0,6822
219,275.4,25.0,6884
220,280.8,25.0,7020
221,284.36,25.0,7109
222,286.2,25.0,7155
223,291.6,25.0,7290
224,297.0,25.0,7425
225,302.4,25.0,7559
226,307.8,25.0,7695
227,313.2,25.0,7830
228,314.2,25.0,7855
229,318.6,25.0,7965
230,324.0,25.0,8100
231,329.4,25.0,8235
232,333.16,25.0,8329
233,334.68,25.0,8367
234,334.8,25.0,8370
235,340.2,25.0,8505
236,342.4,25.0,8560
237,345.36,25.0,8634
238,345.6,25.0,8640
239,350.16,25.0,8754
240,351.0,25.0,8775
241,352.64,25.0,8816
242,355.16,25.0,8879
243,356.4,25.0,8910
244,357.64,25.0,8941
245,360.16,25.0,9004
246,361.8,25.0,9045
247,367.2,25.0,9180
248,369.6,25.0,9240
249,372.6,25.0,9315
250,378.0,25.0,9450
251,379.2,25.0,9480
252,382.6,25.0,9565
253,383.08,25.0,9577
254,383.4,25.0,9585
255,385.2,25.0,9630
256,388.8,25.0,9720
257,393.44,25.0,9836
258,394.2,25.0,9855
259,395.56,25.0,9889
260,399.6,25.0,9990
261,399.64,25.0,9991
262,404.48,25.0,10112
263,405.0,25.0,10125
264,406.88,25.0,10172
265,409.36,25.0,10234
266,410.4,25.0,10260
267,411.88,25.0,10297
268,414.36,25.0,10359
269,415.8,25.0,10395
270,417.2,25.0,10430
271,420.0,25.0,10500
272,421.2,25.0,10530
273,423.96,25.0,10599
274,426.28,25.0,10657
275,426.6,25.0,10665
276,428.28,25.0,10707
277,430.8,25.0,10770
278,432.0,25.0,10800
279,433.28,25.0,10832
280,433.68,25.0,10842
281,433.72,25.0,10843
282,433.76,25.0,10844
283,433.8,25.0,10845
284,435.8,25.0,10895
285,437.4,25.0,10935
286,440.64,25.0,11016
287,442.8,25.0,11070
288,446.6,25.0,11165
289,448.2,25.0,11205
290,453.6,25.0,11340
291,454.76,25.0,11369
292,459.0,25.0,11475
293,459.2,25.0,11480
294,464.4,25.0,11610
295,467.64,25.0,11691
296,469.8,25.0,11745
297,472.16,25.0,11804
298,475.2,25.0,11880
299,476.64,25.0,11916
300,480.6,25.0,12015
301,480.88,25.0,12022
302,485.28,25.0,12132
303,486.0,25.0,12150
304,487.6,25.0,12190
305,489.4,25.0,12235
306,490.44,25.0,12261
307,491.4,25.0,12285
308,492.92,25.0,12323
309,496.32,25.0,12408
310,496.8,25.0,12420
311,499.88,25.0,12497
312,502.2,25.0,12555
313,504.88,25.0,12622
314,507.6,25.0,12690
315,507.92,25.0,12698
316,509.88,25.0,12747
317,511.88,25.0,12797
318,513.0,25.0,12825
319,513.88,25.0,12847
320,517.96,25.0,12949
321,518.4,25.0,12960
322,519.32,25.0,12983
323,523.8,25.0,13094
324,525.56,25.0,13138
325,529.2,25.0,13230
326,529.6,25.0,13240
327,533.64,25.0,13341
328,534.6,25.0,13365
329,536.16,25.0,13404
330,538.84,25.0,13471
331,540.0,25.0,13500
332,540.32,25.0,13508
333,543.32,25.0,13583
334,544.96,25.0,13624
335,545.4,25.0,13635
336,550.8,25.0,13769
337,556.2,25.0,13905
338,558.84,25.0,13971
339,561.6,25.0,14040
340,562.04,25.0,14051
341,564.4,25.0,14110
342,567.0,25.0,14175
343,570.64,25.0,14266
344,572.4,25.0,14310
345,575.56,25.0,14388
346,577.8,25.0,14444
347,578.56,25.0,14463
348,581.56,25.0,14538
349,583.2,25.0,14580
350,585.28,25.0,14632
351,588.48,25.0,14712
352,588.6,25.0,14715
353,592.0,25.0,14800
354,593.84,25.0,14846
355,594.0,25.0,14850
356,596.48,25.0,14912
357,599.4,25.0,14985
358,604.8,25.0,15119
359,610.2,25.0,15255
360,615.6,25.0,15390
361,620.76,25.0,15519
362,621.0,25.0,15525
363,626.4,25.0,15660
364,629.84,25.0,15746
365,631.8,25.0,15794
366,634.72,25.0,15868
367,637.2,25.0,15930
368,638.4,25.0,15960
369,642.6,25.0,16065
370,644.64,25.0,16116
371,648.0,25.0,16200
372,650.76,25.0,16269
373,653.4,25.0,16335
374,658.8,25.0,16470
375,664.2,25.0,16605
376,669.6,25.0,16740
377,672.04,25.0,16801
378,675.0,25.0,16875
379,677.36,25.0,16934
380,680.4,25.0,17010
381,680.88,25.0,17022
382,683.32,25.0,17083
383,685.8,25.0,17145
384,690.56,25.0,17264
385,691.2,25.0,17280
386,696.6,25.0,17415
387,702.0,25.0,17550
388,702.72,25.0,17568
389,707.4,25.0,17685
390,711.04,25.0,17776
391,712.8,25.0,17820
392,715.92,25.0,17898
393,718.2,25.0,17955
394,723.6,25.0,18090
395,729.0,25.0,18225
396,734.4,25.0,18360
397,738.44,25.0,18461
398,739.8,25.0,18495
399,742.36,25.0,18559
400,744.56,25.0,18614
401,745.2,25.0,18630
402,750.6,25.0,18765
403,755.68,25.0,18892
404,756.0,25.0,18900
405,761.0,25.0,19025
406,761.4,25.0,19035
407,766.8,25.0,19170
408,767.28,25.0,19182
409,772.2,25.0,19305
410,777.6,25.0,19440
411,783.0,25.0,19575
412,783.44,25.0,19586
413,788.4,25.0,19710
414,789.52,25.0,19738
415,793.8,25.0,19845
416,794.92,25.0,19873
417,799.2,25.0,19980
418,802.0,25.0,20050
419,804.6,25.0,20115
420,806.24,25.0,20156
421,810.0,25.0,20250
422,810.16,25.0,20254
423,813.32,25.0,20333
424,815.4,25.0,20385
425,815.52,25.0,20388
426,820.8,25.0,20520
427,826.2,25.0,20655
428,828.28,25.0,20707
429,828.36,25.0,20709
430,828.4,25.0,20710
431,829.72,25.0,20743
432,831.12,25.0,20778
433,831.6,25.0,20790
434,832.52,25.0,20813
435,833.92,25.0,20848
436,836.52,25.0,20913
437,837.0,25.0,20925
438,839.2,25.0,20980
439,842.4,25.0,21060
440,843.56,25.0,21089
441,846.96,25.0,21174
442,847.8,25.0,21195
443,849.64,25.0,21241
444,850.68,25.0,21267
445,853.2,25.0,21330
446,854.52,25.0,21363
447,858.6,25.0,21465
448,859.44,25.0,21486
449,861.64,25.0,21541
450,862.56,25.0,21564
451,864.0,25.0,21600
452,864.24,25.0,21606
453,867.24,25.0,21681
454,869.4,25.0,21735
455,873.32,25.0,21833
456,874.8,25.0,21870
457,877.56,25.0,21939
458,880.2,25.0,22005
459,881.36,25.0,22034
460,883.0,25.0,22075
461,885.6,25.0,22140
462,887.0,25.0,22175
463,891.0,25.0,22275
464,895.0,25.0,22375
465,896.4,25.0,22410
466,898.32,25.0,22458
467,900.92,25.0,22523
468,901.8,25.0,22545
469,904.4,25.0,22610
470,906.84,25.0,22671
471,907.2,25.0,22680
472,910.52,25.0,22763
473,912.6,25.0,22815
474,915.24,25.0,22881
475,918.0,25.0,22950
476,921.16,25.0,23029
477,923.4,25.0,23085
478,926.68,25.0,23167
479,928.8,25.0,23220
480,928.88,25.0,23222
481,932.52,25.0,23313
482,934.2,25.0,23355
483,935.04,25.0,23376
484,937.08,25.0,23427
485,939.6,25.0,23490
486,940.28,25.0,23507
487,943.28,25.0,23582
488,945.0,25.0,23625
489,946.28,25.0,23657
490,949.28,25.0,23732
491,950.4,25.0,23760
492,955.8,25.0,23895
493,957.76,25.0,23944
494,961.2,25.0,24030
495,965.16,25.0,24129
496,966.6,25.0,24165
497,972.0,25.0,24300
498,977.4,25.0,24435
499,982.8,25.0,24570
500,982.92,25.0,24573
501,988.2,25.0,24705
502,992.24,25.0,24806
503,993.6,25.0,24840
504,999.0,25.0,24975
505,1001.64,25.0,25041
506,1004.4,25.0,25110
507,1009.8,25.0,25245
508,1014.0,25.0,25350
509,1015.2,25.0,25380
510,1020.6,25.0,25515
511,1022.28,25.0,25557
512,1026.0,25.0,25650
513,1027.24,25.0,25681
514,1028.76,25.0,25719
515,1031.4,25.0,25785
516,1036.8,25.0,25920
517,1038.88,25.0,25972
518,1042.2,25.0,26055
519,1047.6,25.0,26189
