n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.24,25.0,430
16,20.48,25.0,512
17,25.6,25.0,640
18,28.16,25.0,704
19,30.72,25.0,768
20,35.4,25.0,885
21,35.84,25.0,896
22,40.96,25.0,1024
23,45.12,25.0,1128
24,46.08,25.0,1152
25,47.04,25.0,1176
26,50.64,25.0,1266
27,51.2,25.0,1280
28,52.0,25.0,1300
29,54.0,25.0,1350
30,56.32,25.0,1408
31,56.36,25.0,1409
32,61.44,25.0,1536
33,66.56,25.0,1664
34,67.36,25.0,1684
35,71.48,25.0,1787
36,71.68,25.0,1792
37,73.52,25.0,1838
38,76.52,25.0,1913
39,76.8,25.0,1920
40,79.76,25.0,1994
41,81.92,25.0,2048
42,82.68,25.0,2067
43,84.48,25.0,2112
44,86.56,25.0,2164
45,87.04,25.0,2176
46,90.68,25.0,2267
47,92.16,25.0,2304
48,92.96,25.0,2324
49,95.64,25.0,2391
50,97.28,25.0,2432
51,99.56,25.0,2489
52,101.2,25.0,2530
53,102.4,25.0,2560
54,103.24,25.0,2581
55,107.52,25.0,2688
56,109.8,25.0,2745
57,112.64,25.0,2816
58,115.2,25.0,2880
59,117.76,25.0,2944
60,118.0,25.0,2950
61,118.16,25.0,2954
62,118.32,25.0,2958
63,118.84,25.0,2971
64,118.88,25.0,2972
65,119.92,25.0,2998
66,121.52,25.0,3038
67,122.88,25.0,3072
68,124.76,25.0,3119
69,126.88,25.0,3172
70,128.0,25.0,3200
71,128.44,25.0,3211
72,130.48,25.0,3261
73,133.12,25.0,3328
74,134.28,25.0,3357
75,137.88,25.0,3447
76,138.24,25.0,3456
77,142.96,25.0,3574
78,143.36,25.0,3584
79,145.8,25.0,3645
80,148.48,25.0,3711
81,149.48,25.0,3736
82,152.16,25.0,3804
83,153.6,25.0,3840
84,155.2,25.0,3879
85,158.72,25.0,3968
86,161.0,25.0,4025
87,163.84,25.0,4096
88,166.2,25.0,4155
89,168.96,25.0,4224
90,172.16,25.0,4304
91,173.8,25.0,4345
92,174.08,25.0,4352
93,176.92,25.0,4423
94,179.2,25.0,4480
95,184.32,25.0,4608
96,185.52,25.0,4638
97,188.0,25.0,4700
98,189.44,25.0,4736
99,190.2,25.0,4755
100,193.56,25.0,4839
101,194.56,25.0,4864
102,195.16,25.0,4879
103,197.88,25.0,4947
104,199.68,25.0,4992
105,201.0,25.0,5025
106,204.8,25.0,5120
107,205.68,25.0,5142
108,209.92,25.0,5248
109,213.44,25.0,5336
110,215.04,25.0,5376
111,216.96,25.0,5424
112,220.16,25.0,5504
113,220.4,25.0,5510
114,225.28,25.0,5632
115,225.8,25.0,5645
116,230.4,25.0,5760
117,235.52,25.0,5888
118,237.16,25.0,5929
119,240.64,25.0,6016
120,240.88,25.0,6022
121,245.4,25.0,6135
122,245.76,25.0,6144
123,247.4,25.0,6185
124,250.28,25.0,6257
125,250.88,25.0,6272
126,253.16,25.0,6329
127,255.08,25.0,6377
128,256.0,25.0,6400
129,256.96,25.0,6423
130,260.64,25.0,6516
131,261.12,25.0,6528
132,261.56,25.0,6539
133,264.84,25.0,6620
134,266.24,25.0,6656
135,267.0,25.0,6675
136,269.96,25.0,6748
137,271.36,25.0,6784
138,276.48,25.0,6912
139,278.76,25.0,6969
140,281.6,25.0,7040
141,281.68,25.0,7042
142,285.08,25.0,7127
143,286.72,25.0,7168
144,287.4,25.0,7184
145,291.52,25.0,7288
146,291.84,25.0,7295
147,295.8,25.0,7395
148,296.96,25.0,7423
149,298.48,25.0,7462
150,302.08,25.0,7552
151,304.24,25.0,7606
152,307.2,25.0,7680
153,311.16,25.0,7779
154,312.32,25.0,7808
155,317.44,25.0,7936
156,319.04,25.0,7976
157,322.56,25.0,8064
158,327.68,25.0,8192
