n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.04,25.0,401
16,17.28,25.0,432
17,19.4,25.0,484
18,20.48,25.0,512
19,21.04,25.0,526
20,23.04,25.0,576
21,25.6,25.0,640
22,28.8,25.0,720
23,30.44,25.0,761
24,30.72,25.0,768
25,33.2,25.0,830
26,35.32,25.0,883
27,35.84,25.0,896
28,38.72,25.0,968
29,40.96,25.0,1024
30,41.04,25.0,1026
31,42.08,25.0,1052
32,43.72,25.0,1093
33,45.72,25.0,1143
34,46.08,25.0,1152
35,49.32,25.0,1233
36,51.2,25.0,1280
37,56.32,25.0,1408
38,58.28,25.0,1457
39,61.44,25.0,1536
40,65.28,25.0,1632
41,66.56,25.0,1664
42,71.68,25.0,1792
43,72.56,25.0,1814
44,75.08,25.0,1877
45,76.8,25.0,1920
46,77.96,25.0,1948
47,79.2,25.0,1980
48,81.0,25.0,2025
49,81.92,25.0,2048
50,82.64,25.0,2066
51,84.2,25.0,2105
52,86.0,25.0,2150
53,87.04,25.0,2176
54,88.44,25.0,2211
55,92.0,25.0,2300
56,92.16,25.0,2304
57,97.12,25.0,2428
58,97.28,25.0,2432
59,100.68,25.0,2517
60,102.4,25.0,2560
61,104.16,25.0,2604
62,105.48,25.0,2637
63,107.52,25.0,2688
64,108.04,25.0,2701
65,110.92,25.0,2773
66,112.64,25.0,2816
67,116.12,25.0,2903
68,117.76,25.0,2944
69,118.84,25.0,2971
70,120.52,25.0,3013
71,122.04,25.0,3051
72,122.88,25.0,3072
73,123.32,25.0,3083
74,124.76,25.0,3119
75,126.16,25.0,3154
76,127.04,25.0,3176
77,128.0,25.0,3200
78,128.4,25.0,3210
79,132.0,25.0,3300
80,133.12,25.0,3328
81,136.8,25.0,3420
82,138.24,25.0,3456
83,139.04,25.0,3476
84,141.72,25.0,3543
85,143.36,25.0,3584
86,144.84,25.0,3621
87,146.4,25.0,3660
88,147.72,25.0,3693
89,148.48,25.0,3711
90,149.88,25.0,3747
91,151.52,25.0,3788
92,153.04,25.0,3826
93,153.6,25.0,3840
94,154.44,25.0,3861
95,156.6,25.0,3915
96,158.72,25.0,3968
97,159.24,25.0,3981
98,162.48,25.0,4061
99,163.84,25.0,4096
100,163.96,25.0,4099
101,165.84,25.0,4146
102,168.96,25.0,4224
103,169.96,25.0,4249
104,172.0,25.0,4300
105,173.84,25.0,4346
106,173.88,25.0,4347
107,173.92,25.0,4348
108,173.96,25.0,4349
109,174.08,25.0,4352
110,177.36,25.0,4434
111,179.2,25.0,4480
112,179.76,25.0,4494
113,182.36,25.0,4559
114,183.68,25.0,4592
115,184.32,25.0,4608
116,184.92,25.0,4623
117,185.88,25.0,4647
118,186.68,25.0,4667
119,188.76,25.0,4719
120,189.44,25.0,4736
121,192.52,25.0,4813
122,193.88,25.0,4847
123,194.56,25.0,4864
124,197.4,25.0,4935
125,199.68,25.0,4992
126,201.76,25.0,5044
127,204.24,25.0,5106
128,204.8,25.0,5120
129,205.96,25.0,5149
130,207.08,25.0,5177
131,209.28,25.0,5232
132,209.92,25.0,5248
133,211.92,25.0,5298
134,215.04,25.0,5376
135,215.12,25.0,5378
136,216.84,25.0,5421
137,218.2,25.0,5455
138,218.28,25.0,5457
139,218.32,25.0,5458
140,218.36,25.0,5459
141,218.4,25.0,5460
142,219.68,25.0,5492
143,220.16,25.0,5504
144,221.76,25.0,5544
145,222.72,25.0,5568
146,224.08,25.0,5602
147,225.28,25.0,5632
148,227.32,25.0,5683
149,229.0,25.0,5725
150,229.04,25.0,5726
151,229.08,25.0,5727
152,229.4,25.0,5735
153,229.44,25.0,5736
154,229.84,25.0,5746
155,229.88,25.0,5747
156,229.92,25.0,5748
157,229.96,25.0,5749
158,230.0,25.0,5750
159,230.04,25.0,5751
160,230.08,25.0,5752
161,230.4,25.0,5760
162,230.56,25.0,5764
163,232.76,25.0,5819
164,234.2,25.0,5855
165,235.52,25.0,5888
166,238.8,25.0,5970
167,240.52,25.0,6013
168,240.64,25.0,6016
169,242.52,25.0,6063
170,243.12,25.0,6078
171,244.52,25.0,6113
172,245.76,25.0,6144
173,246.36,25.0,6159
174,250.88,25.0,6272
175,252.0,25.0,6300
176,254.52,25.0,6363
177,256.0,25.0,6400
178,257.64,25.0,6441
179,261.12,25.0,6528
180,261.48,25.0,6537
181,264.4,25.0,6609
182,265.36,25.0,6634
183,266.24,25.0,6656
184,268.92,25.0,6723
185,271.36,25.0,6784
186,271.64,25.0,6791
187,275.6,25.0,6890
188,276.48,25.0,6912
189,281.6,25.0,7040
190,283.32,25.0,7083
191,286.72,25.0,7168
192,288.36,25.0,7209
193,291.84,25.0,7295
194,296.64,25.0,7416
195,296.96,25.0,7423
196,302.08,25.0,7552
197,307.2,25.0,7680
