n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,13.96,25.0,349
14,15.36,25.0,384
15,16.48,25.0,412
16,18.0,25.0,450
17,20.48,25.0,512
18,23.4,25.0,585
19,25.32,25.0,633
20,25.6,25.0,640
21,27.52,25.0,688
22,29.6,25.0,740
23,30.72,25.0,768
24,31.64,25.0,791
25,35.2,25.0,880
26,35.84,25.0,896
27,37.04,25.0,926
28,37.96,25.0,949
29,40.04,25.0,1001
30,40.96,25.0,1024
31,43.28,25.0,1082
32,45.28,25.0,1132
33,46.08,25.0,1152
34,49.28,25.0,1232
35,51.2,25.0,1280
36,56.32,25.0,1408
37,57.92,25.0,1448
38,61.44,25.0,1536
39,65.16,25.0,1629
40,66.56,25.0,1664
41,71.68,25.0,1792
42,72.24,25.0,1805
43,73.84,25.0,1846
44,76.56,25.0,1914
45,76.8,25.0,1920
46,78.2,25.0,1955
47,79.28,25.0,1982
48,80.88,25.0,2022
49,81.92,25.0,2048
50,82.64,25.0,2066
51,85.92,25.0,2148
52,87.04,25.0,2176
53,89.04,25.0,2226
54,91.76,25.0,2294
55,92.16,25.0,2304
56,93.76,25.0,2344
57,95.6,25.0,2390
58,97.28,25.0,2432
59,97.44,25.0,2436
60,99.56,25.0,2489
61,100.88,25.0,2522
62,102.4,25.0,2560
63,102.8,25.0,2570
64,104.2,25.0,2605
65,105.16,25.0,2629
66,106.44,25.0,2661
67,107.52,25.0,2688
68,108.12,25.0,2703
69,109.68,25.0,2742
70,112.64,25.0,2816
71,113.2,25.0,2830
72,116.04,25.0,2901
73,117.76,25.0,2944
74,118.56,25.0,2964
75,122.48,25.0,3062
76,122.88,25.0,3072
77,126.24,25.0,3156
78,128.0,25.0,3200
79,131.04,25.0,3276
80,133.12,25.0,3328
81,134.84,25.0,3371
82,137.72,25.0,3443
83,138.24,25.0,3456
84,140.48,25.0,3511
85,143.12,25.0,3578
86,143.36,25.0,3584
87,144.68,25.0,3617
88,146.24,25.0,3656
89,148.48,25.0,3711
90,150.08,25.0,3752
91,153.6,25.0,3840
92,153.64,25.0,3840
93,156.92,25.0,3922
94,158.72,25.0,3968
95,158.76,25.0,3969
96,160.16,25.0,4004
97,163.84,25.0,4096
98,165.76,25.0,4144
99,167.4,25.0,4185
100,168.96,25.0,4224
101,170.16,25.0,4254
102,174.08,25.0,4352
103,175.04,25.0,4376
104,176.44,25.0,4411
105,179.2,25.0,4480
106,180.28,25.0,4507
107,182.24,25.0,4556
108,184.32,25.0,4608
109,185.32,25.0,4633
110,188.44,25.0,4711
111,189.44,25.0,4736
112,189.8,25.0,4745
113,191.48,25.0,4787
114,194.56,25.0,4864
115,196.96,25.0,4924
116,198.6,25.0,4965
117,199.68,25.0,4992
118,199.96,25.0,4999
119,201.64,25.0,5041
120,204.32,25.0,5108
121,204.8,25.0,5120
122,207.08,25.0,5177
123,209.92,25.0,5248
124,211.6,25.0,5290
125,215.04,25.0,5376
126,220.16,25.0,5504
127,220.76,25.0,5519
128,222.24,25.0,5556
129,224.56,25.0,5614
130,225.28,25.0,5632
131,226.92,25.0,5673
132,229.72,25.0,5743
133,230.4,25.0,5760
134,232.4,25.0,5810
135,234.44,25.0,5861
136,235.52,25.0,5888
137,235.92,25.0,5898
138,239.24,25.0,5981
139,240.64,25.0,6016
140,242.76,25.0,6069
141,245.76,25.0,6144
142,246.4,25.0,6160
143,248.24,25.0,6206
144,250.72,25.0,6268
145,250.88,25.0,6272
146,252.12,25.0,6303
147,254.56,25.0,6364
148,256.0,25.0,6400
149,256.56,25.0,6414
150,260.12,25.0,6503
151,261.12,25.0,6528
152,262.72,25.0,6568
153,266.0,25.0,6650
154,266.24,25.0,6656
155,270.04,25.0,6751
156,271.36,25.0,6784
157,275.04,25.0,6876
158,276.48,25.0,6912
159,278.56,25.0,6964
160,280.56,25.0,7014
161,281.6,25.0,7040
162,286.08,25.0,7152
163,286.72,25.0,7168
164,291.84,25.0,7295
165,293.04,25.0,7326
166,296.96,25.0,7423
167,298.32,25.0,7458
168,300.84,25.0,7520
169,302.08,25.0,7552
170,307.2,25.0,7680
171,307.84,25.0,7695
172,312.32,25.0,7808
173,317.44,25.0,7936
