n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.24,25.0,356
15,15.36,25.0,384
16,17.84,25.0,446
17,20.32,25.0,508
18,20.48,25.0,512
19,21.6,25.0,540
20,22.92,25.0,573
21,24.92,25.0,623
22,25.6,25.0,640
23,26.64,25.0,666
24,27.96,25.0,699
25,29.28,25.0,732
26,30.72,25.0,768
27,33.6,25.0,840
28,35.84,25.0,896
29,36.4,25.0,910
30,39.4,25.0,985
31,40.96,25.0,1024
32,42.2,25.0,1055
33,43.36,25.0,1084
34,45.36,25.0,1134
35,46.08,25.0,1152
36,49.52,25.0,1238
37,51.2,25.0,1280
38,56.32,25.0,1408
39,58.52,25.0,1463
40,61.44,25.0,1536
41,65.48,25.0,1637
42,66.56,25.0,1664
43,71.68,25.0,1792
44,72.08,25.0,1802
45,74.96,25.0,1873
46,76.64,25.0,1916
47,76.8,25.0,1920
48,78.08,25.0,1952
49,79.48,25.0,1987
50,81.16,25.0,2029
51,81.92,25.0,2048
52,82.68,25.0,2067
53,84.16,25.0,2104
54,86.72,25.0,2168
55,87.04,25.0,2176
56,88.28,25.0,2207
57,91.52,25.0,2288
58,92.16,25.0,2304
59,92.8,25.0,2320
60,94.84,25.0,2371
61,96.08,25.0,2402
62,97.28,25.0,2432
63,98.92,25.0,2473
64,101.28,25.0,2532
65,102.4,25.0,2560
66,103.4,25.0,2585
67,105.56,25.0,2639
68,107.52,25.0,2688
69,107.76,25.0,2694
70,110.12,25.0,2753
71,111.64,25.0,2791
72,112.64,25.0,2816
73,113.84,25.0,2846
74,116.44,25.0,2911
75,117.76,25.0,2944
76,120.48,25.0,3012
77,122.68,25.0,3067
78,122.88,25.0,3072
79,125.08,25.0,3127
80,126.12,25.0,3153
81,127.08,25.0,3177
82,128.0,25.0,3200
83,129.16,25.0,3229
84,132.16,25.0,3304
85,133.12,25.0,3328
86,135.12,25.0,3378
87,137.08,25.0,3427
88,138.24,25.0,3456
89,138.44,25.0,3461
90,140.12,25.0,3503
91,141.4,25.0,3535
92,143.36,25.0,3584
93,143.6,25.0,3590
94,144.96,25.0,3624
95,146.04,25.0,3651
96,147.6,25.0,3690
97,148.48,25.0,3711
98,149.88,25.0,3747
99,152.84,25.0,3821
100,153.6,25.0,3840
101,157.16,25.0,3929
102,158.72,25.0,3968
103,160.04,25.0,4001
104,162.12,25.0,4053
105,163.84,25.0,4096
106,164.44,25.0,4111
107,165.56,25.0,4139
108,168.96,25.0,4224
109,170.08,25.0,4252
110,171.92,25.0,4298
111,174.08,25.0,4352
112,174.24,25.0,4356
113,176.68,25.0,4417
114,179.2,25.0,4480
115,179.28,25.0,4482
116,181.32,25.0,4533
117,182.16,25.0,4554
118,183.56,25.0,4589
119,184.32,25.0,4608
120,184.88,25.0,4622
121,186.52,25.0,4663
122,188.0,25.0,4700
123,189.16,25.0,4729
124,189.44,25.0,4736
125,190.56,25.0,4764
126,192.0,25.0,4800
127,194.28,25.0,4857
128,194.56,25.0,4864
129,198.48,25.0,4962
130,199.68,25.0,4992
131,202.36,25.0,5059
132,203.4,25.0,5085
133,204.8,25.0,5120
134,206.72,25.0,5168
135,209.0,25.0,5225
136,209.92,25.0,5248
137,210.4,25.0,5260
138,212.96,25.0,5324
139,214.56,25.0,5364
140,215.04,25.0,5376
141,217.16,25.0,5429
142,218.76,25.0,5469
143,220.16,25.0,5504
144,221.56,25.0,5539
145,224.2,25.0,5605
146,225.28,25.0,5632
147,226.92,25.0,5673
148,228.6,25.0,5715
149,229.8,25.0,5745
150,230.4,25.0,5760
151,231.68,25.0,5792
152,233.32,25.0,5833
153,234.68,25.0,5867
154,235.52,25.0,5888
155,236.88,25.0,5922
156,238.8,25.0,5970
157,239.56,25.0,5989
158,240.64,25.0,6016
159,240.92,25.0,6023
160,241.76,25.0,6044
161,243.92,25.0,6098
162,245.76,25.0,6144
163,245.92,25.0,6148
164,250.2,25.0,6255
165,250.72,25.0,6268
166,250.88,25.0,6272
167,254.0,25.0,6350
168,254.88,25.0,6372
169,256.0,25.0,6400
170,256.68,25.0,6417
171,259.16,25.0,6479
172,261.12,25.0,6528
173,262.12,25.0,6553
174,264.2,25.0,6605
175,266.24,25.0,6656
176,268.32,25.0,6708
177,271.36,25.0,6784
178,273.52,25.0,6838
179,276.48,25.0,6912
180,280.12,25.0,7003
181,281.6,25.0,7040
182,286.56,25.0,7164
183,286.72,25.0,7168
184,289.72,25.0,7243
185,291.84,25.0,7295
186,293.64,25.0,7341
187,296.96,25.0,7423
188,302.08,25.0,7552
