n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,13.88,25.0,347
14,15.36,25.0,384
15,15.88,25.0,397
16,17.8,25.0,445
17,20.48,25.0,512
18,21.0,25.0,525
19,25.6,25.0,640
20,26.76,25.0,669
21,30.72,25.0,768
22,31.76,25.0,794
23,35.28,25.0,882
24,35.84,25.0,896
25,39.08,25.0,977
26,40.0,25.0,1000
27,40.96,25.0,1024
28,42.0,25.0,1050
29,45.8,25.0,1145
30,46.08,25.0,1152
31,51.2,25.0,1280
32,54.8,25.0,1370
33,56.32,25.0,1408
34,61.44,25.0,1536
35,61.76,25.0,1544
36,66.56,25.0,1664
37,69.04,25.0,1726
38,71.68,25.0,1792
39,72.44,25.0,1811
40,73.28,25.0,1832
41,74.56,25.0,1864
42,75.88,25.0,1897
43,76.8,25.0,1920
44,77.12,25.0,1928
45,78.24,25.0,1955
46,79.32,25.0,1982
47,80.48,25.0,2012
48,81.92,25.0,2048
49,82.56,25.0,2064
50,84.2,25.0,2105
51,85.88,25.0,2147
52,86.72,25.0,2168
53,87.04,25.0,2176
54,89.4,25.0,2235
55,90.92,25.0,2273
56,92.16,25.0,2304
57,93.52,25.0,2338
58,96.88,25.0,2422
59,97.28,25.0,2432
60,99.64,25.0,2491
61,101.08,25.0,2527
62,102.4,25.0,2560
63,104.76,25.0,2619
64,105.76,25.0,2644
65,107.52,25.0,2688
66,110.8,25.0,2770
67,112.64,25.0,2816
68,113.04,25.0,2826
69,117.12,25.0,2928
70,117.76,25.0,2944
71,122.12,25.0,3053
72,122.88,25.0,3072
73,126.4,25.0,3160
74,128.0,25.0,3200
75,128.56,25.0,3214
76,129.96,25.0,3249
77,133.12,25.0,3328
78,135.56,25.0,3389
79,137.16,25.0,3429
80,138.24,25.0,3456
81,139.24,25.0,3481
82,141.76,25.0,3544
83,143.16,25.0,3579
84,143.36,25.0,3584
85,145.16,25.0,3629
86,146.52,25.0,3663
87,148.08,25.0,3702
88,148.48,25.0,3711
89,149.8,25.0,3745
90,153.36,25.0,3834
91,153.6,25.0,3840
92,154.88,25.0,3872
93,157.52,25.0,3938
94,158.72,25.0,3968
95,160.0,25.0,4000
96,161.96,25.0,4049
97,163.44,25.0,4086
98,163.84,25.0,4096
99,166.16,25.0,4154
100,167.88,25.0,4197
101,168.96,25.0,4224
102,170.6,25.0,4265
103,171.76,25.0,4294
104,173.32,25.0,4333
105,174.08,25.0,4352
106,175.28,25.0,4382
107,179.2,25.0,4480
108,180.08,25.0,4502
109,182.32,25.0,4558
110,184.32,25.0,4608
111,185.16,25.0,4629
112,185.8,25.0,4645
113,188.44,25.0,4711
114,189.44,25.0,4736
115,190.6,25.0,4765
116,194.08,25.0,4852
117,194.56,25.0,4864
118,196.16,25.0,4904
119,198.2,25.0,4955
120,199.68,25.0,4992
121,200.68,25.0,5017
122,202.64,25.0,5066
123,204.0,25.0,5100
124,204.8,25.0,5120
125,205.96,25.0,5149
126,209.92,25.0,5248
127,210.84,25.0,5271
128,214.28,25.0,5357
129,215.04,25.0,5376
130,217.12,25.0,5428
131,220.16,25.0,5504
132,223.64,25.0,5591
133,225.08,25.0,5627
134,225.28,25.0,5632
135,226.32,25.0,5658
136,227.4,25.0,5685
137,228.76,25.0,5719
138,230.4,25.0,5760
139,230.52,25.0,5763
140,232.36,25.0,5809
141,235.52,25.0,5888
142,236.56,25.0,5914
143,239.2,25.0,5980
144,240.64,25.0,6016
145,241.84,25.0,6046
146,245.04,25.0,6126
147,245.76,25.0,6144
148,247.8,25.0,6195
149,248.92,25.0,6223
150,250.88,25.0,6272
151,250.92,25.0,6273
152,253.48,25.0,6337
153,256.0,25.0,6400
154,256.32,25.0,6408
155,258.36,25.0,6459
156,260.36,25.0,6509
157,261.12,25.0,6528
158,263.52,25.0,6588
159,266.24,25.0,6656
160,267.08,25.0,6677
161,270.96,25.0,6773
162,271.36,25.0,6784
163,276.48,25.0,6912
164,278.16,25.0,6954
165,281.6,25.0,7040
166,284.08,25.0,7102
167,286.72,25.0,7168
168,290.24,25.0,7256
169,291.84,25.0,7295
170,293.16,25.0,7329
171,296.96,25.0,7423
172,297.04,25.0,7426
173,302.08,25.0,7552
174,307.2,25.0,7680
