n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.88,25.0,147
3,11.4,25.0,285
4,11.6,25.0,290
5,16.4,25.0,409
6,21.96,25.0,549
7,22.92,25.0,573
8,27.72,25.0,693
9,28.08,25.0,702
10,28.16,25.0,704
11,28.2,25.0,705
12,33.0,25.0,825
13,35.28,25.0,882
14,38.16,25.0,953
15,40.6,25.0,1015
16,43.48,25.0,1087
17,43.64,25.0,1091
18,46.8,25.0,1170
19,48.72,25.0,1218
20,50.16,25.0,1254
21,53.2,25.0,1330
22,54.16,25.0,1354
23,56.04,25.0,1401
24,58.92,25.0,1473
25,59.88,25.0,1497
26,65.64,25.0,1641
27,66.24,25.0,1655
28,68.52,25.0,1713
29,71.04,25.0,1776
30,74.44,25.0,1861
31,76.36,25.0,1909
32,77.28,25.0,1932
33,79.48,25.0,1987
34,81.4,25.0,2035
35,82.96,25.0,2074
36,85.56,25.0,2139
37,86.52,25.0,2163
38,87.36,25.0,2184
39,88.92,25.0,2223
40,91.8,25.0,2295
41,96.88,25.0,2422
42,99.16,25.0,2479
43,102.04,25.0,2551
44,106.88,25.0,2672
45,107.8,25.0,2695
46,109.96,25.0,2749
47,112.8,25.0,2820
48,116.76,25.0,2919
49,118.68,25.0,2967
50,124.44,25.0,3111
51,130.2,25.0,3254
52,131.2,25.0,3279
53,133.04,25.0,3326
54,135.24,25.0,3381
55,137.92,25.0,3447
56,139.96,25.0,3499
57,140.92,25.0,3522
58,142.0,25.0,3550
59,143.76,25.0,3594
60,145.56,25.0,3639
61,146.48,25.0,3661
62,147.8,25.0,3695
63,149.68,25.0,3742
64,151.6,25.0,3790
65,153.04,25.0,3826
66,156.48,25.0,3911
67,157.44,25.0,3936
68,158.56,25.0,3964
69,160.44,25.0,4011
70,162.4,25.0,4060
71,163.32,25.0,4083
72,164.24,25.0,4106
73,167.04,25.0,4176
74,168.96,25.0,4224
75,171.08,25.0,4277
76,173.96,25.0,4349
77,175.12,25.0,4378
78,178.96,25.0,4474
79,180.52,25.0,4513
80,183.92,25.0,4598
81,184.88,25.0,4622
82,188.92,25.0,4723
83,189.88,25.0,4747
84,194.2,25.0,4855
85,195.16,25.0,4879
86,197.24,25.0,4931
87,201.08,25.0,5027
88,201.16,25.0,5029
89,203.64,25.0,5091
90,205.44,25.0,5136
91,206.4,25.0,5160
92,207.44,25.0,5186
93,212.24,25.0,5306
94,213.84,25.0,5346
95,217.48,25.0,5437
96,218.76,25.0,5469
97,222.4,25.0,5560
98,223.36,25.0,5584
99,226.08,25.0,5652
100,228.96,25.0,5724
101,229.4,25.0,5735
102,232.12,25.0,5803
103,234.04,25.0,5851
104,239.8,25.0,5995
105,241.76,25.0,6044
106,245.56,25.0,6139
107,245.64,25.0,6141
108,248.88,25.0,6222
109,250.8,25.0,6270
110,256.56,25.0,6414
111,256.84,25.0,6420
112,261.64,25.0,6541
113,261.68,25.0,6542
114,264.4,25.0,6609
115,267.28,25.0,6681
116,273.04,25.0,6826
117,278.8,25.0,6970
118,284.56,25.0,7114
119,289.08,25.0,7227
120,290.04,25.0,7251
121,295.8,25.0,7395
122,301.04,25.0,7526
123,309.04,25.0,7726
