n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.2,25.0,380
15,15.36,25.0,384
16,20.48,25.0,512
17,22.92,25.0,573
18,25.6,25.0,640
19,30.16,25.0,754
20,30.72,25.0,768
21,35.84,25.0,896
22,38.76,25.0,969
23,40.96,25.0,1024
24,46.08,25.0,1152
25,48.84,25.0,1221
26,50.92,25.0,1273
27,51.2,25.0,1280
28,52.28,25.0,1307
29,54.2,25.0,1355
30,55.6,25.0,1390
31,56.32,25.0,1408
32,58.32,25.0,1458
33,59.72,25.0,1493
34,61.44,25.0,1536
35,61.92,25.0,1548
36,64.04,25.0,1601
37,66.56,25.0,1664
38,66.84,25.0,1671
39,68.88,25.0,1722
40,71.68,25.0,1792
41,73.8,25.0,1845
42,76.32,25.0,1907
43,76.8,25.0,1920
44,79.44,25.0,1986
45,81.08,25.0,2027
46,81.92,25.0,2048
47,84.56,25.0,2114
48,87.04,25.0,2176
49,87.96,25.0,2199
50,90.48,25.0,2262
51,92.16,25.0,2304
52,95.64,25.0,2391
53,97.28,25.0,2432
54,100.04,25.0,2501
55,102.12,25.0,2553
56,102.4,25.0,2560
57,104.04,25.0,2601
58,105.44,25.0,2636
59,106.96,25.0,2674
60,107.52,25.0,2688
61,108.88,25.0,2722
62,110.2,25.0,2755
63,112.0,25.0,2800
64,112.64,25.0,2816
65,116.68,25.0,2917
66,117.76,25.0,2944
67,120.52,25.0,3013
68,122.88,25.0,3072
69,128.0,25.0,3200
70,128.16,25.0,3204
71,130.52,25.0,3263
72,131.92,25.0,3297
73,133.12,25.0,3328
74,133.24,25.0,3331
75,134.64,25.0,3365
76,135.76,25.0,3394
77,137.16,25.0,3429
78,138.24,25.0,3456
79,138.72,25.0,3468
80,140.56,25.0,3514
81,141.8,25.0,3545
82,142.96,25.0,3574
83,143.36,25.0,3584
84,143.84,25.0,3596
85,143.96,25.0,3599
86,144.44,25.0,3611
87,144.48,25.0,3611
88,144.52,25.0,3613
89,144.6,25.0,3615
90,144.64,25.0,3615
91,144.8,25.0,3620
92,144.84,25.0,3621
93,144.96,25.0,3624
94,145.0,25.0,3625
95,145.04,25.0,3626
96,145.08,25.0,3627
97,145.12,25.0,3628
98,145.24,25.0,3631
99,145.28,25.0,3632
100,145.32,25.0,3633
101,145.36,25.0,3634
102,145.4,25.0,3635
103,145.44,25.0,3636
104,145.48,25.0,3636
105,145.52,25.0,3638
106,145.56,25.0,3639
107,145.6,25.0,3640
108,145.64,25.0,3640
109,145.68,25.0,3642
110,145.72,25.0,3643
111,145.76,25.0,3644
112,145.8,25.0,3645
113,145.84,25.0,3646
114,145.88,25.0,3647
115,145.92,25.0,3647
116,145.96,25.0,3649
117,146.0,25.0,3650
118,146.04,25.0,3651
119,146.12,25.0,3653
120,146.16,25.0,3654
121,146.2,25.0,3654
122,146.24,25.0,3656
123,146.28,25.0,3657
124,146.32,25.0,3658
125,146.36,25.0,3659
126,146.4,25.0,3660
127,146.44,25.0,3661
128,146.48,25.0,3661
129,146.52,25.0,3663
130,146.56,25.0,3664
131,146.6,25.0,3665
132,146.64,25.0,3665
133,146.68,25.0,3667
134,146.72,25.0,3668
135,146.76,25.0,3669
136,146.8,25.0,3670
137,146.84,25.0,3671
138,146.88,25.0,3672
139,146.92,25.0,3672
140,146.96,25.0,3674
141,147.0,25.0,3675
142,147.04,25.0,3676
143,147.08,25.0,3677
144,147.12,25.0,3678
145,147.16,25.0,3679
146,147.2,25.0,3679
147,147.24,25.0,3681
148,148.48,25.0,3711
149,151.36,25.0,3784
150,152.88,25.0,3822
151,153.6,25.0,3840
152,154.8,25.0,3870
153,156.32,25.0,3908
154,158.04,25.0,3951
155,158.72,25.0,3968
156,159.6,25.0,3990
157,160.72,25.0,4018
158,161.68,25.0,4042
159,162.88,25.0,4072
160,163.84,25.0,4096
161,168.6,25.0,4215
162,168.96,25.0,4224
163,169.64,25.0,4241
164,171.44,25.0,4286
165,174.08,25.0,4352
166,176.56,25.0,4414
167,179.2,25.0,4480
168,179.56,25.0,4489
169,184.32,25.0,4608
170,185.8,25.0,4645
171,187.44,25.0,4686
172,188.0,25.0,4700
173,188.04,25.0,4701
174,188.08,25.0,4702
175,188.12,25.0,4703
176,188.2,25.0,4705
177,188.24,25.0,4706
178,188.28,25.0,4707
179,188.32,25.0,4708
180,188.36,25.0,4709
181,188.4,25.0,4710
182,188.44,25.0,4711
183,188.48,25.0,4712
184,188.52,25.0,4713
185,188.56,25.0,4714
186,188.6,25.0,4715
187,188.64,25.0,4716
188,188.68,25.0,4717
189,188.72,25.0,4718
190,188.8,25.0,4720
191,188.84,25.0,4721
192,188.88,25.0,4722
193,188.92,25.0,4723
194,188.96,25.0,4724
195,189.0,25.0,4725
196,189.04,25.0,4726
197,189.08,25.0,4727
198,189.12,25.0,4728
199,189.16,25.0,4729
200,189.2,25.0,4730
201,189.24,25.0,4731
202,189.28,25.0,4732
203,189.32,25.0,4733
204,189.44,25.0,4736
205,189.48,25.0,4737
206,189.52,25.0,4738
207,189.56,25.0,4739
208,189.6,25.0,4740
209,189.64,25.0,4741
210,189.68,25.0,4742
211,189.72,25.0,4743
212,189.76,25.0,4744
213,191.6,25.0,4790
214,194.56,25.0,4864
215,196.28,25.0,4907
216,199.32,25.0,4983
217,199.36,25.0,4984
218,199.4,25.0,4985
219,199.44,25.0,4986
220,199.48,25.0,4987
221,199.68,25.0,4992
222,199.84,25.0,4996
223,200.0,25.0,5000
224,201.4,25.0,5035
225,203.08,25.0,5077
226,204.8,25.0,5120
227,205.24,25.0,5131
228,206.56,25.0,5164
229,209.92,25.0,5248
230,211.96,25.0,5299
231,213.2,25.0,5330
232,214.84,25.0,5371
233,215.04,25.0,5376
234,216.52,25.0,5413
235,217.8,25.0,5445
236,218.84,25.0,5471
237,220.16,25.0,5504
238,222.92,25.0,5573
239,224.24,25.0,5606
240,225.28,25.0,5632
241,229.0,25.0,5725
242,230.4,25.0,5760
243,233.16,25.0,5829
244,234.28,25.0,5857
245,235.52,25.0,5888
246,235.64,25.0,5891
247,240.64,25.0,6016
248,245.56,25.0,6139
249,245.76,25.0,6144
250,247.96,25.0,6199
251,250.88,25.0,6272
252,252.64,25.0,6316
253,256.0,25.0,6400
254,258.88,25.0,6472
255,260.88,25.0,6522
256,261.12,25.0,6528
257,263.0,25.0,6575
258,265.84,25.0,6645
259,266.24,25.0,6656
260,269.48,25.0,6737
261,270.76,25.0,6769
262,271.36,25.0,6784
263,276.48,25.0,6912
264,276.72,25.0,6918
265,278.52,25.0,6963
266,280.68,25.0,7017
267,281.6,25.0,7040
268,284.6,25.0,7115
269,286.72,25.0,7168
270,289.64,25.0,7241
271,291.84,25.0,7295
272,293.48,25.0,7337
273,296.96,25.0,7423
274,299.24,25.0,7481
275,302.08,25.0,7552
276,305.96,25.0,7648
277,307.2,25.0,7680
278,312.32,25.0,7808
279,317.44,25.0,7936
