n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.08,25.0,426
16,20.48,25.0,512
17,25.6,25.0,640
18,28.64,25.0,716
19,30.72,25.0,768
20,35.84,25.0,896
21,35.88,25.0,897
22,40.96,25.0,1024
23,45.56,25.0,1139
24,46.08,25.0,1152
25,47.36,25.0,1184
26,49.28,25.0,1232
27,51.2,25.0,1280
28,53.48,25.0,1337
29,56.32,25.0,1408
30,56.84,25.0,1421
31,58.52,25.0,1463
32,60.16,25.0,1504
33,61.44,25.0,1536
34,64.08,25.0,1602
35,66.56,25.0,1664
36,66.72,25.0,1668
37,68.6,25.0,1714
38,71.68,25.0,1792
39,72.72,25.0,1818
40,76.8,25.0,1920
41,77.56,25.0,1939
42,80.0,25.0,2000
43,81.92,25.0,2048
44,84.52,25.0,2113
45,86.6,25.0,2165
46,87.04,25.0,2176
47,88.24,25.0,2206
48,92.16,25.0,2304
49,93.16,25.0,2329
50,95.12,25.0,2378
51,97.0,25.0,2425
52,97.28,25.0,2432
53,99.2,25.0,2480
54,101.36,25.0,2534
55,102.4,25.0,2560
56,103.56,25.0,2589
57,106.44,25.0,2661
58,107.52,25.0,2688
59,108.36,25.0,2709
60,111.44,25.0,2786
61,112.64,25.0,2816
62,114.44,25.0,2861
63,117.76,25.0,2944
64,118.0,25.0,2950
65,120.16,25.0,3004
66,121.68,25.0,3042
67,122.88,25.0,3072
68,124.52,25.0,3113
69,126.84,25.0,3171
70,128.0,25.0,3200
71,131.44,25.0,3286
72,133.12,25.0,3328
73,135.48,25.0,3386
74,137.04,25.0,3426
75,138.24,25.0,3456
76,140.24,25.0,3506
77,142.16,25.0,3554
78,143.36,25.0,3584
79,145.6,25.0,3640
80,148.48,25.0,3711
81,149.12,25.0,3728
82,153.6,25.0,3840
83,154.12,25.0,3853
84,155.48,25.0,3886
85,158.72,25.0,3968
86,158.96,25.0,3974
87,161.96,25.0,4049
88,163.84,25.0,4096
89,167.28,25.0,4182
90,168.96,25.0,4224
91,174.08,25.0,4352
92,175.04,25.0,4376
93,178.72,25.0,4468
94,179.2,25.0,4480
95,183.12,25.0,4578
96,184.32,25.0,4608
97,189.44,25.0,4736
98,190.16,25.0,4754
99,193.32,25.0,4833
100,194.56,25.0,4864
101,195.76,25.0,4894
102,199.68,25.0,4992
103,200.12,25.0,5003
104,204.48,25.0,5112
105,204.8,25.0,5120
106,209.92,25.0,5248
107,213.52,25.0,5338
108,215.04,25.0,5376
109,215.56,25.0,5389
110,220.16,25.0,5504
111,222.04,25.0,5551
112,224.04,25.0,5601
113,225.28,25.0,5632
114,226.04,25.0,5651
115,228.6,25.0,5715
116,230.4,25.0,5760
117,231.64,25.0,5791
118,233.56,25.0,5839
119,235.52,25.0,5888
120,236.52,25.0,5913
121,240.08,25.0,6002
122,240.64,25.0,6016
123,244.52,25.0,6113
124,245.76,25.0,6144
125,249.52,25.0,6238
126,250.88,25.0,6272
127,253.04,25.0,6326
128,256.0,25.0,6400
129,259.36,25.0,6484
130,261.12,25.0,6528
131,263.64,25.0,6591
132,266.24,25.0,6656
133,271.36,25.0,6784
134,274.16,25.0,6854
135,276.48,25.0,6912
136,281.6,25.0,7040
137,282.0,25.0,7050
138,286.72,25.0,7168
139,288.88,25.0,7222
140,291.84,25.0,7295
141,294.24,25.0,7356
142,296.96,25.0,7423
143,300.68,25.0,7517
144,302.08,25.0,7552
145,307.2,25.0,7680
146,307.36,25.0,7684
147,312.32,25.0,7808
148,317.44,25.0,7936
