n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,17.12,25.0,428
14,21.6,25.0,540
15,22.52,25.0,563
16,26.24,25.0,656
17,27.0,25.0,675
18,32.4,25.0,810
19,33.48,25.0,836
20,37.8,25.0,944
21,43.2,25.0,1080
22,43.28,25.0,1082
23,45.04,25.0,1126
24,46.36,25.0,1159
25,48.6,25.0,1215
26,49.32,25.0,1233
27,51.16,25.0,1279
28,52.0,25.0,1300
29,54.0,25.0,1350
30,54.56,25.0,1364
31,56.0,25.0,1400
32,59.4,25.0,1485
33,60.8,25.0,1520
34,62.12,25.0,1553
35,64.8,25.0,1620
36,69.92,25.0,1748
37,70.2,25.0,1755
38,72.12,25.0,1803
39,73.84,25.0,1846
40,75.6,25.0,1889
41,77.04,25.0,1926
42,79.28,25.0,1982
43,80.6,25.0,2014
44,81.0,25.0,2025
45,82.4,25.0,2060
46,84.64,25.0,2116
47,86.4,25.0,2160
48,87.76,25.0,2194
49,89.92,25.0,2248
50,91.8,25.0,2295
51,92.68,25.0,2317
52,94.44,25.0,2361
53,96.44,25.0,2411
54,97.2,25.0,2430
55,99.72,25.0,2493
56,102.6,25.0,2565
57,103.04,25.0,2576
58,107.44,25.0,2686
59,108.0,25.0,2700
60,109.44,25.0,2736
61,111.56,25.0,2789
62,113.4,25.0,2835
63,117.8,25.0,2945
64,118.8,25.0,2970
65,120.04,25.0,3001
66,124.2,25.0,3105
67,125.08,25.0,3127
68,128.36,25.0,3209
69,129.6,25.0,3240
70,133.04,25.0,3326
71,135.0,25.0,3375
72,136.08,25.0,3402
73,138.44,25.0,3461
74,140.4,25.0,3510
75,141.48,25.0,3536
76,145.8,25.0,3645
77,147.84,25.0,3696
78,149.48,25.0,3736
79,151.2,25.0,3779
80,152.92,25.0,3822
81,155.12,25.0,3878
82,156.6,25.0,3915
83,158.2,25.0,3954
84,162.0,25.0,4050
85,164.28,25.0,4107
86,166.76,25.0,4169
87,167.4,25.0,4185
88,172.8,25.0,4320
89,173.52,25.0,4338
90,174.0,25.0,4350
91,174.28,25.0,4357
92,174.32,25.0,4358
93,174.36,25.0,4359
94,174.4,25.0,4360
95,174.6,25.0,4365
96,178.2,25.0,4455
97,179.72,25.0,4493
98,183.6,25.0,4590
99,183.76,25.0,4594
100,186.16,25.0,4654
101,189.0,25.0,4725
102,189.04,25.0,4726
103,190.8,25.0,4770
104,193.36,25.0,4834
105,194.4,25.0,4860
106,196.52,25.0,4913
107,198.16,25.0,4954
108,199.8,25.0,4995
109,201.6,25.0,5040
110,205.08,25.0,5127
111,205.2,25.0,5130
112,208.8,25.0,5220
113,210.6,25.0,5265
114,211.04,25.0,5276
115,215.36,25.0,5384
116,216.0,25.0,5400
117,217.6,25.0,5440
118,220.6,25.0,5515
119,221.12,25.0,5528
120,221.2,25.0,5530
121,221.4,25.0,5535
122,221.48,25.0,5537
123,221.52,25.0,5538
124,221.56,25.0,5539
125,221.6,25.0,5540
126,221.64,25.0,5541
127,221.68,25.0,5542
128,222.0,25.0,5550
129,222.16,25.0,5554
130,222.2,25.0,5555
131,222.28,25.0,5557
132,222.32,25.0,5558
133,222.36,25.0,5559
134,222.4,25.0,5560
135,222.44,25.0,5561
136,222.48,25.0,5562
137,222.52,25.0,5563
138,223.64,25.0,5591
139,226.8,25.0,5670
140,227.0,25.0,5675
141,232.2,25.0,5805
142,232.96,25.0,5824
143,235.72,25.0,5893
144,237.6,25.0,5940
145,241.84,25.0,6046
146,243.0,25.0,6075
147,243.84,25.0,6096
148,246.24,25.0,6156
149,248.08,25.0,6202
150,248.4,25.0,6210
151,250.56,25.0,6264
152,253.12,25.0,6328
153,253.8,25.0,6345
154,257.12,25.0,6428
155,259.2,25.0,6480
156,262.12,25.0,6553
157,264.6,25.0,6615
158,268.08,25.0,6702
159,270.0,25.0,6750
160,272.64,25.0,6816
161,275.4,25.0,6884
162,275.76,25.0,6894
163,278.92,25.0,6973
164,280.8,25.0,7020
165,281.84,25.0,7045
166,286.2,25.0,7155
167,289.2,25.0,7230
168,291.6,25.0,7290
169,294.64,25.0,7366
170,297.0,25.0,7425
171,300.68,25.0,7517
172,302.4,25.0,7559
173,307.8,25.0,7695
174,310.88,25.0,7772
175,313.2,25.0,7830
176,318.6,25.0,7965
