n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.56,25.0,289
6,17.32,25.0,433
7,23.08,25.0,577
8,23.72,25.0,593
9,28.52,25.0,713
10,33.24,25.0,831
11,34.2,25.0,855
12,36.72,25.0,918
13,39.56,25.0,989
14,39.84,25.0,996
15,44.64,25.0,1116
16,50.4,25.0,1260
17,50.64,25.0,1266
18,55.44,25.0,1386
19,58.04,25.0,1451
20,60.92,25.0,1523
21,66.68,25.0,1667
22,71.52,25.0,1788
23,72.44,25.0,1811
24,73.68,25.0,1842
25,75.96,25.0,1898
26,77.76,25.0,1944
27,77.8,25.0,1945
28,83.52,25.0,2088
29,86.12,25.0,2153
30,88.88,25.0,2222
31,92.88,25.0,2322
32,94.8,25.0,2370
33,100.56,25.0,2514
34,105.36,25.0,2634
35,106.32,25.0,2658
36,106.64,25.0,2666
37,111.44,25.0,2786
38,117.2,25.0,2930
39,122.96,25.0,3074
40,126.32,25.0,3158
41,128.24,25.0,3206
42,131.56,25.0,3289
43,133.48,25.0,3336
44,139.24,25.0,3481
45,144.64,25.0,3615
46,148.56,25.0,3714
47,150.48,25.0,3761
48,155.48,25.0,3886
49,160.0,25.0,4000
50,160.96,25.0,4024
51,166.72,25.0,4168
52,169.96,25.0,4249
53,171.88,25.0,4297
54,173.4,25.0,4335
55,177.24,25.0,4431
56,183.0,25.0,4575
57,188.76,25.0,4719
58,194.52,25.0,4863
59,200.28,25.0,5007
60,206.04,25.0,5151
61,210.04,25.0,5251
62,211.96,25.0,5299
63,214.8,25.0,5370
64,217.68,25.0,5442
65,218.12,25.0,5453
66,222.2,25.0,5555
67,223.16,25.0,5579
68,228.92,25.0,5723
69,234.68,25.0,5867
70,240.44,25.0,6011
71,244.88,25.0,6122
72,245.84,25.0,6146
73,247.36,25.0,6184
74,251.2,25.0,6280
75,256.96,25.0,6423
76,262.72,25.0,6568
77,267.44,25.0,6686
78,268.4,25.0,6709
79,274.16,25.0,6854
80,277.56,25.0,6939
81,279.48,25.0,6987
82,282.56,25.0,7064
83,284.48,25.0,7112
84,287.56,25.0,7189
85,289.48,25.0,7237
86,292.56,25.0,7314
87,294.48,25.0,7362
88,297.56,25.0,7439
89,299.48,25.0,7487
90,302.56,25.0,7564
91,304.48,25.0,7612
92,310.24,25.0,7756
93,316.0,25.0,7900
94,321.76,25.0,8044
95,327.52,25.0,8188
