n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,13.4,25.0,335
16,15.36,25.0,384
17,15.76,25.0,394
18,18.4,25.0,459
19,19.56,25.0,488
20,20.48,25.0,512
21,21.16,25.0,529
22,22.52,25.0,563
23,25.6,25.0,640
24,27.96,25.0,699
25,30.72,25.0,768
26,31.32,25.0,783
27,35.84,25.0,896
28,37.04,25.0,926
29,39.28,25.0,982
30,40.96,25.0,1024
31,44.44,25.0,1111
32,46.08,25.0,1152
33,51.2,25.0,1280
34,52.12,25.0,1303
35,53.44,25.0,1336
36,55.72,25.0,1393
37,56.32,25.0,1408
38,57.08,25.0,1427
39,61.12,25.0,1528
40,61.44,25.0,1536
41,62.52,25.0,1563
42,64.52,25.0,1613
43,66.56,25.0,1664
44,67.64,25.0,1691
45,71.68,25.0,1792
46,76.56,25.0,1914
47,76.8,25.0,1920
48,81.92,25.0,2048
49,83.6,25.0,2090
50,87.04,25.0,2176
51,90.04,25.0,2251
52,92.16,25.0,2304
53,92.52,25.0,2313
54,95.88,25.0,2397
55,97.28,25.0,2432
56,100.24,25.0,2506
57,102.4,25.0,2560
58,102.96,25.0,2574
59,105.84,25.0,2646
60,107.52,25.0,2688
61,107.72,25.0,2693
62,109.56,25.0,2739
63,112.4,25.0,2810
64,112.64,25.0,2816
65,113.28,25.0,2832
66,116.36,25.0,2909
67,117.76,25.0,2944
68,118.96,25.0,2974
69,120.52,25.0,3013
70,122.88,25.0,3072
71,123.04,25.0,3076
72,124.44,25.0,3111
73,125.96,25.0,3149
74,127.36,25.0,3184
75,128.0,25.0,3200
76,130.4,25.0,3260
77,131.88,25.0,3297
78,133.12,25.0,3328
79,135.32,25.0,3383
80,137.28,25.0,3432
81,138.24,25.0,3456
82,138.44,25.0,3461
83,140.04,25.0,3501
84,141.32,25.0,3533
85,143.0,25.0,3575
86,143.36,25.0,3584
87,146.08,25.0,3652
88,147.16,25.0,3679
89,148.48,25.0,3711
90,150.32,25.0,3758
91,153.36,25.0,3834
92,153.6,25.0,3840
93,157.32,25.0,3933
94,158.72,25.0,3968
95,158.96,25.0,3974
96,161.68,25.0,4042
97,163.84,25.0,4096
98,164.04,25.0,4101
99,168.96,25.0,4224
100,171.04,25.0,4276
101,173.4,25.0,4335
102,174.08,25.0,4352
103,175.6,25.0,4390
104,179.2,25.0,4480
105,180.08,25.0,4502
106,181.96,25.0,4549
107,184.32,25.0,4608
108,185.92,25.0,4648
109,188.8,25.0,4720
110,189.44,25.0,4736
111,190.04,25.0,4751
112,194.56,25.0,4864
113,194.76,25.0,4869
114,196.24,25.0,4906
115,198.84,25.0,4971
116,199.68,25.0,4992
117,200.8,25.0,5020
118,204.8,25.0,5120
119,206.12,25.0,5153
120,209.92,25.0,5248
121,211.68,25.0,5292
122,215.04,25.0,5376
123,215.64,25.0,5391
124,217.44,25.0,5436
125,220.16,25.0,5504
126,225.28,25.0,5632
127,230.4,25.0,5760
128,230.72,25.0,5768
129,233.12,25.0,5828
130,235.08,25.0,5877
131,235.52,25.0,5888
132,237.08,25.0,5927
133,239.36,25.0,5984
134,240.64,25.0,6016
135,245.76,25.0,6144
136,245.92,25.0,6148
137,250.2,25.0,6255
138,250.88,25.0,6272
139,253.08,25.0,6327
140,256.0,25.0,6400
141,256.68,25.0,6417
142,261.12,25.0,6528
143,262.84,25.0,6570
144,266.24,25.0,6656
145,267.92,25.0,6698
146,271.36,25.0,6784
147,274.92,25.0,6873
148,276.48,25.0,6912
149,280.08,25.0,7002
150,281.6,25.0,7040
151,286.72,25.0,7168
152,288.2,25.0,7205
153,291.84,25.0,7295
154,293.4,25.0,7334
155,296.96,25.0,7423
156,302.08,25.0,7552
157,307.2,25.0,7680
158,312.32,25.0,7808
159,317.44,25.0,7936
160,319.36,25.0,7984
161,322.56,25.0,8064
162,322.64,25.0,8066
163,327.68,25.0,8192
164,332.8,25.0,8320
