n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.56,25.0,289
5,17.32,25.0,433
6,23.08,25.0,577
7,28.76,25.0,719
8,34.28,25.0,857
9,40.0,25.0,1000
10,41.28,25.0,1032
11,45.12,25.0,1128
12,50.88,25.0,1272
13,56.64,25.0,1416
14,62.4,25.0,1560
15,68.16,25.0,1704
16,73.92,25.0,1848
17,79.68,25.0,1992
18,85.44,25.0,2136
19,91.2,25.0,2280
20,96.96,25.0,2424
21,102.72,25.0,2568
22,108.48,25.0,2712
23,111.32,25.0,2783
24,114.2,25.0,2855
25,114.84,25.0,2871
26,117.92,25.0,2948
27,119.84,25.0,2996
28,125.4,25.0,3135
29,131.16,25.0,3279
30,136.92,25.0,3422
31,141.72,25.0,3543
32,142.68,25.0,3567
33,148.44,25.0,3711
34,149.8,25.0,3745
35,153.64,25.0,3840
36,159.4,25.0,3985
37,165.16,25.0,4129
38,170.92,25.0,4273
39,176.68,25.0,4417
40,180.44,25.0,4511
41,182.36,25.0,4559
42,187.12,25.0,4678
43,188.08,25.0,4702
44,193.84,25.0,4846
45,199.52,25.0,4988
46,205.28,25.0,5132
47,205.4,25.0,5135
48,211.16,25.0,5279
49,211.6,25.0,5290
50,216.4,25.0,5410
51,217.48,25.0,5437
52,222.28,25.0,5557
53,226.04,25.0,5651
54,227.96,25.0,5699
55,232.76,25.0,5819
56,233.72,25.0,5843
57,239.48,25.0,5987
58,241.32,25.0,6033
59,245.16,25.0,6129
60,250.92,25.0,6273
61,256.68,25.0,6417
62,262.44,25.0,6561
63,268.2,25.0,6705
64,273.96,25.0,6848
65,279.72,25.0,6993
66,285.48,25.0,7137
67,291.24,25.0,7281
68,297.0,25.0,7425
69,302.6,25.0,7565
70,308.08,25.0,7702
71,313.84,25.0,7845
72,315.64,25.0,7891
73,319.28,25.0,7981
74,323.08,25.0,8077
75,325.0,25.0,8125
76,325.24,25.0,8131
77,330.04,25.0,8251
78,331.32,25.0,8283
79,335.16,25.0,8379
80,340.72,25.0,8518
81,346.12,25.0,8653
